episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20210502,49,M,9.256999999999984,verbid,59,0.1685011395246537
20210502,51,M,2.293833333333335,verbid,19,0.0542630788299731
20210502,53,M,12.34333333333334,verbid,105,0.2998749093235372
20210502,58,M,3.660166666666676,verbid,53,0.15136543042045192
20210502,59,M,6.792999999999998,verbid,5,0.014279757586835001
20210502,60,M,2.8153333333333346,verbid,31,0.08853449703837721
20210502,62,M,1.341833333333322,verbid,11,0.031415466691037
20210502,63,M,1.1353333333333315,verbid,22,0.0628309333820741
20210502,64,M,2.496999999999995,verbid,2,0.005711903034734
20210502,65,M,3.0058333333333396,verbid,44,0.1256618667641485
20210519,1,F,4.666666666666667,verbid,65,0.22622623319399998
20210519,2,F,1.3258333333333323,verbid,27,0.0939708968652
20210519,3,F,1.3066666666666673,verbid,14,0.0487256502264
20210519,4,F,3.9178333333333337,verbid,46,0.1600985650296
20210519,5,F,21.693833333333338,verbid,314,1.0928467265064021
20210519,6,F,7.120999999999996,verbid,95,0.33063834082200017
20210531,0,M,28.527333333333335,verbid,352,1.005294934113193
20210603,0,F,33.215333333333334,verbid,499,1.7367213902124048
20210603,1,F,3.588166666666666,verbid,52,0.1809809865552
20210603,2,F,2.291166666666671,verbid,37,0.1287749327412
20210614,0,F,1.9641666666666668,verbid,18,0.0626472645768
20210614,0,M,14.166833333333331,verbid,170,0.4855117579523922
20210614,1,F,27.909833333333335,verbid,329,1.1450527803204014
20210614,1,M,1.836166666666666,verbid,27,0.077110690968909
20210614,2,F,0.8041666666666667,verbid,10,0.034804035876
20210614,2,F,1.0921666666666667,verbid,15,0.052206053813999995
20210614,3,F,13.800833333333332,verbid,196,0.6821591031696008
20210620,0,F,3.260166666666667,verbid,24,0.0835296861024
20210620,1,F,44.687333333333335,verbid,426,1.4826519283176027
20210701,0,F,25.375,verbid,356,1.2390236771856031
20210727,0,F,2.201,verbid,30,0.10441210762799999
20210727,1,F,26.025333333333332,verbid,284,0.9884346188784017
20210729,0,F,31.861333333333334,verbid,422,1.4687303139672034
20210819,0,M,0.2019999999999999,verbid,1,0.002855951517367
20210819,1,M,14.396166666666666,verbid,171,0.48836770946975994
20210824,0,F,17.574833333333334,verbid,253,0.8805421076628009
20210824,1,F,14.570666666666666,verbid,187,0.6508354708812008
20210824,2,F,3.1930000000000027,verbid,33,0.1148533183908
20210827,0,F,10.626666666666669,verbid,102,0.3550011659352002
20210827,1,F,10.880999999999998,verbid,138,0.4802956950888006
20210827,2,F,3.208999999999999,verbid,37,0.1287749327412
20210827,3,F,3.779333333333333,verbid,55,0.191422197318
20210908,0,F,25.0925,verbid,363,1.2633865022988018
20210911,0,F,24.052833333333336,verbid,309,1.075444708568402
20210912,1,M,0.6569999999999999,verbid,2,0.005711903034734
20210912,2,M,5.1850000000000005,verbid,67,0.1913487516635898
20210912,4,M,12.994666666666664,verbid,95,0.2713153941498665
20210912,6,M,8.991333333333333,verbid,107,0.3055868123582708
20210912,8,M,10.497000000000003,verbid,136,0.3884094063619143
20210912,12,M,1.800999999999999,verbid,24,0.06854283641680821
20210912,16,M,5.657000000000001,verbid,90,0.25703563656303163
20210912,17,M,0.8778333333333346,verbid,6,0.017135709104202
20210912,21,M,10.868166666666667,verbid,152,0.43410463063978744
20210912,22,M,1.712999999999996,verbid,13,0.037127369725771
20210912,23,M,0.9273333333333312,verbid,2,0.005711903034734
20210912,24,M,1.4233333333333424,verbid,6,0.017135709104202
20210927,0,M,1.0836666666666666,verbid,6,0.017135709104202
20210927,2,M,0.0681666666666667,verbid,2,0.005711903034734
20210927,3,M,3.401,verbid,35,0.09995830310784531
20210927,4,M,2.7818333333333336,verbid,36,0.1028142546252123
20210927,5,M,19.703333333333333,verbid,439,1.2537627161241265
20210927,6,M,0.7338333333333329,verbid,12,0.034271418208404
20210927,7,M,0.6186666666666648,verbid,10,0.0285595151736702
20210927,8,M,1.1753333333333331,verbid,27,0.07711069096890921
20210927,9,M,10.928999999999997,verbid,175,0.4997915155392293
20210927,10,M,3.305000000000003,verbid,47,0.1342297213162496
20210927,11,M,0.3833333333333333,verbid,1,0.002855951517367
20210927,12,M,1.532166666666664,verbid,12,0.034271418208404
20210927,14,M,5.391333333333334,verbid,67,0.19134875166358992
20210927,15,M,2.3241666666666636,verbid,18,0.0514071273126062
20210927,16,M,0.1306666666666691,verbid,1,0.002855951517367
20210927,17,M,0.1578333333333375,verbid,1,0.002855951517367
20210927,19,M,1.3818333333333386,verbid,21,0.059974981864707205
20210927,20,M,0.3898333333333312,verbid,5,0.014279757586835001
20210928,0,M,20.077333333333335,verbid,311,0.888200921901145
20210928,1,M,40.22183333333333,verbid,632,1.8049613589759625
20210928,2,M,0.2041666666666666,verbid,8,0.022847612138936
20210928,3,M,1.908499999999996,verbid,23,0.0656868848994411
20211018,1,M,2.1978333333333335,verbid,53,0.1513654304204516
20211018,2,M,5.047333333333333,verbid,62,0.1770689940767546
20211018,3,M,7.541833333333333,verbid,85,0.2427558789761961
20211018,4,M,9.509833333333331,verbid,145,0.41411297001821684
20211018,5,M,10.847333333333337,verbid,185,0.5283510307128985
20211018,6,M,8.425,verbid,124,0.3541379881535097
20211018,7,M,0.9161666666666708,verbid,11,0.031415466691037
20211018,8,M,7.345000000000004,verbid,126,0.35984989118824473
20211018,9,M,3.9369999999999967,verbid,67,0.19134875166358972
20211018,10,M,11.049,verbid,159,0.4540962912613562
20211018,11,M,0.3226666666666687,verbid,10,0.0285595151736701
20211018,12,M,15.896999999999997,verbid,264,0.7539712005848938
20211018,13,M,8.61866666666668,verbid,148,0.4226808245703189
20211018,14,M,0.7370000000000042,verbid,11,0.031415466691037106
20211018,15,M,7.389833333333324,verbid,133,0.3798415518098132
20211018,16,M,0.2313333333333351,verbid,1,0.002855951517367
20211018,17,M,0.319333333333346,verbid,1,0.002855951517367
20211018,18,M,2.0730000000000017,verbid,37,0.10567020614257931
20211018,19,M,1.237833333333341,verbid,19,0.0542630788299731
20211018,20,M,13.132166666666656,verbid,203,0.5797581580255049
20211018,22,M,2.9658333333333453,verbid,56,0.15993328497255271
20211018,23,M,2.269833333333342,verbid,34,0.097102351590478
20211122,3,M,11.740166666666664,verbid,116,0.3312903760145734
20211221,1,F,2.3658333333333332,verbid,43,0.1496573542668001
20211221,2,F,34.03616666666667,verbid,579,2.015153677220405
20220104,0,M,6.2645,verbid,91,0.25989158808039853
20220104,1,M,15.986666666666665,verbid,224,0.6397331398902124
20220104,2,M,14.309833333333332,verbid,187,0.5340629337476325
20220104,3,M,25.564166666666665,verbid,339,0.9681675643874217
20220104,4,M,2.4730000000000016,verbid,46,0.1313737697988828
20220104,5,M,5.981833333333339,verbid,115,0.32843442449720783
20220106,2,M,1.049,verbid,24,0.0685428364168083
20220106,4,M,0.1786666666666666,verbid,3,0.008567854552101
20220106,5,M,0.3978333333333334,verbid,10,0.028559515173670003
20220106,6,M,0.2218333333333333,verbid,1,0.002855951517367
20220106,7,M,0.0601666666666668,verbid,1,0.002855951517367
20220106,8,M,0.0713333333333333,verbid,1,0.002855951517367
20220106,10,M,13.381833333333336,verbid,184,0.5254950791955311
20220106,11,M,10.21866666666667,verbid,177,0.5055034185739625
20220106,12,M,2.722666666666669,verbid,52,0.1485094789030844
20220106,13,M,0.975333333333333,verbid,11,0.0314154666910371
20220106,14,M,1.674666666666667,verbid,22,0.06283093338207421
20220106,15,M,4.221833333333328,verbid,71,0.2027725577330579
20220106,16,M,8.25216666666667,verbid,102,0.2913070547714353
20220106,17,M,7.815333333333334,verbid,108,0.3084427638756378
20220106,18,M,0.994666666666664,verbid,11,0.031415466691037
20220106,19,M,7.805833333333331,verbid,126,0.3598498911882441
20220106,20,M,4.116166666666663,verbid,54,0.15422138193781862
20220106,21,M,5.381833333333338,verbid,61,0.1742130425593878
20220106,22,M,8.933833333333329,verbid,148,0.4226808245703191
20220106,23,M,3.5753333333333406,verbid,54,0.1542213819378187
20220106,24,M,7.124166666666664,verbid,109,0.3112987153930049
20220106,25,M,2.705000000000003,verbid,31,0.0885344970383773
20220106,26,M,1.4521666666666684,verbid,16,0.045695224277872204
20220106,27,M,12.972166666666665,verbid,176,0.5026474670565954
20220106,28,M,1.7690000000000057,verbid,35,0.0999583031078451
20220106,29,M,2.1721666666666652,verbid,33,0.0942464000731113
20220106,30,M,3.5978333333333317,verbid,80,0.22847612138936152
20220106,31,M,12.477833333333336,verbid,218,0.6225974307860103
20220114,0,M,0.1205,verbid,1,0.002855951517367
20220114,1,M,19.17216666666667,verbid,165,0.4712320003655581
20220203,0,F,23.404166666666665,verbid,332,1.1554939910832023
20220204,1,F,40.18816666666667,verbid,524,1.8237314799024036
20220206,2,M,14.377,verbid,200,0.5711903034734042
20220206,6,M,15.423333333333334,verbid,178,0.5083593700913296
20220206,12,M,0.8713333333333328,verbid,8,0.022847612138936
20220206,16,M,0.8841666666666659,verbid,13,0.037127369725771
20220206,18,M,40.13216666666667,verbid,472,1.3480091161972356
20220206,26,M,13.609,verbid,171,0.4883677094697601
20220206,28,M,1.3178333333333436,verbid,34,0.0971023515904781
20220206,29,M,1.944999999999997,verbid,26,0.0742547394515422
20220216,0,F,20.730666666666668,verbid,317,1.1032879372692013
20220217,0,F,1.5561666666666667,verbid,16,0.0556864574016
20220217,1,F,3.164166666666666,verbid,27,0.0939708968652
20220217,2,F,4.681,verbid,55,0.1914221973180001
20220217,3,F,21.296,verbid,246,0.8561792825496016
20220220,2,F,32.540166666666664,verbid,435,1.5139755606060028
20220222,0,F,26.673,verbid,398,1.385200627864803
20220223,0,F,25.137,verbid,460,1.6009856502960027
20220306,2,F,27.668166666666668,verbid,384,1.3364749776384028
20220308,0,F,17.593000000000004,verbid,169,0.5881882063044007
20220308,1,F,3.3610000000000015,verbid,29,0.1009317040404
20220308,2,F,15.383333333333333,verbid,156,0.5429429596656005
20220308,4,F,2.3818333333333386,verbid,34,0.1183337219784
