episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20210416,3,M,0.55783333333333,omadussõnad,3,0.008567854552101
20210416,4,F,17.264666666666667,omadussõnad,98,0.34107955158480047
20210416,4,M,10.882666666666667,omadussõnad,63,0.1799249455941213
20210416,5,M,17.14183333333333,omadussõnad,90,0.2570356365630308
20210419,2,F,9.154666666666667,omadussõnad,40,0.1392161435040001
20210419,2,F,20.404166666666665,omadussõnad,173,0.6021098206548005
20210419,3,F,1.1241666666666654,omadussõnad,3,0.0104412107628
20210419,3,F,5.945000000000001,omadussõnad,51,0.1775005829676
20210419,4,F,6.745000000000001,omadussõnad,50,0.17402017938000008
20210419,4,F,21.924166666666668,omadussõnad,121,0.4211288340996004
20210419,5,F,23.804166666666664,omadussõnad,190,0.6612766816440008
20210422,0,M,83.633,omadussõnad,381,1.0881175281168352
20210502,3,M,14.037833333333332,omadussõnad,72,0.2056285092504245
20210502,8,M,4.676166666666665,omadussõnad,19,0.0542630788299731
20210502,15,M,2.897000000000003,omadussõnad,23,0.0656868848994412
20210502,24,M,8.07616666666667,omadussõnad,14,0.0399833212431381
20210502,25,M,5.610666666666672,omadussõnad,29,0.0828225940036432
20210502,28,M,2.6970000000000027,omadussõnad,21,0.0599749818647073
20210502,37,M,1.625,omadussõnad,3,0.008567854552101
20210502,46,M,5.829833333333332,omadussõnad,32,0.09139044855574421
20210502,48,M,3.2969999999999953,omadussõnad,4,0.011423806069468
20210502,49,M,9.256999999999984,omadussõnad,21,0.0599749818647071
20210502,51,M,2.293833333333335,omadussõnad,14,0.039983321243138005
20210502,53,M,12.34333333333334,omadussõnad,73,0.208484460767792
20210502,58,M,3.660166666666676,omadussõnad,28,0.0799666424862764
20210502,59,M,6.792999999999998,omadussõnad,4,0.011423806069468
20210502,60,M,2.8153333333333346,omadussõnad,21,0.0599749818647073
20210502,62,M,1.341833333333322,omadussõnad,3,0.008567854552101
20210502,63,M,1.1353333333333315,omadussõnad,8,0.022847612138936
20210502,64,M,2.496999999999995,omadussõnad,1,0.002855951517367
20210502,65,M,3.0058333333333396,omadussõnad,20,0.057119030347340005
20210519,1,F,4.666666666666667,omadussõnad,28,0.0974513004528
20210519,2,F,1.3258333333333323,omadussõnad,5,0.017402017938
20210519,3,F,1.3066666666666673,omadussõnad,16,0.0556864574016
20210519,4,F,3.9178333333333337,omadussõnad,38,0.1322553363288
20210519,5,F,21.693833333333338,omadussõnad,133,0.4628936771508004
20210519,6,F,7.120999999999996,omadussõnad,53,0.1844613901428
20210531,0,M,28.527333333333335,omadussõnad,220,0.6283093338207442
20210603,0,F,33.215333333333334,omadussõnad,177,0.616031435005201
20210603,1,F,3.588166666666666,omadussõnad,26,0.0904904932776
20210603,2,F,2.291166666666671,omadussõnad,8,0.0278432287008
20210614,0,F,1.9641666666666668,omadussõnad,10,0.034804035876
20210614,0,M,14.166833333333331,omadussõnad,103,0.2941630062888021
20210614,1,F,27.909833333333335,omadussõnad,155,0.5394625560780005
20210614,1,M,1.836166666666666,omadussõnad,8,0.022847612138936
20210614,2,F,0.8041666666666667,omadussõnad,6,0.0208824215256
20210614,2,F,1.0921666666666667,omadussõnad,6,0.0208824215256
20210614,3,F,13.800833333333332,omadussõnad,82,0.2853930941832001
20210620,0,F,3.260166666666667,omadussõnad,22,0.07656887892719999
20210620,1,F,44.687333333333335,omadussõnad,275,0.9571109865900019
20210701,0,F,25.375,omadussõnad,149,0.5185801345524007
20210727,0,F,2.201,omadussõnad,11,0.038284439463599995
20210727,1,F,26.025333333333332,omadussõnad,164,0.5707861883664009
20210729,0,F,31.861333333333334,omadussõnad,196,0.6821591031696009
20210819,1,M,14.396166666666666,omadussõnad,74,0.211340412285159
20210824,0,F,17.574833333333334,omadussõnad,94,0.3271579372344002
20210824,1,F,14.570666666666666,omadussõnad,73,0.2540694618948001
20210824,2,F,3.1930000000000027,omadussõnad,18,0.0626472645768
20210827,0,F,10.626666666666669,omadussõnad,77,0.2679910762452001
20210827,1,F,10.880999999999998,omadussõnad,77,0.2679910762452001
20210827,2,F,3.208999999999999,omadussõnad,19,0.0661276681644
20210827,3,F,3.779333333333333,omadussõnad,27,0.0939708968652
20210908,0,F,25.0925,omadussõnad,150,0.5220605381400005
20210911,0,F,24.052833333333336,omadussõnad,157,0.5464233632532005
20210912,1,M,0.6569999999999999,omadussõnad,1,0.002855951517367
20210912,2,M,5.1850000000000005,omadussõnad,34,0.09710235159047831
20210912,4,M,12.994666666666664,omadussõnad,63,0.17992494559412162
20210912,6,M,8.991333333333333,omadussõnad,59,0.1685011395246539
20210912,8,M,10.497000000000003,omadussõnad,59,0.1685011395246535
20210912,12,M,1.800999999999999,omadussõnad,14,0.0399833212431381
20210912,16,M,5.657000000000001,omadussõnad,46,0.1313737697988826
20210912,17,M,0.8778333333333346,omadussõnad,4,0.011423806069468
20210912,21,M,10.868166666666667,omadussõnad,58,0.1656451880072867
20210912,22,M,1.712999999999996,omadussõnad,3,0.008567854552101
20210912,23,M,0.9273333333333312,omadussõnad,1,0.002855951517367
20210912,24,M,1.4233333333333424,omadussõnad,2,0.005711903034734
20210927,0,M,1.0836666666666666,omadussõnad,2,0.005711903034734
20210927,2,M,0.0681666666666667,omadussõnad,1,0.002855951517367
20210927,3,M,3.401,omadussõnad,12,0.034271418208404
20210927,4,M,2.7818333333333336,omadussõnad,24,0.0685428364168081
20210927,5,M,19.703333333333333,omadussõnad,88,0.2513237335282969
20210927,7,M,0.6186666666666648,omadussõnad,6,0.0171357091042021
20210927,8,M,1.1753333333333331,omadussõnad,9,0.0257035636563031
20210927,9,M,10.928999999999997,omadussõnad,57,0.1627892364899198
20210927,10,M,3.305000000000003,omadussõnad,15,0.0428392727605051
20210927,11,M,0.3833333333333333,omadussõnad,4,0.011423806069468
20210927,12,M,1.532166666666664,omadussõnad,8,0.022847612138936102
20210927,14,M,5.391333333333334,omadussõnad,20,0.057119030347340005
20210927,15,M,2.3241666666666636,omadussõnad,19,0.054263078829973006
20210927,16,M,0.1306666666666691,omadussõnad,1,0.002855951517367
20210927,17,M,0.1578333333333375,omadussõnad,2,0.005711903034734
20210927,19,M,1.3818333333333386,omadussõnad,6,0.0171357091042021
20210927,20,M,0.3898333333333312,omadussõnad,1,0.002855951517367
20210928,0,M,20.077333333333335,omadussõnad,113,0.322722521462472
20210928,1,M,40.22183333333333,omadussõnad,198,0.5654784004386691
20210928,3,M,1.908499999999996,omadussõnad,13,0.037127369725771006
20211018,1,M,2.1978333333333335,omadussõnad,9,0.025703563656303
20211018,2,M,5.047333333333333,omadussõnad,40,0.1142380606946803
20211018,3,M,7.541833333333333,omadussõnad,63,0.1799249455941219
20211018,4,M,9.509833333333331,omadussõnad,40,0.11423806069468032
20211018,5,M,10.847333333333337,omadussõnad,55,0.1570773334551859
20211018,6,M,8.425,omadussõnad,54,0.15422138193781862
20211018,7,M,0.9161666666666708,omadussõnad,3,0.008567854552101
20211018,8,M,7.345000000000004,omadussõnad,31,0.088534497038377
20211018,9,M,3.9369999999999967,omadussõnad,21,0.059974981864707205
20211018,10,M,11.049,omadussõnad,82,0.23418802442409492
20211018,11,M,0.3226666666666687,omadussõnad,1,0.002855951517367
20211018,12,M,15.896999999999997,omadussõnad,120,0.3427141820840423
20211018,13,M,8.61866666666668,omadussõnad,48,0.1370856728336165
20211018,14,M,0.7370000000000042,omadussõnad,1,0.002855951517367
20211018,15,M,7.389833333333324,omadussõnad,32,0.0913904485557443
20211018,16,M,0.2313333333333351,omadussõnad,1,0.002855951517367
20211018,17,M,0.319333333333346,omadussõnad,1,0.002855951517367
20211018,18,M,2.0730000000000017,omadussõnad,9,0.025703563656303
20211018,19,M,1.237833333333341,omadussõnad,11,0.031415466691037106
20211018,20,M,13.132166666666656,omadussõnad,78,0.22276421835462681
20211018,22,M,2.9658333333333453,omadussõnad,10,0.028559515173670003
20211018,23,M,2.269833333333342,omadussõnad,6,0.017135709104202
20211122,3,M,11.740166666666664,omadussõnad,57,0.1627892364899196
20211221,1,F,2.3658333333333332,omadussõnad,12,0.0417648430512
20211221,2,F,34.03616666666667,omadussõnad,216,0.7517671749216007
20220104,0,M,6.2645,omadussõnad,42,0.1199499637294147
20220104,1,M,15.986666666666665,omadussõnad,89,0.25417968504566363
20220104,2,M,14.309833333333332,omadussõnad,70,0.19991660621569052
20220104,3,M,25.564166666666665,omadussõnad,143,0.408401066983483
20220104,4,M,2.4730000000000016,omadussõnad,8,0.022847612138936
20220104,5,M,5.981833333333339,omadussõnad,22,0.0628309333820741
20220106,2,M,1.049,omadussõnad,5,0.014279757586835001
20220106,5,M,0.3978333333333334,omadussõnad,1,0.002855951517367
20220106,6,M,0.2218333333333333,omadussõnad,3,0.008567854552101
20220106,10,M,13.381833333333336,omadussõnad,104,0.29701895780616994
20220106,11,M,10.21866666666667,omadussõnad,65,0.18563684862885552
20220106,12,M,2.722666666666669,omadussõnad,14,0.039983321243138206
20220106,13,M,0.975333333333333,omadussõnad,9,0.0257035636563031
20220106,14,M,1.674666666666667,omadussõnad,11,0.031415466691037
20220106,15,M,4.221833333333328,omadussõnad,41,0.11709401221204721
20220106,16,M,8.25216666666667,omadussõnad,52,0.14850947890308422
20220106,17,M,7.815333333333334,omadussõnad,42,0.11994996372941431
20220106,18,M,0.994666666666664,omadussõnad,7,0.019991660621569003
20220106,19,M,7.805833333333331,omadussõnad,54,0.1542213819378185
20220106,20,M,4.116166666666663,omadussõnad,24,0.06854283641680821
20220106,21,M,5.381833333333338,omadussõnad,23,0.0656868848994411
20220106,22,M,8.933833333333329,omadussõnad,47,0.1342297213162491
20220106,23,M,3.5753333333333406,omadussõnad,21,0.059974981864707205
20220106,24,M,7.124166666666664,omadussõnad,36,0.10281425462521221
20220106,25,M,2.705000000000003,omadussõnad,17,0.0485511757952392
20220106,26,M,1.4521666666666684,omadussõnad,13,0.0371273697257711
20220106,27,M,12.972166666666665,omadussõnad,77,0.21990826683725942
20220106,28,M,1.7690000000000057,omadussõnad,13,0.037127369725771
20220106,29,M,2.1721666666666652,omadussõnad,6,0.017135709104202
20220106,30,M,3.5978333333333317,omadussõnad,14,0.039983321243138005
20220106,31,M,12.477833333333336,omadussõnad,77,0.2199082668372598
20220114,1,M,19.17216666666667,omadussõnad,128,0.3655617942229788
20220203,0,F,23.404166666666665,omadussõnad,184,0.6403942601184005
20220204,0,F,0.1876666666666666,omadussõnad,5,0.017402017938
20220204,1,F,40.18816666666667,omadussõnad,244,0.8492184753744009
20220206,2,M,14.377,omadussõnad,69,0.1970606546983237
20220206,6,M,15.423333333333334,omadussõnad,76,0.2170523153198926
20220206,12,M,0.8713333333333328,omadussõnad,2,0.005711903034734
20220206,16,M,0.8841666666666659,omadussõnad,3,0.008567854552101
20220206,18,M,40.13216666666667,omadussõnad,184,0.5254950791955312
20220206,26,M,13.609,omadussõnad,80,0.2284761213893608
20220206,28,M,1.3178333333333436,omadussõnad,11,0.031415466691037
20220206,29,M,1.944999999999997,omadussõnad,9,0.025703563656303
20220216,0,F,20.730666666666668,omadussõnad,182,0.6334334529432005
20220217,0,F,1.5561666666666667,omadussõnad,8,0.0278432287008
20220217,1,F,3.164166666666666,omadussõnad,10,0.034804035876
20220217,2,F,4.681,omadussõnad,28,0.0974513004528
20220217,3,F,21.296,omadussõnad,106,0.3689227802856004
20220220,2,F,32.540166666666664,omadussõnad,224,0.7796104036224014
20220222,0,F,26.673,omadussõnad,215,0.7482867713340009
20220223,0,F,25.137,omadussõnad,207,0.7204435426332007
20220306,2,F,27.668166666666668,omadussõnad,174,0.6055902242424008
20220308,0,F,17.593000000000004,omadussõnad,124,0.4315700448624003
20220308,1,F,3.3610000000000015,omadussõnad,21,0.0730884753396
20220308,2,F,15.383333333333333,omadussõnad,100,0.3480403587600001
20220308,4,F,2.3818333333333386,omadussõnad,21,0.0730884753396
