episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20210911,0,F,24.052833333333336,kaassõnad,57,0.19838300449319998
20210912,1,M,0.6569999999999999,kaassõnad,3,0.008567854552101
20210912,2,M,5.1850000000000005,kaassõnad,10,0.028559515173670003
20210912,4,M,12.994666666666664,kaassõnad,16,0.045695224277872
20210912,6,M,8.991333333333333,kaassõnad,9,0.0257035636563031
20210912,8,M,10.497000000000003,kaassõnad,21,0.059974981864707205
20210912,12,M,1.800999999999999,kaassõnad,5,0.014279757586835001
20210912,16,M,5.657000000000001,kaassõnad,12,0.0342714182084041
20210912,17,M,0.8778333333333346,kaassõnad,2,0.005711903034734
20210912,21,M,10.868166666666667,kaassõnad,20,0.057119030347340005
20210912,22,M,1.712999999999996,kaassõnad,2,0.005711903034734
20210912,23,M,0.9273333333333312,kaassõnad,1,0.002855951517367
20210912,24,M,1.4233333333333424,kaassõnad,2,0.005711903034734
20210927,3,M,3.401,kaassõnad,3,0.008567854552101
20210927,4,M,2.7818333333333336,kaassõnad,8,0.022847612138936102
20210927,5,M,19.703333333333333,kaassõnad,49,0.1399416243509839
20210927,6,M,0.7338333333333329,kaassõnad,1,0.002855951517367
20210927,7,M,0.6186666666666648,kaassõnad,1,0.002855951517367
20210927,9,M,10.928999999999997,kaassõnad,20,0.0571190303473401
20210927,10,M,3.305000000000003,kaassõnad,5,0.014279757586835001
20210927,12,M,1.532166666666664,kaassõnad,2,0.005711903034734
20210927,14,M,5.391333333333334,kaassõnad,10,0.028559515173670103
20210927,15,M,2.3241666666666636,kaassõnad,5,0.014279757586835001
20210927,19,M,1.3818333333333386,kaassõnad,1,0.002855951517367
20210928,0,M,20.077333333333335,kaassõnad,56,0.15993328497255282
20210928,1,M,40.22183333333333,kaassõnad,90,0.2570356365630318
20210928,3,M,1.908499999999996,kaassõnad,2,0.005711903034734
20211018,1,M,2.1978333333333335,kaassõnad,4,0.011423806069468
20211018,2,M,5.047333333333333,kaassõnad,16,0.045695224277872204
20211018,3,M,7.541833333333333,kaassõnad,13,0.0371273697257711
20211018,4,M,9.509833333333331,kaassõnad,28,0.0799666424862762
20211018,5,M,10.847333333333337,kaassõnad,22,0.06283093338207421
20211018,6,M,8.425,kaassõnad,18,0.0514071273126062
20211018,7,M,0.9161666666666708,kaassõnad,2,0.005711903034734
20211018,8,M,7.345000000000004,kaassõnad,11,0.031415466691037
20211018,9,M,3.9369999999999967,kaassõnad,10,0.028559515173670003
20211018,10,M,11.049,kaassõnad,31,0.0885344970383773
20211018,12,M,15.896999999999997,kaassõnad,53,0.15136543042045192
20211018,13,M,8.61866666666668,kaassõnad,15,0.0428392727605051
20211018,14,M,0.7370000000000042,kaassõnad,4,0.011423806069468
20211018,15,M,7.389833333333324,kaassõnad,22,0.06283093338207431
20211018,17,M,0.319333333333346,kaassõnad,2,0.005711903034734
20211018,18,M,2.0730000000000017,kaassõnad,6,0.017135709104202
20211018,19,M,1.237833333333341,kaassõnad,5,0.014279757586835001
20211018,20,M,13.132166666666656,kaassõnad,36,0.1028142546252125
20211018,21,M,0.0953333333333224,kaassõnad,1,0.002855951517367
20211018,22,M,2.9658333333333453,kaassõnad,5,0.014279757586835001
20211018,23,M,2.269833333333342,kaassõnad,6,0.017135709104202
20211122,3,M,11.740166666666664,kaassõnad,14,0.039983321243138005
20211221,1,F,2.3658333333333332,kaassõnad,6,0.0208824215256
20211221,2,F,34.03616666666667,kaassõnad,85,0.2958343049460006
20220104,0,M,6.2645,kaassõnad,9,0.025703563656303
20220104,1,M,15.986666666666665,kaassõnad,42,0.1199499637294146
20220104,2,M,14.309833333333332,kaassõnad,25,0.071398787934175
20220104,3,M,25.564166666666665,kaassõnad,38,0.1085261576599463
20220104,4,M,2.4730000000000016,kaassõnad,4,0.011423806069468101
20220104,5,M,5.981833333333339,kaassõnad,7,0.019991660621569003
20220106,2,M,1.049,kaassõnad,3,0.008567854552101
20220106,6,M,0.2218333333333333,kaassõnad,1,0.002855951517367
20220106,10,M,13.381833333333336,kaassõnad,52,0.148509478903085
20220106,11,M,10.21866666666667,kaassõnad,24,0.06854283641680811
20220106,12,M,2.722666666666669,kaassõnad,11,0.031415466691037
20220106,13,M,0.975333333333333,kaassõnad,1,0.002855951517367
20220106,15,M,4.221833333333328,kaassõnad,9,0.025703563656303
20220106,16,M,8.25216666666667,kaassõnad,19,0.0542630788299731
20220106,17,M,7.815333333333334,kaassõnad,15,0.0428392727605051
20220106,18,M,0.994666666666664,kaassõnad,6,0.017135709104202
20220106,19,M,7.805833333333331,kaassõnad,9,0.0257035636563031
20220106,20,M,4.116166666666663,kaassõnad,6,0.017135709104202
20220106,21,M,5.381833333333338,kaassõnad,6,0.0171357091042021
20220106,22,M,8.933833333333329,kaassõnad,18,0.051407127312606105
20220106,23,M,3.5753333333333406,kaassõnad,4,0.011423806069468
20220106,24,M,7.124166666666664,kaassõnad,23,0.0656868848994412
20220106,25,M,2.705000000000003,kaassõnad,7,0.019991660621569003
20220106,26,M,1.4521666666666684,kaassõnad,3,0.008567854552101
20220106,27,M,12.972166666666665,kaassõnad,46,0.1313737697988832
20220106,28,M,1.7690000000000057,kaassõnad,5,0.014279757586835102
20220106,29,M,2.1721666666666652,kaassõnad,1,0.002855951517367
20220106,30,M,3.5978333333333317,kaassõnad,5,0.014279757586835001
20220106,31,M,12.477833333333336,kaassõnad,36,0.10281425462521251
20220114,1,M,19.17216666666667,kaassõnad,43,0.1228059152467815
20220203,0,F,23.404166666666665,kaassõnad,101,0.35152076234760027
20220204,1,F,40.18816666666667,kaassõnad,68,0.23666744395680028
20220206,2,M,14.377,kaassõnad,25,0.0713987879341752
20220206,6,M,15.423333333333334,kaassõnad,27,0.0771106909689091
20220206,12,M,0.8713333333333328,kaassõnad,1,0.002855951517367
20220206,16,M,0.8841666666666659,kaassõnad,4,0.011423806069468
20220206,18,M,40.13216666666667,kaassõnad,72,0.2056285092504253
20220206,26,M,13.609,kaassõnad,14,0.0399833212431382
20220206,28,M,1.3178333333333436,kaassõnad,4,0.011423806069468
20220206,29,M,1.944999999999997,kaassõnad,9,0.025703563656303
20220216,0,F,20.730666666666668,kaassõnad,73,0.2540694618948002
20220217,0,F,1.5561666666666667,kaassõnad,2,0.0069608071752
20220217,1,F,3.164166666666666,kaassõnad,4,0.0139216143504
20220217,2,F,4.681,kaassõnad,8,0.0278432287008
20220217,3,F,21.296,kaassõnad,39,0.1357357399164
20220220,2,F,32.540166666666664,kaassõnad,78,0.2714714798328002
20220222,0,F,26.673,kaassõnad,42,0.14617695067920009
20220223,0,F,25.137,kaassõnad,74,0.2575498654824003
20220306,2,F,27.668166666666668,kaassõnad,66,0.2297066367816002
20220308,0,F,17.593000000000004,kaassõnad,31,0.10789251121559999
20220308,1,F,3.3610000000000015,kaassõnad,3,0.0104412107628
20220308,2,F,15.383333333333333,kaassõnad,23,0.0800492825148
20220308,4,F,2.3818333333333386,kaassõnad,5,0.017402017938
