episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20210413,3,M,17.469833333333334,abiverbid,304,0.8682092612795803
20210413,4,M,12.370666666666663,abiverbid,213,0.6083176731991795
20210413,5,M,46.16899999999999,abiverbid,802,2.290473116928367
20210416,0,F,3.3459999999999996,abiverbid,39,0.1357357399164004
20210416,1,F,2.117833333333333,abiverbid,29,0.1009317040404003
20210416,1,M,27.033,abiverbid,318,0.9081925825227187
20210416,2,F,12.289000000000003,abiverbid,192,0.6682374888192031
20210416,2,M,8.717833333333333,abiverbid,105,0.299874909323539
20210416,2,M,11.751333333333331,abiverbid,122,0.3484260851187787
20210416,3,F,3.132166666666668,abiverbid,46,0.1600985650296006
20210416,3,M,0.55783333333333,abiverbid,5,0.014279757586835001
20210416,4,F,17.264666666666667,abiverbid,218,0.7587279820968037
20210416,4,M,10.882666666666667,abiverbid,137,0.3912653578792842
20210416,5,M,17.14183333333333,abiverbid,243,0.6939962187201907
20210419,2,F,9.154666666666667,abiverbid,133,0.462893677150802
20210419,2,F,20.404166666666665,abiverbid,349,1.214660852072406
20210419,3,F,1.1241666666666654,abiverbid,14,0.0487256502264001
20210419,3,F,5.945000000000001,abiverbid,98,0.3410795515848013
20210419,4,F,6.745000000000001,abiverbid,101,0.3515207623476015
20210419,4,F,21.924166666666668,abiverbid,360,1.2529452915360064
20210419,5,F,23.804166666666664,abiverbid,377,1.3121121525252066
20210422,0,M,83.633,abiverbid,1323,3.778423857476595
20210502,3,M,14.037833333333332,abiverbid,186,0.5312069822302692
20210502,8,M,4.676166666666665,abiverbid,34,0.097102351590479
20210502,15,M,2.897000000000003,abiverbid,33,0.0942464000731121
20210502,24,M,8.07616666666667,abiverbid,81,0.23133207290673
20210502,25,M,5.610666666666672,abiverbid,66,0.1884928001462245
20210502,28,M,2.6970000000000027,abiverbid,31,0.088534497038378
20210502,37,M,1.625,abiverbid,15,0.0428392727605054
20210502,46,M,5.829833333333332,abiverbid,86,0.2456118304935651
20210502,47,M,1.529000000000004,abiverbid,1,0.002855951517367
20210502,48,M,3.2969999999999953,abiverbid,16,0.045695224277872405
20210502,49,M,9.256999999999984,abiverbid,62,0.17706899407675622
20210502,51,M,2.293833333333335,abiverbid,21,0.0599749818647076
20210502,53,M,12.34333333333334,abiverbid,105,0.299874909323539
20210502,58,M,3.660166666666676,abiverbid,45,0.1285178182815166
20210502,59,M,6.792999999999998,abiverbid,9,0.0257035636563031
20210502,60,M,2.8153333333333346,abiverbid,32,0.091390448555745
20210502,62,M,1.341833333333322,abiverbid,6,0.0171357091042021
20210502,63,M,1.1353333333333315,abiverbid,13,0.0371273697257713
20210502,64,M,2.496999999999995,abiverbid,4,0.011423806069468
20210502,65,M,3.0058333333333396,abiverbid,40,0.11423806069468131
20210519,1,F,4.666666666666667,abiverbid,55,0.1914221973180006
20210519,2,F,1.3258333333333323,abiverbid,19,0.0661276681644001
20210519,3,F,1.3066666666666673,abiverbid,23,0.0800492825148003
20210519,4,F,3.9178333333333337,abiverbid,31,0.1078925112156004
20210519,5,F,21.693833333333338,abiverbid,349,1.2146608520724058
20210519,6,F,7.120999999999996,abiverbid,86,0.2993147085336012
20210531,0,M,28.527333333333335,abiverbid,420,1.1994996372941569
20210603,0,F,33.215333333333334,abiverbid,504,1.754123408150409
20210603,1,F,3.588166666666666,abiverbid,56,0.19490260090560071
20210603,2,F,2.291166666666671,abiverbid,17,0.059166860989200196
20210614,0,F,1.9641666666666668,abiverbid,17,0.0591668609892001
20210614,0,M,14.166833333333331,abiverbid,123,0.3512820366361456
20210614,1,F,27.909833333333335,abiverbid,404,1.4060830493904068
20210614,1,M,1.836166666666666,abiverbid,17,0.048551175795239605
20210614,2,F,0.8041666666666667,abiverbid,7,0.0243628251132
20210614,2,F,1.0921666666666667,abiverbid,13,0.0452452466388001
20210614,3,F,13.800833333333332,abiverbid,211,0.7343651569836035
20210620,0,F,3.260166666666667,abiverbid,28,0.0974513004528004
20210620,1,F,44.687333333333335,abiverbid,433,1.5070147534308076
20210701,0,F,25.375,abiverbid,373,1.2981905381748065
20210727,0,F,2.201,abiverbid,27,0.0939708968652004
20210727,1,F,26.025333333333332,abiverbid,413,1.4374066816788071
20210729,0,F,31.861333333333334,abiverbid,403,1.402602645802807
20210819,1,M,14.396166666666666,abiverbid,189,0.5397748367823704
20210824,0,F,17.574833333333334,abiverbid,251,0.8735813004876043
20210824,1,F,14.570666666666666,abiverbid,199,0.6926003139324033
20210824,2,F,3.1930000000000027,abiverbid,43,0.1496573542668006
20210827,0,F,10.626666666666669,abiverbid,137,0.476815291501202
20210827,1,F,10.880999999999998,abiverbid,136,0.47333488791360206
20210827,2,F,3.208999999999999,abiverbid,48,0.1670593722048006
20210827,3,F,3.779333333333333,abiverbid,49,0.1705397757924006
20210908,0,F,25.0925,abiverbid,385,1.3399553812260065
20210911,0,F,24.052833333333336,abiverbid,302,1.051081883455205
20210912,1,M,0.6569999999999999,abiverbid,12,0.0342714182084044
20210912,2,M,5.1850000000000005,abiverbid,87,0.2484677820109322
20210912,4,M,12.994666666666664,abiverbid,130,0.371273697257715
20210912,6,M,8.991333333333333,abiverbid,110,0.3141546669103741
20210912,8,M,10.497000000000003,abiverbid,135,0.3855534548445503
20210912,12,M,1.800999999999999,abiverbid,16,0.0456952242778725
20210912,16,M,5.657000000000001,abiverbid,77,0.21990826683726192
20210912,17,M,0.8778333333333346,abiverbid,16,0.0456952242778724
20210912,21,M,10.868166666666667,abiverbid,155,0.4426724851918911
20210912,22,M,1.712999999999996,abiverbid,2,0.005711903034734
20210912,24,M,1.4233333333333424,abiverbid,4,0.011423806069468
20210927,0,M,1.0836666666666666,abiverbid,5,0.0142797575868351
20210927,3,M,3.401,abiverbid,60,0.1713570910420221
20210927,4,M,2.7818333333333336,abiverbid,55,0.157077333455187
20210927,5,M,19.703333333333333,abiverbid,349,0.996727079561097
20210927,6,M,0.7338333333333329,abiverbid,7,0.0199916606215692
20210927,7,M,0.6186666666666648,abiverbid,8,0.022847612138936102
20210927,8,M,1.1753333333333331,abiverbid,21,0.0599749818647077
20210927,9,M,10.928999999999997,abiverbid,193,0.5511986428518386
20210927,10,M,3.305000000000003,abiverbid,69,0.19706065469832532
20210927,11,M,0.3833333333333333,abiverbid,5,0.014279757586835102
20210927,12,M,1.532166666666664,abiverbid,15,0.042839272760505406
20210927,14,M,5.391333333333334,abiverbid,78,0.2227642183546288
20210927,15,M,2.3241666666666636,abiverbid,31,0.088534497038378
20210927,16,M,0.1306666666666691,abiverbid,4,0.011423806069468
20210927,17,M,0.1578333333333375,abiverbid,2,0.005711903034734
20210927,19,M,1.3818333333333386,abiverbid,11,0.0314154666910373
20210927,20,M,0.3898333333333312,abiverbid,5,0.014279757586835102
20210928,0,M,20.077333333333335,abiverbid,310,0.8853449703837825
20210928,1,M,40.22183333333333,abiverbid,629,1.7963935044238684
20210928,2,M,0.2041666666666666,abiverbid,2,0.005711903034734
20210928,3,M,1.908499999999996,abiverbid,28,0.0799666424862768
20211018,1,M,2.1978333333333335,abiverbid,30,0.0856785455210109
20211018,2,M,5.047333333333333,abiverbid,81,0.23133207290673
20211018,3,M,7.541833333333333,abiverbid,150,0.4283927276050558
20211018,4,M,9.509833333333331,abiverbid,174,0.4969355640218649
20211018,5,M,10.847333333333337,abiverbid,195,0.5569105458865727
20211018,6,M,8.425,abiverbid,142,0.4055451154661195
20211018,7,M,0.9161666666666708,abiverbid,26,0.0742547394515428
20211018,8,M,7.345000000000004,abiverbid,125,0.3569939396708799
20211018,9,M,3.9369999999999967,abiverbid,56,0.1599332849725541
20211018,10,M,11.049,abiverbid,213,0.6083176731991793
20211018,11,M,0.3226666666666687,abiverbid,6,0.0171357091042022
20211018,12,M,15.896999999999997,abiverbid,285,0.8139461824496064
20211018,13,M,8.61866666666668,abiverbid,161,0.45980819429609315
20211018,14,M,0.7370000000000042,abiverbid,11,0.0314154666910372
20211018,15,M,7.389833333333324,abiverbid,127,0.3627058427056136
20211018,16,M,0.2313333333333351,abiverbid,3,0.0085678545521011
20211018,17,M,0.319333333333346,abiverbid,2,0.005711903034734
20211018,18,M,2.0730000000000017,abiverbid,36,0.10281425462521321
20211018,19,M,1.237833333333341,abiverbid,19,0.0542630788299734
20211018,20,M,13.132166666666656,abiverbid,236,0.6740045580986214
20211018,21,M,0.0953333333333224,abiverbid,2,0.005711903034734
20211018,22,M,2.9658333333333453,abiverbid,51,0.1456535273857188
20211018,23,M,2.269833333333342,abiverbid,22,0.0628309333820746
20211122,3,M,11.740166666666664,abiverbid,129,0.3684177457403478
20211221,1,F,2.3658333333333332,abiverbid,32,0.1113729148032003
20211221,2,F,34.03616666666667,abiverbid,664,2.3109879821664117
20220104,0,M,6.2645,abiverbid,75,0.21419636380252782
20220104,1,M,15.986666666666665,abiverbid,240,0.6854283641680896
20220104,2,M,14.309833333333332,abiverbid,201,0.5740462549907749
20220104,3,M,25.564166666666665,abiverbid,376,1.0738377705300073
20220104,4,M,2.4730000000000016,abiverbid,22,0.06283093338207471
20220104,5,M,5.981833333333339,abiverbid,63,0.1799249455941233
20220106,2,M,1.049,abiverbid,20,0.05711903034734041
20220106,3,M,0.0586666666666668,abiverbid,1,0.002855951517367
20220106,4,M,0.1786666666666666,abiverbid,7,0.019991660621569103
20220106,5,M,0.3978333333333334,abiverbid,7,0.0199916606215692
20220106,6,M,0.2218333333333333,abiverbid,6,0.0171357091042021
20220106,7,M,0.0601666666666668,abiverbid,1,0.002855951517367
20220106,10,M,13.381833333333336,abiverbid,190,0.5426307882997374
20220106,11,M,10.21866666666667,abiverbid,183,0.5226391276781682
20220106,12,M,2.722666666666669,abiverbid,36,0.1028142546252131
20220106,13,M,0.975333333333333,abiverbid,18,0.0514071273126065
20220106,14,M,1.674666666666667,abiverbid,27,0.07711069096891
20220106,15,M,4.221833333333328,abiverbid,71,0.20277255773305972
20220106,16,M,8.25216666666667,abiverbid,112,0.3198665699451083
20220106,17,M,7.815333333333334,abiverbid,119,0.3398582305666775
20220106,18,M,0.994666666666664,abiverbid,15,0.0428392727605054
20220106,19,M,7.805833333333331,abiverbid,128,0.3655617942229808
20220106,20,M,4.116166666666663,abiverbid,63,0.1799249455941232
20220106,21,M,5.381833333333338,abiverbid,86,0.2456118304935652
20220106,22,M,8.933833333333329,abiverbid,125,0.3569939396708797
20220106,23,M,3.5753333333333406,abiverbid,56,0.159933284972554
20220106,24,M,7.124166666666664,abiverbid,101,0.2884511032540708
20220106,25,M,2.705000000000003,abiverbid,45,0.12851781828151648
20220106,26,M,1.4521666666666684,abiverbid,21,0.0599749818647077
20220106,27,M,12.972166666666665,abiverbid,214,0.6111736247165465
20220106,28,M,1.7690000000000057,abiverbid,23,0.0656868848994416
20220106,29,M,2.1721666666666652,abiverbid,23,0.0656868848994416
20220106,30,M,3.5978333333333317,abiverbid,47,0.1342297213162506
20220106,31,M,12.477833333333336,abiverbid,215,0.6140295762339135
20220114,1,M,19.17216666666667,abiverbid,144,0.4112570185008535
20220203,0,F,23.404166666666665,abiverbid,421,1.4652499103796073
20220204,0,F,0.1876666666666666,abiverbid,1,0.0034804035876
20220204,1,F,40.18816666666667,abiverbid,438,1.5244167713688075
20220206,2,M,14.377,abiverbid,206,0.5883260125776101
20220206,6,M,15.423333333333334,abiverbid,196,0.5597664974039396
20220206,12,M,0.8713333333333328,abiverbid,9,0.0257035636563031
20220206,16,M,0.8841666666666659,abiverbid,9,0.0257035636563031
20220206,18,M,40.13216666666667,abiverbid,538,1.5365019163434679
20220206,26,M,13.609,abiverbid,210,0.5997498186470782
20220206,28,M,1.3178333333333436,abiverbid,21,0.059974981864707705
20220206,29,M,1.944999999999997,abiverbid,20,0.0571190303473405
20220216,0,F,20.730666666666668,abiverbid,370,1.2877493274120062
20220217,0,F,1.5561666666666667,abiverbid,9,0.0313236322884
20220217,1,F,3.164166666666666,abiverbid,37,0.1287749327412004
20220217,2,F,4.681,abiverbid,79,0.2749518834204011
20220217,3,F,21.296,abiverbid,310,1.0789251121560053
20220220,2,F,32.540166666666664,abiverbid,537,1.8689767265412094
20220222,0,F,26.673,abiverbid,397,1.3817202242772069
20220223,0,F,25.137,abiverbid,456,1.5870640359456083
20220306,2,F,27.668166666666668,abiverbid,401,1.3956418386276068
20220308,0,F,17.593000000000004,abiverbid,255,0.8875029148380044
20220308,1,F,3.3610000000000015,abiverbid,55,0.1914221973180006
20220308,2,F,15.383333333333333,abiverbid,236,0.821375246673604
20220308,4,F,2.3818333333333386,abiverbid,28,0.0974513004528003
