episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20200920_tt_terav_teema_068_20092020;8;M;2.169000000000002;1;27.66
20200920_tt_terav_teema_068_20092020;26;M;4.631333333333331;4;51.82
20200920_tt_terav_teema_068_20092020;28;M;4.697000000000003;1;12.77
20200920_tt_terav_teema_068_20092020;29;M;4.140166666666664;2;28.98
20200920_tt_terav_teema_068_20092020;32;M;8.332166666666664;1;7.2
20200920_tt_terav_teema_068_20092020;38;M;6.420166666666668;1;9.35
20201108_juubel_75_075_08112020;3;M;16.409;4;14.63
20201108_juubel_75_075_08112020;4;M;5.370666666666667;4;44.69
20201108_juubel_75_075_08112020;5;M;5.749833333333333;1;10.44
20201108_juubel_75_075_08112020;11;M;19.655333333333335;4;12.21
20201108_juubel_75_075_08112020;12;M;2.1673333333333327;2;55.37
20201108_juubel_75_075_08112020;26;M;2.933833333333337;3;61.35
20201108_juubel_75_075_08112020;27;M;0.8041666666666667;1;74.61
20201130_podcast_noorteaken_1__sissejuhatus;0;F;27.51133333333333;58;126.49
20201130_podcast_noorteaken_1__sissejuhatus;1;F;9.525833333333331;19;119.67
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;0;F;3.020166666666667;7;139.07
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;4;F;3.9626666666666663;1;15.14
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;7;F;2.413833333333334;9;223.71
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;8;F;2.4106666666666663;2;49.78
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;9;F;0.3978333333333334;1;150.82
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;10;F;2.0106666666666646;4;119.36
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;11;F;4.733833333333333;6;76.05
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;12;F;0.9626666666666666;3;186.98
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;16;F;4.471333333333333;5;67.09
