episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20200112_kekkonenis_takeover__041_12012020;53;M;0.0970000000000027;1;618.5567010309106
20200112_kekkonenis_takeover__041_12012020;55;M;0.0666666666666666;1;900.0000000000009
20200112_kekkonenis_takeover__041_12012020;56;M;1.1113333333333306;7;377.92441511697757
20200112_kekkonenis_takeover__041_12012020;57;M;0.1498333333333334;1;400.444938820912
20200112_kekkonenis_takeover__041_12012020;59;M;0.3209999999999998;4;747.6635514018697
20200112_kekkonenis_takeover__041_12012020;64;M;0.2410000000000006;4;995.8506224066364
20200112_kekkonenis_takeover__041_12012020;65;M;0.1161666666666671;1;516.4992826398833
20200112_kekkonenis_takeover__041_12012020;66;M;0.1306666666666691;3;1377.5510204081377
20200112_kekkonenis_takeover__041_12012020;67;M;0.1689999999999978;6;2130.1775147929275
20200112_kekkonenis_takeover__041_12012020;68;M;0.1578333333333338;1;380.1478352692702
20200112_kekkonenis_takeover__041_12012020;69;M;3.1498333333333375;20;380.9725382295355
20200112_kekkonenis_takeover__041_12012020;90;M;2.1129999999999955;5;141.97823000473292
20200112_kekkonenis_takeover__041_12012020;101;M;1.485833333333335;9;363.43241727425647
20200112_kekkonenis_takeover__041_12012020;104;M;0.0473333333333357;1;1267.6056338027536
20200112_kekkonenis_takeover__041_12012020;106;M;0.6841666666666697;6;526.1875761266725
20200112_kekkonenis_takeover__041_12012020;107;M;0.4153333333333269;2;288.9245585874844
20200112_kekkonenis_takeover__041_12012020;111;M;3.5673333333333326;24;403.66286675387784
20200112_kekkonenis_takeover__041_12012020;112;M;4.231333333333335;11;155.97920277296353
20200112_kekkonenis_takeover__041_12012020;113;M;2.151333333333332;1;27.889680818097318
20200112_kekkonenis_takeover__041_12012020;114;M;7.581833333333331;29;229.4959442527094
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul;1;F;53.22666666666667;567;639.1533066132265
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;1;F;31.314666666666668;217;415.7796133866985
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;2;F;28.689000000000004;231;483.11199414409697
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o;0;M;8.516166666666667;54;380.45286416032246
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o;1;M;2.3593333333333333;13;330.601864933597
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o;0;M;14.496999999999998;72;297.99268814237433
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;0;F;11.714;48;245.85965511353933
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;1;F;10.887333333333336;56;308.6155165023574
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata;2;F;1.4676666666666658;4;163.52486940722244
20200407_1__linnulauluhommikud;0;M;5.128;18;210.60842433697348
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara;0;M;14.914666666666667;86;345.96817450384407
20200412_puhas_eesti_episood__050_12042020;3;M;2.609;14;321.96243771559983
20200412_puhas_eesti_episood__050_12042020;5;M;2.137;20;561.5348619560132
20200412_puhas_eesti_episood__050_12042020;6;M;1.471333333333333;6;244.6760308110558
20200412_puhas_eesti_episood__050_12042020;7;M;7.231333333333334;45;373.3751267631603
20200412_puhas_eesti_episood__050_12042020;8;M;0.8538333333333337;8;562.1706031622094
20200412_puhas_eesti_episood__050_12042020;13;M;0.5609999999999995;1;106.9518716577541
20200412_puhas_eesti_episood__050_12042020;14;M;0.826666666666667;6;435.4838709677418
20200412_puhas_eesti_episood__050_12042020;15;M;0.6106666666666646;2;196.5065502183413
20200412_puhas_eesti_episood__050_12042020;16;M;0.7898333333333312;2;151.9307870858835
20200412_puhas_eesti_episood__050_12042020;17;M;1.1081666666666667;4;216.57392089035946
20200412_puhas_eesti_episood__050_12042020;18;M;3.615333333333331;18;298.7276415268304
20200412_puhas_eesti_episood__050_12042020;23;M;0.575333333333333;3;312.862108922364
20200412_puhas_eesti_episood__050_12042020;24;M;0.4073333333333342;2;294.5990180032727
20200412_puhas_eesti_episood__050_12042020;25;M;0.1641666666666651;1;365.48223350254153
20200412_puhas_eesti_episood__050_12042020;26;M;0.4410000000000006;3;408.1632653061219
20200412_puhas_eesti_episood__050_12042020;29;M;0.3961666666666664;1;151.45140933950367
20200412_puhas_eesti_episood__050_12042020;30;M;0.2361666666666678;1;254.0578687367666
