episode_id,section_index,gender,minutes,pos,feature,raw_count,freq_per_100_lemmas
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,kaassõnad,järgi,1,0.00034431586159879626
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,kaassõnad,eest,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,jooksul,8,0.00275452689279037
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,kaupa,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,juures,3,0.0010329475847963888
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,peal,9,0.0030988427543891662
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,vahel,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,peale,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,puhul,8,0.00275452689279037
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,koos,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,saatel,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,ajal,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,taha,2,0.0006886317231975925
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,vastu,3,0.0010329475847963888
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,juurde,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,tänu,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,järgi,3,0.0010329475847963888
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,kuni,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,moodi,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,sees,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,seas,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,ilma,2,0.0006886317231975925
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,pärast,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,üle,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,jaoks,4,0.001377263446395185
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,suhtes,2,0.0006886317231975925
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,tõttu,5,0.0017215793079939814
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,otsas,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,pealt,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,alla,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,all,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,järele,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,järel,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,kaudu,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,läbi,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,hulgast,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,korral,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,kohta,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,teel,2,0.0006886317231975925
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,sisse,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,alt,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,meelest,1,0.00034431586159879626
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,mööda,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,kaassõnad,eest,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,kaassõnad,pealt,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,kaassõnad,tagasi,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,kaassõnad,meelest,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,kaassõnad,pärast,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,kaassõnad,üle,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,eest,6,0.0020658951695927776
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,ees,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,sees,2,0.0006886317231975925
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,pärast,6,0.0020658951695927776
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,juurde,8,0.00275452689279037
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,jaoks,10,0.003443158615987963
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,üle,6,0.0020658951695927776
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,pealt,2,0.0006886317231975925
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,poole,2,0.0006886317231975925
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,vastu,3,0.0010329475847963888
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,haaval,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,kohta,6,0.0020658951695927776
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,tagasi,5,0.0017215793079939814
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,vahel,2,0.0006886317231975925
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,ümber,4,0.001377263446395185
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,juures,2,0.0006886317231975925
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,kaudu,5,0.0017215793079939814
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,peale,4,0.001377263446395185
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,meelest,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,taga,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,arvelt,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,suhtes,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,kõrval,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,läbi,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,koos,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,kuni,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,puhul,1,0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,all,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,käest,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,peale,3,0.0010329475847963888
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,pärast,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,läbi,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,vahel,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,ees,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,meelest,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,üle,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,jaoks,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,seoses,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,kaassõnad,eest,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,kaassõnad,peale,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,kaassõnad,taga,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,kaassõnad,jooksul,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,kaassõnad,käest,3,0.0010329475847963888
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,kaassõnad,jaoks,3,0.0010329475847963888
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,kaassõnad,puhul,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,kaassõnad,juurde,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,mööda,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,jaoks,6,0.0020658951695927776
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,kohta,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,poolt,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,pärast,4,0.001377263446395185
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,ajal,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,alla,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,peale,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,arust,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,tagasi,3,0.0010329475847963888
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,korral,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,kaassõnad,ees,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,4,F,3.7001666666666666,kaassõnad,käest,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,4,F,3.7001666666666666,kaassõnad,jaoks,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,ülalpool,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,väljaspool,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,ümber,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,juurde,3,0.0010329475847963888
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,kohta,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,jooksul,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,mööda,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,pärast,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,all,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,käes,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,puhul,3,0.0010329475847963888
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,peale,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,eest,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,asemel,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,sisse,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,alla,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,viisi,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,peal,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,läbi,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,pealt,1,0.00034431586159879626
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,kaassõnad,poolt,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,peal,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,pealtpoolt,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,kohta,3,0.0010329475847963888
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,suhtes,9,0.0030988427543891662
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,peale,11,0.003787474477586759
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,läbi,2,0.0006886317231975925
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,juures,6,0.0020658951695927776
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,ajal,7,0.0024102110311915743
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,ilma,4,0.001377263446395185
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,enne,7,0.0024102110311915743
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,sees,4,0.001377263446395185
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,tänu,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,juurde,10,0.003443158615987963
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,kõrvale,5,0.0017215793079939814
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,poolt,2,0.0006886317231975925
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,poole,2,0.0006886317231975925
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,pärast,8,0.00275452689279037
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,eest,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,puhul,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,seest,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,koos,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,taga,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,üle,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,kuni,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,käest,1,0.00034431586159879626
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,järgi,2,0.0006886317231975925
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,jooksul,2,0.0006886317231975925
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,jaoks,5,0.0017215793079939814
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,kaassõnad,tagant,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,kätte,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,tänu,2,0.0006886317231975925
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,eest,6,0.0020658951695927776
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,asemel,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,poolest,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,alates,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,juurde,2,0.0006886317231975925
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,jooksul,5,0.0017215793079939814
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,kohta,4,0.001377263446395185
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,ajal,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,vastu,2,0.0006886317231975925
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,ette,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,juures,4,0.001377263446395185
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,pärast,4,0.001377263446395185
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,jaoks,3,0.0010329475847963888
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,meelest,2,0.0006886317231975925
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,taga,5,0.0017215793079939814
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,käest,2,0.0006886317231975925
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,hulgas,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,peale,3,0.0010329475847963888
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,suhtes,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,vahele,1,0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,vahel,1,0.00034431586159879626
