episode_id,section_index,gender,minutes,pos,raw_count,freq_per_100_lemmas
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,asesõnad,68,0.0194204703180956
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,asesõnad,52,0.0148509478903084
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,3,M,2.255333333333333,asesõnad,39,0.0111382109177313
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,4,M,0.7961666666666664,asesõnad,10,0.002855951517367
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,5,M,1.0586666666666664,asesõnad,20,0.005711903034734
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,6,M,1.327333333333333,asesõnad,27,0.0077110690968909
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,asesõnad,118,0.0337002279049307
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,8,M,2.2521666666666684,asesõnad,36,0.0102814254625212
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,asesõnad,160,0.0456952242778722
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,asesõnad,89,0.0254179685045664
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,asesõnad,315,0.0899624727970611
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,1,M,2.588166666666668,asesõnad,59,0.0168501139524653
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama,0,M,5.1498333333333335,asesõnad,66,0.0188492800146222
20200505_episood_10__estpluatatsioon_november__malev,0,M,5.723666666666667,asesõnad,157,0.0448384388226622
20200505_episood_10__estpluatatsioon_november__malev,2,M,0.6458333333333334,asesõnad,9,0.0025703563656303
20200505_episood_10__estpluatatsioon_november__malev,3,M,0.0810000000000002,asesõnad,2,0.0005711903034734
20200505_episood_10__estpluatatsioon_november__malev,4,M,0.2073333333333333,asesõnad,5,0.0014279757586835
20200505_episood_10__estpluatatsioon_november__malev,5,M,0.3818333333333328,asesõnad,11,0.0031415466691037002
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,asesõnad,231,0.0659724800511781
20200505_episood_10__estpluatatsioon_november__malev,7,M,2.6889999999999987,asesõnad,60,0.0171357091042021
20200505_episood_10__estpluatatsioon_november__malev,8,M,2.472999999999998,asesõnad,77,0.0219908266837259
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,asesõnad,143,0.040840106698348304
20200505_episood_10__estpluatatsioon_november__malev,10,M,4.069833333333334,asesõnad,102,0.0291307054771435
20200505_episood_10__estpluatatsioon_november__malev,11,M,0.2458333333333333,asesõnad,7,0.0019991660621569
20200505_episood_10__estpluatatsioon_november__malev,12,M,2.129,asesõnad,53,0.0151365430420451
20200505_episood_10__estpluatatsioon_november__malev,13,M,1.0298333333333327,asesõnad,38,0.0108526157659946
20200505_episood_10__estpluatatsioon_november__malev,14,M,5.245833333333334,asesõnad,176,0.0502647467056595
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,asesõnad,279,0.0796810473345399
20200505_episood_10__estpluatatsioon_november__malev,16,M,2.783333333333333,asesõnad,82,0.0234188024424095
20200505_episood_10__estpluatatsioon_november__malev,17,M,7.306666666666668,asesõnad,218,0.062259743078601
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,asesõnad,290,0.0828225940036435
20200505_episood_10__estpluatatsioon_november__malev,19,M,1.8538333333333337,asesõnad,42,0.0119949963729414
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,asesõnad,225,0.064258909140758
20200505_episood_10__estpluatatsioon_november__malev,21,M,1.1978333333333315,asesõnad,33,0.0094246400073111
20200505_episood_10__estpluatatsioon_november__malev,22,M,0.5193333333333309,asesõnad,14,0.0039983321243138
20200505_episood_10__estpluatatsioon_november__malev,23,M,6.308166666666663,asesõnad,177,0.0505503418573963
20200505_episood_10__estpluatatsioon_november__malev,24,M,3.3210000000000037,asesõnad,66,0.0188492800146223
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,asesõnad,677,0.2331018383023829
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,4,M,4.452166666666667,asesõnad,34,0.0097102351590478
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,6,M,7.1306666666666665,asesõnad,112,0.0319866569945106
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,10,M,5.007333333333334,asesõnad,89,0.0254179685045663
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,11,M,6.058666666666666,asesõnad,99,0.0282739200219333
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,13,M,8.673000000000002,asesõnad,93,0.0265603491115132
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,16,M,2.0073333333333343,asesõnad,29,0.008282259400364301
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,27,M,3.098666666666668,asesõnad,51,0.0145653527385717
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,29,M,1.2521666666666684,asesõnad,20,0.005711903034734
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,asesõnad,156,0.0445528436709254
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,asesõnad,528,0.1817987749241625
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,0,M,0.5593333333333333,asesõnad,7,0.0019991660621569
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,asesõnad,41,0.0117094012212047
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,asesõnad,193,0.055119864285183506
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,asesõnad,103,0.029416300628880298
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,4,M,0.6410000000000006,asesõnad,17,0.0048551175795239
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,5,M,0.7146666666666666,asesõnad,10,0.002855951517367
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,asesõnad,18,0.0051407127312606
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,asesõnad,117,0.0334146327531942
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,2,M,1.0938333333333332,asesõnad,34,0.0097102351590478
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,asesõnad,89,0.025417968504566502
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,asesõnad,90,0.0257035636563031
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,asesõnad,56,0.0159933284972552
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,asesõnad,70,0.019991660621569003
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,asesõnad,821,0.28268332237260957
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,asesõnad,138,0.047515588900632504
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,asesõnad,597,0.2055565693744795
20200920_tt_terav_teema_068_20092020,2,M,1.489,asesõnad,27,0.0077110690968909
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,asesõnad,26,0.0074254739451542
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,asesõnad,24,0.0068542836416808
20200920_tt_terav_teema_068_20092020,7,M,7.873,asesõnad,28,0.0079966642486276
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,asesõnad,33,0.0094246400073111
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,asesõnad,25,0.0071398787934175
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,asesõnad,24,0.006854283641680801
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,asesõnad,68,0.0194204703180956
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,asesõnad,50,0.014279757586835
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,asesõnad,66,0.0188492800146222
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,asesõnad,68,0.0194204703180957
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,asesõnad,56,0.0159933284972552
20201108_juubel_75_075_08112020,3,M,16.409,asesõnad,149,0.0425536776087685
20201108_juubel_75_075_08112020,4,M,5.370666666666667,asesõnad,63,0.0179924945594121
20201108_juubel_75_075_08112020,5,M,5.749833333333333,asesõnad,60,0.017135709104202
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,asesõnad,56,0.0159933284972552
20201108_juubel_75_075_08112020,11,M,19.655333333333335,asesõnad,146,0.0416968921535585
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,asesõnad,45,0.0128517818281515
20201108_juubel_75_075_08112020,26,M,2.933833333333337,asesõnad,88,0.025132373352829602
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,asesõnad,15,0.0042839272760505
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,asesõnad,775,0.2668447927390653
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,asesõnad,283,0.0974413888324579
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,asesõnad,74,0.025479373758309998
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,0.489,asesõnad,9,0.0030988427543887998
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,2,F,0.6729999999999995,asesõnad,15,0.0051647379239812
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,asesõnad,12,0.0041317903391851
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,asesõnad,97,0.0333986385750819
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,asesõnad,14,0.0048204220623825
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,6,F,0.5193333333333328,asesõnad,16,0.0055090537855804
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,asesõnad,75,0.0258236896199084
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,asesõnad,62,0.0213475834191242
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,9,F,0.3978333333333334,asesõnad,14,0.0048204220623825
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,asesõnad,38,0.013084002740752899
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,asesõnad,95,0.0327100068518843
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,asesõnad,26,0.0089522124015679
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,13,F,0.5626666666666665,asesõnad,11,0.0037874744775864
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,14,F,0.2970000000000027,asesõnad,5,0.0017215793079938
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,15,F,0.4186666666666648,asesõnad,5,0.0017215793079934998
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,asesõnad,120,0.0413179033918544
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,asesõnad,53,0.018248740664735398
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,asesõnad,26,0.0089522124015677
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,asesõnad,26,0.0089522124015683
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,20,F,0.2698333333333342,asesõnad,6,0.0020658951695923
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,21,F,0.5930000000000025,asesõnad,13,0.0044761062007839005
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,asesõnad,68,0.0234134785887168
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,23,F,0.2073333333333342,asesõnad,1,0.0003443158615987
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,asesõnad,24,0.0082635806783702
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,asesõnad,252,0.0867675971228955
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,asesõnad,832,0.2864707968501967
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,asesõnad,314,0.1081151805420207
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,asesõnad,281,0.09675275710926019
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,asesõnad,18,0.0051407127312606
20201231_59_normaalse_elu_osa,2,M,0.2281666666666666,asesõnad,5,0.0014279757586834999
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,asesõnad,288,0.0822514037001702
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,asesõnad,30,0.008567854552101
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,asesõnad,1297,0.370416911802504
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,asesõnad,333,0.09510318552832189
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,asesõnad,772,0.2658118451542688
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,asesõnad,241,0.0829801226453087
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,asesõnad,763,0.2627130023998796
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,asesõnad,403,0.1387592922243126
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,asesõnad,103,0.0354645337446743
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,asesõnad,22,0.0075749489551728
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,asesõnad,54,0.0154221381937818
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,asesõnad,132,0.0376985600292447
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,asesõnad,22,0.0062830933382074005
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,asesõnad,46,0.0131373769798882
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,asesõnad,111,0.0317010618427739
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,asesõnad,49,0.0139941624350983
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,asesõnad,54,0.0154221381937818
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,asesõnad,32,0.0091390448555744
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,asesõnad,35,0.0099958303107845
20210124_kiire_saade_086_24012021,27,M,0.0761666666666618,asesõnad,2,0.0005711903034734
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,asesõnad,57,0.0162789236489919
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,asesõnad,76,0.021705231531989302
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,asesõnad,103,0.0294163006288802
20210124_kiire_saade_086_24012021,45,M,0.8986666666666603,asesõnad,3,0.0008567854552101
20210124_kiire_saade_086_24012021,46,M,0.5161666666666633,asesõnad,2,0.0005711903034734
20210124_kiire_saade_086_24012021,47,M,0.388166666666666,asesõnad,1,0.0002855951517367
20210124_kiire_saade_086_24012021,48,M,0.9450000000000122,asesõnad,1,0.0002855951517367
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,asesõnad,9,0.0025703563656303
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,asesõnad,509,0.1453679322339816
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,4,M,0.2841666666666659,asesõnad,6,0.0017135709104202
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,asesõnad,469,0.1339441261645133
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,asesõnad,137,0.039126535787928
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,asesõnad,22,0.0062830933382074
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,8,M,0.55783333333333,asesõnad,13,0.0037127369725771
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,asesõnad,63,0.0179924945594121
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,asesõnad,21,0.0059974981864707
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,asesõnad,96,0.0274171345667232
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,asesõnad,38,0.0108526157659946
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,asesõnad,710,0.2444642617351434
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,asesõnad,50,0.014279757586835
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,asesõnad,230,0.0656868848994413
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,asesõnad,216,0.0616885527751277
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,asesõnad,255,0.072826763692859
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,asesõnad,80,0.022847612138936
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,7,M,0.0553333333333322,asesõnad,1,0.0002855951517367
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,asesõnad,151,0.043124867912242
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,asesõnad,165,0.0471232000365557
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,asesõnad,435,0.1242338910054657
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,asesõnad,13,0.0037127369725771
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,asesõnad,127,0.036270584270561
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,asesõnad,553,0.1904066714641323
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,asesõnad,1192,0.41042450702576316
20210220_podcast_noorteaken_4__vaimne_tervis,3,F,0.2490000000000009,asesõnad,5,0.0017215793079936
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,asesõnad,1084,0.3732383939730933
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,asesõnad,627,0.21588604522244378
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,asesõnad,2034,0.580900538632455
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,asesõnad,281,0.0967527571092605
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,asesõnad,202,0.0695518040429551
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,asesõnad,578,0.1990145680041025
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,asesõnad,638,0.2196735197000303
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,asesõnad,237,0.0816028591989133
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,asesõnad,1641,0.4686616439999302
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,asesõnad,820,0.2341880244240965
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,asesõnad,1048,0.3608430229555368
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,asesõnad,2005,0.5726182792320906
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,asesõnad,44,0.012566186676414801
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,asesõnad,122,0.0420065351150514
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,asesõnad,906,0.31195017060850777
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,asesõnad,296,0.0845361649140638
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,asesõnad,105,0.0299874909323536
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,asesõnad,909,0.2596059929286632
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,asesõnad,658,0.1879216098427503
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,asesõnad,494,0.141084004957931
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,asesõnad,1691,0.4829414015867657
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,asesõnad,186,0.0531206982230265
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,asesõnad,625,0.17849696983543908
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,asesõnad,199,0.0568334351956037
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,asesõnad,11,0.0031415466691037
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,asesõnad,241,0.0688284315685452
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,asesõnad,394,0.1125244897842607
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,asesõnad,61,0.021003267557525098
20210416_webinar_hetkeseis_kinnisvaraturul,1,F,2.117833333333333,asesõnad,44,0.015149897910346
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,asesõnad,303,0.1043277060644338
20210416_webinar_hetkeseis_kinnisvaraturul,3,F,3.132166666666668,asesõnad,88,0.030299795820692702
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,asesõnad,393,0.1353161336083253
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,asesõnad,617,0.2124428866064553
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,asesõnad,162,0.0557791695790029
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,asesõnad,187,0.0643870661189733
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,asesõnad,707,0.24343131415034688
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,asesõnad,310,0.10673791709562509
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,asesõnad,39,0.0134283186023523
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,asesõnad,757,0.2606471072302872
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,asesõnad,1965,0.5611944731626225
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,asesõnad,296,0.0845361649140638
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,asesõnad,60,0.017135709104202
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,asesõnad,64,0.0182780897111488
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,asesõnad,125,0.0356993939670877
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,asesõnad,108,0.0308442763875637
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,asesõnad,52,0.014850947890308401
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,asesõnad,18,0.0051407127312606
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,asesõnad,150,0.0428392727605052
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,47,M,1.529000000000004,asesõnad,1,0.0002855951517367
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,asesõnad,23,0.0065686884899441005
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,asesõnad,113,0.032272252146247196
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,asesõnad,40,0.011423806069468
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,asesõnad,182,0.0519783176160798
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,asesõnad,62,0.017706899407675402
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,59,M,6.792999999999998,asesõnad,8,0.0022847612138936
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,asesõnad,42,0.0119949963729414
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,asesõnad,15,0.0042839272760505
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,asesõnad,19,0.0054263078829973
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,64,M,2.496999999999995,asesõnad,2,0.0005711903034734
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,asesõnad,54,0.0154221381937818
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,asesõnad,145,0.0499257999318239
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,asesõnad,49,0.01687147721834
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,asesõnad,43,0.014805582048747299
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,asesõnad,86,0.0296111640974953
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,asesõnad,706,0.2430869982887481
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,asesõnad,155,0.0533689585478122
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,asesõnad,679,0.1939191080292212
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,asesõnad,915,0.3150490133628968
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,asesõnad,82,0.0282339006511
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,asesõnad,57,0.0196260041111301
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,asesõnad,15,0.0051647379239811
