episode_id,section_index,gender,minutes,pos,feature,raw_count,freq_per_1000_tokens
20201203,17,F,1.3913333333333335,abiverbid,pidama,3,0.010441210762800053
20201203,17,F,1.3913333333333335,abiverbid,saama,1,0.003480403587600018
20201203,18,F,0.8041666666666667,abiverbid,olema,7,0.024362825113200128
20201203,19,F,1.000999999999999,abiverbid,olema,11,0.038284439463600196
20201203,19,F,1.000999999999999,abiverbid,tegema,4,0.013921614350400072
20201203,19,F,1.000999999999999,abiverbid,saama,1,0.003480403587600018
20201203,20,F,0.26983333333333426,abiverbid,olema,1,0.003480403587600018
20201203,20,F,0.26983333333333426,abiverbid,tegema,1,0.003480403587600018
20201203,21,F,0.5930000000000025,abiverbid,tegema,2,0.006960807175200036
20201203,21,F,0.5930000000000025,abiverbid,olema,5,0.017402017938000093
20201203,21,F,0.5930000000000025,abiverbid,võima,1,0.003480403587600018
20201203,21,F,0.5930000000000025,abiverbid,saama,3,0.010441210762800053
20201203,22,F,2.4281666666666677,abiverbid,olema,18,0.06264726457680032
20201203,22,F,2.4281666666666677,abiverbid,tegema,5,0.017402017938000093
20201203,22,F,2.4281666666666677,abiverbid,tulema,1,0.003480403587600018
20201203,22,F,2.4281666666666677,abiverbid,võima,1,0.003480403587600018
20190117,0,F,41.64533333333333,abiverbid,olema,361,1.2564256951236066
20190117,0,F,41.64533333333333,abiverbid,tulema,40,0.13921614350400074
20190117,0,F,41.64533333333333,abiverbid,saama,43,0.14965735426680077
20190117,0,F,41.64533333333333,abiverbid,hakkama,31,0.10789251121560056
20190117,0,F,41.64533333333333,abiverbid,minema,30,0.10441210762800054
20190117,0,F,41.64533333333333,abiverbid,pidama,22,0.07656887892720039
20190117,0,F,41.64533333333333,abiverbid,tegema,44,0.15313775785440079
20190117,0,F,41.64533333333333,abiverbid,võima,39,0.1357357399164007
20210318,0,F,25.348166666666668,abiverbid,olema,184,0.6403942601184034
20210318,0,F,25.348166666666668,abiverbid,pidama,42,0.14617695067920075
20210318,0,F,25.348166666666668,abiverbid,saama,26,0.09049049327760048
20210318,0,F,25.348166666666668,abiverbid,hakkama,11,0.038284439463600196
20210318,0,F,25.348166666666668,abiverbid,tegema,25,0.08701008969000046
20210318,0,F,25.348166666666668,abiverbid,tulema,17,0.05916686098920031
20210318,0,F,25.348166666666668,abiverbid,võima,11,0.038284439463600196
20210318,0,F,25.348166666666668,abiverbid,minema,7,0.024362825113200128
20210318,1,F,8.684166666666666,abiverbid,olema,65,0.22622623319400118
20210318,1,F,8.684166666666666,abiverbid,saama,9,0.03132363228840016
20210318,1,F,8.684166666666666,abiverbid,minema,4,0.013921614350400072
20210318,1,F,8.684166666666666,abiverbid,hakkama,4,0.013921614350400072
20210318,1,F,8.684166666666666,abiverbid,tegema,20,0.06960807175200037
20210318,1,F,8.684166666666666,abiverbid,pidama,5,0.017402017938000093
20210318,1,F,8.684166666666666,abiverbid,võima,3,0.010441210762800053
20210318,1,F,8.684166666666666,abiverbid,tulema,1,0.003480403587600018
20210827,0,F,10.626666666666667,abiverbid,olema,102,0.35500116593520187
20210827,0,F,10.626666666666667,abiverbid,pidama,2,0.006960807175200036
20210827,0,F,10.626666666666667,abiverbid,saama,8,0.027843228700800145
20210827,0,F,10.626666666666667,abiverbid,minema,4,0.013921614350400072
20210827,0,F,10.626666666666667,abiverbid,võima,5,0.017402017938000093
20210827,0,F,10.626666666666667,abiverbid,tegema,4,0.013921614350400072
20210827,0,F,10.626666666666667,abiverbid,tulema,10,0.034804035876000186
20210827,0,F,10.626666666666667,abiverbid,hakkama,2,0.006960807175200036
20210827,1,F,10.880999999999998,abiverbid,võima,9,0.03132363228840016
20210827,1,F,10.880999999999998,abiverbid,olema,105,0.3654423766980019
20210827,1,F,10.880999999999998,abiverbid,saama,7,0.024362825113200128
20210827,1,F,10.880999999999998,abiverbid,minema,4,0.013921614350400072
20210827,1,F,10.880999999999998,abiverbid,pidama,1,0.003480403587600018
20210827,1,F,10.880999999999998,abiverbid,tulema,4,0.013921614350400072
20210827,1,F,10.880999999999998,abiverbid,tegema,4,0.013921614350400072
20210827,1,F,10.880999999999998,abiverbid,hakkama,2,0.006960807175200036
20210827,2,F,3.208999999999999,abiverbid,tulema,3,0.010441210762800053
20210827,2,F,3.208999999999999,abiverbid,olema,34,0.11833372197840061
20210827,2,F,3.208999999999999,abiverbid,saama,5,0.017402017938000093
20210827,2,F,3.208999999999999,abiverbid,tegema,2,0.006960807175200036
20210827,2,F,3.208999999999999,abiverbid,hakkama,2,0.006960807175200036
20210827,2,F,3.208999999999999,abiverbid,minema,2,0.006960807175200036
20210827,3,F,3.779333333333333,abiverbid,olema,36,0.12529452915360065
20210827,3,F,3.779333333333333,abiverbid,saama,4,0.013921614350400072
20210827,3,F,3.779333333333333,abiverbid,minema,3,0.010441210762800053
20210827,3,F,3.779333333333333,abiverbid,tegema,1,0.003480403587600018
20210827,3,F,3.779333333333333,abiverbid,tulema,4,0.013921614350400072
20210827,3,F,3.779333333333333,abiverbid,võima,1,0.003480403587600018
20210519,1,F,4.666666666666667,abiverbid,tulema,4,0.013921614350400072
20210519,1,F,4.666666666666667,abiverbid,olema,34,0.11833372197840061
20210519,1,F,4.666666666666667,abiverbid,saama,2,0.006960807175200036
20210519,1,F,4.666666666666667,abiverbid,pidama,3,0.010441210762800053
20210519,1,F,4.666666666666667,abiverbid,minema,4,0.013921614350400072
20210519,1,F,4.666666666666667,abiverbid,võima,2,0.006960807175200036
20210519,1,F,4.666666666666667,abiverbid,tegema,5,0.017402017938000093
20210519,1,F,4.666666666666667,abiverbid,hakkama,1,0.003480403587600018
20210519,2,F,1.3258333333333325,abiverbid,tulema,2,0.006960807175200036
20210519,2,F,1.3258333333333325,abiverbid,hakkama,3,0.010441210762800053
20210519,2,F,1.3258333333333325,abiverbid,minema,3,0.010441210762800053
20210519,2,F,1.3258333333333325,abiverbid,olema,8,0.027843228700800145
20210519,2,F,1.3258333333333325,abiverbid,pidama,1,0.003480403587600018
20210519,2,F,1.3258333333333325,abiverbid,saama,2,0.006960807175200036
20210519,3,F,1.3066666666666673,abiverbid,olema,19,0.06612766816440034
20210519,3,F,1.3066666666666673,abiverbid,pidama,1,0.003480403587600018
20210519,3,F,1.3066666666666673,abiverbid,tulema,1,0.003480403587600018
20210519,3,F,1.3066666666666673,abiverbid,minema,1,0.003480403587600018
20210519,3,F,1.3066666666666673,abiverbid,tegema,1,0.003480403587600018
20210519,4,F,3.9178333333333333,abiverbid,olema,23,0.08004928251480042
20210519,4,F,3.9178333333333333,abiverbid,pidama,1,0.003480403587600018
20210519,4,F,3.9178333333333333,abiverbid,saama,3,0.010441210762800053
20210519,4,F,3.9178333333333333,abiverbid,võima,4,0.013921614350400072
20210519,5,F,21.693833333333334,abiverbid,olema,193,0.6717178924068035
20210519,5,F,21.693833333333334,abiverbid,tegema,52,0.18098098655520095
20210519,5,F,21.693833333333334,abiverbid,tulema,19,0.06612766816440034
20210519,5,F,21.693833333333334,abiverbid,võima,8,0.027843228700800145
20210519,5,F,21.693833333333334,abiverbid,saama,31,0.10789251121560056
20210519,5,F,21.693833333333334,abiverbid,minema,21,0.07308847533960038
20210519,5,F,21.693833333333334,abiverbid,hakkama,5,0.017402017938000093
20210519,5,F,21.693833333333334,abiverbid,pidama,20,0.06960807175200037
20210519,6,F,7.120999999999996,abiverbid,olema,43,0.14965735426680077
20210519,6,F,7.120999999999996,abiverbid,minema,14,0.048725650226400255
20210519,6,F,7.120999999999996,abiverbid,võima,2,0.006960807175200036
20210519,6,F,7.120999999999996,abiverbid,pidama,2,0.006960807175200036
20210519,6,F,7.120999999999996,abiverbid,tegema,4,0.013921614350400072
20210519,6,F,7.120999999999996,abiverbid,saama,14,0.048725650226400255
20210519,6,F,7.120999999999996,abiverbid,tulema,6,0.020882421525600107
20210519,6,F,7.120999999999996,abiverbid,hakkama,1,0.003480403587600018
20190204,0,F,36.162,abiverbid,tegema,49,0.17053977579240087
20190204,0,F,36.162,abiverbid,saama,66,0.2297066367816012
20190204,0,F,36.162,abiverbid,olema,355,1.2355432735980063
20190204,0,F,36.162,abiverbid,minema,36,0.12529452915360065
20190204,0,F,36.162,abiverbid,tulema,25,0.08701008969000046
20190204,0,F,36.162,abiverbid,võima,19,0.06612766816440034
20190204,0,F,36.162,abiverbid,pidama,24,0.08352968610240043
20190204,0,F,36.162,abiverbid,hakkama,28,0.09745130045280051
20190204,1,F,6.474666666666667,abiverbid,olema,49,0.17053977579240087
20190204,1,F,6.474666666666667,abiverbid,võima,1,0.003480403587600018
20190204,1,F,6.474666666666667,abiverbid,tulema,5,0.017402017938000093
20190204,1,F,6.474666666666667,abiverbid,minema,3,0.010441210762800053
20190204,1,F,6.474666666666667,abiverbid,saama,12,0.041764843051200214
20190204,1,F,6.474666666666667,abiverbid,tegema,8,0.027843228700800145
20190204,1,F,6.474666666666667,abiverbid,pidama,7,0.024362825113200128
20190204,1,F,6.474666666666667,abiverbid,hakkama,3,0.010441210762800053
20200608,0,F,24.0745,abiverbid,olema,221,0.7691691928596041
20200608,0,F,24.0745,abiverbid,tulema,20,0.06960807175200037
20200608,0,F,24.0745,abiverbid,minema,20,0.06960807175200037
20200608,0,F,24.0745,abiverbid,tegema,17,0.05916686098920031
20200608,0,F,24.0745,abiverbid,saama,25,0.08701008969000046
20200608,0,F,24.0745,abiverbid,pidama,12,0.041764843051200214
20200608,0,F,24.0745,abiverbid,võima,6,0.020882421525600107
20200608,0,F,24.0745,abiverbid,hakkama,4,0.013921614350400072
20210318,0,F,8.362666666666666,abiverbid,hakkama,7,0.024362825113200128
20210318,0,F,8.362666666666666,abiverbid,olema,60,0.2088242152560011
20210318,0,F,8.362666666666666,abiverbid,tulema,7,0.024362825113200128
20210318,0,F,8.362666666666666,abiverbid,pidama,6,0.020882421525600107
20210318,0,F,8.362666666666666,abiverbid,minema,9,0.03132363228840016
20210318,0,F,8.362666666666666,abiverbid,saama,11,0.038284439463600196
20210318,0,F,8.362666666666666,abiverbid,võima,6,0.020882421525600107
20210318,0,F,8.362666666666666,abiverbid,tegema,13,0.04524524663880024
20210318,1,F,6.0778333333333325,abiverbid,tulema,6,0.020882421525600107
20210318,1,F,6.0778333333333325,abiverbid,tegema,8,0.027843228700800145
20210318,1,F,6.0778333333333325,abiverbid,saama,7,0.024362825113200128
20210318,1,F,6.0778333333333325,abiverbid,olema,50,0.17402017938000092
20210318,1,F,6.0778333333333325,abiverbid,võima,7,0.024362825113200128
20210318,1,F,6.0778333333333325,abiverbid,pidama,6,0.020882421525600107
20210318,1,F,6.0778333333333325,abiverbid,minema,4,0.013921614350400072
20210318,2,F,19.540166666666664,abiverbid,olema,180,0.6264726457680033
20210318,2,F,19.540166666666664,abiverbid,pidama,13,0.04524524663880024
20210318,2,F,19.540166666666664,abiverbid,saama,37,0.12877493274120067
20210318,2,F,19.540166666666664,abiverbid,tegema,22,0.07656887892720039
20210318,2,F,19.540166666666664,abiverbid,tulema,15,0.05220605381400027
20210318,2,F,19.540166666666664,abiverbid,minema,12,0.041764843051200214
20210318,2,F,19.540166666666664,abiverbid,võima,13,0.04524524663880024
20210318,2,F,19.540166666666664,abiverbid,hakkama,5,0.017402017938000093
20200330,0,F,11.714,abiverbid,olema,116,0.4037268161616021
20200330,0,F,11.714,abiverbid,tulema,5,0.017402017938000093
20200330,0,F,11.714,abiverbid,saama,9,0.03132363228840016
20200330,0,F,11.714,abiverbid,hakkama,3,0.010441210762800053
20200330,0,F,11.714,abiverbid,tegema,6,0.020882421525600107
20200330,0,F,11.714,abiverbid,võima,7,0.024362825113200128
20200330,0,F,11.714,abiverbid,minema,8,0.027843228700800145
20200330,0,F,11.714,abiverbid,pidama,9,0.03132363228840016
20200330,1,F,10.887333333333336,abiverbid,minema,6,0.020882421525600107
20200330,1,F,10.887333333333336,abiverbid,olema,117,0.4072072197492021
20200330,1,F,10.887333333333336,abiverbid,tegema,11,0.038284439463600196
20200330,1,F,10.887333333333336,abiverbid,saama,18,0.06264726457680032
20200330,1,F,10.887333333333336,abiverbid,võima,7,0.024362825113200128
20200330,1,F,10.887333333333336,abiverbid,pidama,10,0.034804035876000186
20200330,1,F,10.887333333333336,abiverbid,hakkama,3,0.010441210762800053
20200330,1,F,10.887333333333336,abiverbid,tulema,6,0.020882421525600107
20200330,2,F,1.4676666666666658,abiverbid,olema,11,0.038284439463600196
20200330,2,F,1.4676666666666658,abiverbid,minema,3,0.010441210762800053
20200330,2,F,1.4676666666666658,abiverbid,saama,2,0.006960807175200036
20200330,2,F,1.4676666666666658,abiverbid,tulema,3,0.010441210762800053
20200330,2,F,1.4676666666666658,abiverbid,pidama,2,0.006960807175200036
20200330,2,F,1.4676666666666658,abiverbid,võima,1,0.003480403587600018
20200330,2,F,1.4676666666666658,abiverbid,hakkama,1,0.003480403587600018
20210305,1,F,26.269833333333334,abiverbid,tulema,21,0.07308847533960038
20210305,1,F,26.269833333333334,abiverbid,olema,258,0.8979441256008046
20210305,1,F,26.269833333333334,abiverbid,minema,14,0.048725650226400255
20210305,1,F,26.269833333333334,abiverbid,saama,38,0.13225533632880068
20210305,1,F,26.269833333333334,abiverbid,tegema,20,0.06960807175200037
20210305,1,F,26.269833333333334,abiverbid,pidama,13,0.04524524663880024
20210305,1,F,26.269833333333334,abiverbid,võima,18,0.06264726457680032
20210305,1,F,26.269833333333334,abiverbid,hakkama,1,0.003480403587600018
20210727,0,F,2.201,abiverbid,tulema,1,0.003480403587600018
20210727,0,F,2.201,abiverbid,olema,23,0.08004928251480042
20210727,0,F,2.201,abiverbid,tegema,1,0.003480403587600018
20210727,0,F,2.201,abiverbid,saama,2,0.006960807175200036
20210727,1,F,26.025333333333332,abiverbid,olema,290,1.0093170404040053
20210727,1,F,26.025333333333332,abiverbid,hakkama,6,0.020882421525600107
20210727,1,F,26.025333333333332,abiverbid,saama,30,0.10441210762800054
20210727,1,F,26.025333333333332,abiverbid,tegema,7,0.024362825113200128
20210727,1,F,26.025333333333332,abiverbid,tulema,37,0.12877493274120067
20210727,1,F,26.025333333333332,abiverbid,minema,21,0.07308847533960038
20210727,1,F,26.025333333333332,abiverbid,võima,13,0.04524524663880024
20210727,1,F,26.025333333333332,abiverbid,pidama,9,0.03132363228840016
20220216,0,F,20.730666666666668,abiverbid,olema,230,0.8004928251480041
20220216,0,F,20.730666666666668,abiverbid,pidama,19,0.06612766816440034
20220216,0,F,20.730666666666668,abiverbid,võima,9,0.03132363228840016
20220216,0,F,20.730666666666668,abiverbid,tulema,21,0.07308847533960038
20220216,0,F,20.730666666666668,abiverbid,saama,42,0.14617695067920075
20220216,0,F,20.730666666666668,abiverbid,minema,12,0.041764843051200214
20220216,0,F,20.730666666666668,abiverbid,hakkama,9,0.03132363228840016
20220216,0,F,20.730666666666668,abiverbid,tegema,28,0.09745130045280051
20220308,0,F,17.593000000000004,abiverbid,olema,202,0.7030415246952036
20220308,0,F,17.593000000000004,abiverbid,tulema,7,0.024362825113200128
20220308,0,F,17.593000000000004,abiverbid,minema,12,0.041764843051200214
20220308,0,F,17.593000000000004,abiverbid,pidama,4,0.013921614350400072
20220308,0,F,17.593000000000004,abiverbid,hakkama,2,0.006960807175200036
20220308,0,F,17.593000000000004,abiverbid,saama,6,0.020882421525600107
20220308,0,F,17.593000000000004,abiverbid,võima,15,0.05220605381400027
20220308,0,F,17.593000000000004,abiverbid,tegema,7,0.024362825113200128
20220308,1,F,3.3610000000000015,abiverbid,olema,38,0.13225533632880068
20220308,1,F,3.3610000000000015,abiverbid,võima,3,0.010441210762800053
20220308,1,F,3.3610000000000015,abiverbid,minema,3,0.010441210762800053
20220308,1,F,3.3610000000000015,abiverbid,pidama,3,0.010441210762800053
20220308,1,F,3.3610000000000015,abiverbid,saama,5,0.017402017938000093
20220308,1,F,3.3610000000000015,abiverbid,tulema,3,0.010441210762800053
20220308,2,F,15.383333333333333,abiverbid,olema,172,0.5986294170672031
20220308,2,F,15.383333333333333,abiverbid,tulema,9,0.03132363228840016
20220308,2,F,15.383333333333333,abiverbid,pidama,4,0.013921614350400072
20220308,2,F,15.383333333333333,abiverbid,saama,4,0.013921614350400072
20220308,2,F,15.383333333333333,abiverbid,minema,17,0.05916686098920031
20220308,2,F,15.383333333333333,abiverbid,tegema,12,0.041764843051200214
20220308,2,F,15.383333333333333,abiverbid,võima,12,0.041764843051200214
20220308,2,F,15.383333333333333,abiverbid,hakkama,6,0.020882421525600107
20220308,4,F,2.3818333333333386,abiverbid,olema,21,0.07308847533960038
20220308,4,F,2.3818333333333386,abiverbid,minema,3,0.010441210762800053
20220308,4,F,2.3818333333333386,abiverbid,tulema,3,0.010441210762800053
20220308,4,F,2.3818333333333386,abiverbid,pidama,1,0.003480403587600018
20210112,0,F,18.557333333333336,abiverbid,võima,10,0.034804035876000186
20210112,0,F,18.557333333333336,abiverbid,tulema,13,0.04524524663880024
20210112,0,F,18.557333333333336,abiverbid,olema,179,0.6229922421804033
20210112,0,F,18.557333333333336,abiverbid,saama,27,0.09397089686520048
20210112,0,F,18.557333333333336,abiverbid,minema,8,0.027843228700800145
20210112,0,F,18.557333333333336,abiverbid,pidama,20,0.06960807175200037
20210112,0,F,18.557333333333336,abiverbid,hakkama,3,0.010441210762800053
20210112,0,F,18.557333333333336,abiverbid,tegema,4,0.013921614350400072
20210112,1,F,4.169000000000001,abiverbid,olema,44,0.15313775785440079
20210112,1,F,4.169000000000001,abiverbid,saama,5,0.017402017938000093
20210112,1,F,4.169000000000001,abiverbid,pidama,2,0.006960807175200036
20210112,1,F,4.169000000000001,abiverbid,tegema,7,0.024362825113200128
20210112,1,F,4.169000000000001,abiverbid,minema,1,0.003480403587600018
20210112,1,F,4.169000000000001,abiverbid,hakkama,2,0.006960807175200036
20210112,1,F,4.169000000000001,abiverbid,tulema,1,0.003480403587600018
20210112,1,F,4.169000000000001,abiverbid,võima,2,0.006960807175200036
20210112,2,F,1.3129999999999995,abiverbid,olema,11,0.038284439463600196
20210112,2,F,1.3129999999999995,abiverbid,hakkama,1,0.003480403587600018
20210112,2,F,1.3129999999999995,abiverbid,tulema,3,0.010441210762800053
20210112,2,F,1.3129999999999995,abiverbid,võima,1,0.003480403587600018
20210112,2,F,1.3129999999999995,abiverbid,tegema,1,0.003480403587600018
20210112,2,F,1.3129999999999995,abiverbid,minema,1,0.003480403587600018
20190408,0,F,39.769999999999996,abiverbid,olema,401,1.3956418386276073
20190408,0,F,39.769999999999996,abiverbid,saama,39,0.1357357399164007
20190408,0,F,39.769999999999996,abiverbid,võima,24,0.08352968610240043
20190408,0,F,39.769999999999996,abiverbid,minema,38,0.13225533632880068
20190408,0,F,39.769999999999996,abiverbid,tulema,49,0.17053977579240087
20190408,0,F,39.769999999999996,abiverbid,hakkama,38,0.13225533632880068
20190408,0,F,39.769999999999996,abiverbid,tegema,31,0.10789251121560056
20190408,0,F,39.769999999999996,abiverbid,pidama,28,0.09745130045280051
20190408,1,F,2.1498333333333295,abiverbid,pidama,2,0.006960807175200036
20190408,1,F,2.1498333333333295,abiverbid,olema,15,0.05220605381400027
20190408,1,F,2.1498333333333295,abiverbid,tegema,2,0.006960807175200036
20190408,1,F,2.1498333333333295,abiverbid,saama,1,0.003480403587600018
20210220,2,F,48.436166666666665,abiverbid,tulema,26,0.09049049327760048
20210220,2,F,48.436166666666665,abiverbid,olema,451,1.5696620180076082
20210220,2,F,48.436166666666665,abiverbid,saama,61,0.2123046188436011
20210220,2,F,48.436166666666665,abiverbid,pidama,7,0.024362825113200128
20210220,2,F,48.436166666666665,abiverbid,tegema,20,0.06960807175200037
20210220,2,F,48.436166666666665,abiverbid,minema,17,0.05916686098920031
20210220,2,F,48.436166666666665,abiverbid,võima,20,0.06960807175200037
20210220,2,F,48.436166666666665,abiverbid,hakkama,5,0.017402017938000093
20210220,3,F,0.24900000000000092,abiverbid,pidama,1,0.003480403587600018
20210220,3,F,0.24900000000000092,abiverbid,olema,1,0.003480403587600018
20210220,3,F,0.24900000000000092,abiverbid,tegema,1,0.003480403587600018
20210220,4,F,37.53383333333333,abiverbid,olema,337,1.1728960090212062
20210220,4,F,37.53383333333333,abiverbid,saama,73,0.25406946189480134
20210220,4,F,37.53383333333333,abiverbid,võima,28,0.09745130045280051
20210220,4,F,37.53383333333333,abiverbid,tulema,16,0.05568645740160029
20210220,4,F,37.53383333333333,abiverbid,pidama,11,0.038284439463600196
20210220,4,F,37.53383333333333,abiverbid,hakkama,19,0.06612766816440034
20210220,4,F,37.53383333333333,abiverbid,tegema,37,0.12877493274120067
20210220,4,F,37.53383333333333,abiverbid,minema,27,0.09397089686520048
20190417,0,F,2.8245,abiverbid,olema,28,0.09745130045280051
20190417,0,F,2.8245,abiverbid,tegema,3,0.010441210762800053
20190417,0,F,2.8245,abiverbid,tulema,3,0.010441210762800053
20190417,0,F,2.8245,abiverbid,minema,1,0.003480403587600018
20190417,0,F,2.8245,abiverbid,hakkama,1,0.003480403587600018
20190417,0,F,2.8245,abiverbid,pidama,2,0.006960807175200036
20190417,0,F,2.8245,abiverbid,saama,1,0.003480403587600018
20190417,1,F,12.842666666666668,abiverbid,olema,139,0.4837760986764025
20190417,1,F,12.842666666666668,abiverbid,minema,12,0.041764843051200214
20190417,1,F,12.842666666666668,abiverbid,hakkama,7,0.024362825113200128
20190417,1,F,12.842666666666668,abiverbid,tulema,19,0.06612766816440034
20190417,1,F,12.842666666666668,abiverbid,pidama,12,0.041764843051200214
20190417,1,F,12.842666666666668,abiverbid,tegema,11,0.038284439463600196
20190417,1,F,12.842666666666668,abiverbid,saama,8,0.027843228700800145
20190417,1,F,12.842666666666668,abiverbid,võima,25,0.08701008969000046
20190417,2,F,4.082666666666667,abiverbid,olema,40,0.13921614350400074
20190417,2,F,4.082666666666667,abiverbid,tulema,15,0.05220605381400027
20190417,2,F,4.082666666666667,abiverbid,võima,6,0.020882421525600107
20190417,2,F,4.082666666666667,abiverbid,pidama,2,0.006960807175200036
20190417,2,F,4.082666666666667,abiverbid,minema,3,0.010441210762800053
20190417,2,F,4.082666666666667,abiverbid,saama,6,0.020882421525600107
20190417,2,F,4.082666666666667,abiverbid,hakkama,2,0.006960807175200036
20190417,2,F,4.082666666666667,abiverbid,tegema,2,0.006960807175200036
20190417,3,F,0.6106666666666684,abiverbid,olema,7,0.024362825113200128
20190417,3,F,0.6106666666666684,abiverbid,võima,1,0.003480403587600018
20190417,4,F,22.668166666666664,abiverbid,olema,239,0.8318164574364043
20190417,4,F,22.668166666666664,abiverbid,tulema,33,0.1148533183908006
20190417,4,F,22.668166666666664,abiverbid,minema,33,0.1148533183908006
20190417,4,F,22.668166666666664,abiverbid,saama,32,0.11137291480320058
20190417,4,F,22.668166666666664,abiverbid,pidama,8,0.027843228700800145
20190417,4,F,22.668166666666664,abiverbid,võima,24,0.08352968610240043
20190417,4,F,22.668166666666664,abiverbid,tegema,25,0.08701008969000046
20190417,4,F,22.668166666666664,abiverbid,hakkama,8,0.027843228700800145
20210405,2,F,4.281000000000001,abiverbid,tulema,3,0.010441210762800053
20210405,2,F,4.281000000000001,abiverbid,olema,37,0.12877493274120067
20210405,2,F,4.281000000000001,abiverbid,saama,5,0.017402017938000093
20210405,2,F,4.281000000000001,abiverbid,minema,2,0.006960807175200036
20210405,2,F,4.281000000000001,abiverbid,tegema,6,0.020882421525600107
20210405,2,F,4.281000000000001,abiverbid,võima,3,0.010441210762800053
20210405,3,F,28.698666666666668,abiverbid,olema,232,0.8074536323232042
20210405,3,F,28.698666666666668,abiverbid,tegema,40,0.13921614350400074
20210405,3,F,28.698666666666668,abiverbid,pidama,16,0.05568645740160029
20210405,3,F,28.698666666666668,abiverbid,saama,45,0.15661816144200083
20210405,3,F,28.698666666666668,abiverbid,minema,56,0.19490260090560102
20210405,3,F,28.698666666666668,abiverbid,tulema,29,0.10093170404040053
20210405,3,F,28.698666666666668,abiverbid,võima,11,0.038284439463600196
20210405,3,F,28.698666666666668,abiverbid,hakkama,6,0.020882421525600107
20220223,0,F,25.137,abiverbid,olema,297,1.0336798655172055
20220223,0,F,25.137,abiverbid,saama,25,0.08701008969000046
20220223,0,F,25.137,abiverbid,pidama,28,0.09745130045280051
20220223,0,F,25.137,abiverbid,võima,16,0.05568645740160029
20220223,0,F,25.137,abiverbid,tulema,26,0.09049049327760048
20220223,0,F,25.137,abiverbid,minema,10,0.034804035876000186
20220223,0,F,25.137,abiverbid,tegema,45,0.15661816144200083
20220223,0,F,25.137,abiverbid,hakkama,9,0.03132363228840016
20220204,0,F,0.18766666666666668,abiverbid,olema,1,0.003480403587600018
20220204,1,F,40.18816666666667,abiverbid,olema,278,0.967552197352805
20220204,1,F,40.18816666666667,abiverbid,tulema,37,0.12877493274120067
20220204,1,F,40.18816666666667,abiverbid,minema,10,0.034804035876000186
20220204,1,F,40.18816666666667,abiverbid,saama,44,0.15313775785440079
20220204,1,F,40.18816666666667,abiverbid,pidama,13,0.04524524663880024
20220204,1,F,40.18816666666667,abiverbid,võima,23,0.08004928251480042
20220204,1,F,40.18816666666667,abiverbid,hakkama,18,0.06264726457680032
20220204,1,F,40.18816666666667,abiverbid,tegema,15,0.05220605381400027
20210911,0,F,24.052833333333336,abiverbid,tulema,8,0.027843228700800145
20210911,0,F,24.052833333333336,abiverbid,olema,234,0.8144144394984042
20210911,0,F,24.052833333333336,abiverbid,pidama,9,0.03132363228840016
20210911,0,F,24.052833333333336,abiverbid,võima,8,0.027843228700800145
20210911,0,F,24.052833333333336,abiverbid,tegema,10,0.034804035876000186
20210911,0,F,24.052833333333336,abiverbid,saama,22,0.07656887892720039
20210911,0,F,24.052833333333336,abiverbid,minema,6,0.020882421525600107
20210911,0,F,24.052833333333336,abiverbid,hakkama,5,0.017402017938000093
20220203,0,F,23.404166666666665,abiverbid,olema,268,0.9327481614768048
20220203,0,F,23.404166666666665,abiverbid,võima,36,0.12529452915360065
20220203,0,F,23.404166666666665,abiverbid,minema,18,0.06264726457680032
20220203,0,F,23.404166666666665,abiverbid,saama,24,0.08352968610240043
20220203,0,F,23.404166666666665,abiverbid,pidama,25,0.08701008969000046
20220203,0,F,23.404166666666665,abiverbid,tulema,29,0.10093170404040053
20220203,0,F,23.404166666666665,abiverbid,tegema,15,0.05220605381400027
20220203,0,F,23.404166666666665,abiverbid,hakkama,6,0.020882421525600107
20211221,1,F,2.3658333333333332,abiverbid,olema,19,0.06612766816440034
20211221,1,F,2.3658333333333332,abiverbid,saama,2,0.006960807175200036
20211221,1,F,2.3658333333333332,abiverbid,tulema,3,0.010441210762800053
20211221,1,F,2.3658333333333332,abiverbid,minema,4,0.013921614350400072
20211221,1,F,2.3658333333333332,abiverbid,võima,1,0.003480403587600018
20211221,1,F,2.3658333333333332,abiverbid,hakkama,3,0.010441210762800053
20211221,2,F,34.03616666666667,abiverbid,olema,420,1.4617695067920076
20211221,2,F,34.03616666666667,abiverbid,tulema,35,0.12181412556600063
20211221,2,F,34.03616666666667,abiverbid,pidama,29,0.10093170404040053
20211221,2,F,34.03616666666667,abiverbid,tegema,55,0.191422197318001
20211221,2,F,34.03616666666667,abiverbid,minema,27,0.09397089686520048
20211221,2,F,34.03616666666667,abiverbid,saama,72,0.2505890583072013
20211221,2,F,34.03616666666667,abiverbid,võima,6,0.020882421525600107
20211221,2,F,34.03616666666667,abiverbid,hakkama,20,0.06960807175200037
20190408,0,F,7.418,abiverbid,olema,82,0.28539309418320147
20190408,0,F,7.418,abiverbid,tegema,6,0.020882421525600107
20190408,0,F,7.418,abiverbid,minema,7,0.024362825113200128
20190408,0,F,7.418,abiverbid,hakkama,2,0.006960807175200036
20190408,0,F,7.418,abiverbid,pidama,6,0.020882421525600107
20190408,0,F,7.418,abiverbid,saama,9,0.03132363228840016
