ngram;count;freq_per_100_n-gramms
neli olema mees;1;0.0019
kaduma ja naine;1;0.0019
naine kepsutama tants;1;0.0019
kepsutama tants suur;1;0.0019
tants suur liitrine;1;0.0019
suur liitrine pudel;1;0.0019
liitrine pudel käsi;1;0.0019
käsi see mõte;1;0.0019
mõte olema hull;1;0.0019
kartma et räme;1;0.0019
täitsa nagu okei;1;0.0019
huvitav aeg vaatama;1;0.0019
katsetama kõik erinev;1;0.0019
erinev võimalik ärimudel;1;0.0019
võimalik ärimudel lihtsalt;1;0.0019
legendaarne mis terve;1;0.0019
terve eesti rääkima;1;0.0019
ööklubi saama kaneelisai;1;0.0019
hästi naljakas ööklubi;1;0.0019
kinni aga kohvik;1;0.0019
kohvik võima öösiti;1;0.0019
küpsema ja müüma;1;0.0019
müüma kaks euro;1;0.0019
kaks euro tükk;1;0.0019
oot-oot mis asi;1;0.0019
asi nüüd sai;1;0.0019
tartu olema prisma;1;0.0019
prisma 24 tund;1;0.0019
ahi ja uus;1;0.0019
tantsima niimoodi jäägermeister;1;0.0019
jäägermeister üks käsi;1;0.0019
saiake teine käsi;1;0.0019
tegelikult ka hea;1;0.0019
lapselaps hakkama rääkima;1;0.0019
uskuma ega kurat;1;0.0019
rääkima nii-öelda aastatagune;1;0.0019
panema ütlema nitklaav;1;0.0019
nitklaav peale panema;1;0.0019
panema peale kirjutama;1;0.0019
kirjutama marker kaneelisaiakohvik;1;0.0019
marker kaneelisaiakohvik no;1;0.0019
politseinik ise käima;1;0.0019
käima pidu vaba;1;0.0019
pidu vaba päev;1;0.0019
vaba päev sõit;1;0.0019
täitsa pull aeg;1;0.0019
keelama olema lubatud;1;0.0019
näide kogu aeg;1;0.0019
aru teine külg;1;0.0019
rikkuma reegel vaatama;1;0.0019
ütlema kaks valitsus;1;0.0019
päästma väga lihtne;1;0.0019
lihtne toetama lihtsalt;1;0.0019
kinni keegi plekkima;1;0.0019
jooksev kulu maksmine;1;0.0019
hetk ei teadma;1;0.0019
jääma aga osa;1;0.0019
osa jääma kindlasti;1;0.0019
jääma kindlasti kinni;1;0.0019
eelarve ja toetus;1;0.0019
tegelikult olema vajama;1;0.0019
hästi nõme maitse;1;0.0019
nõme maitse jätma;1;0.0019
maitse jätma suu;1;0.0019
trikitamine et öösiti;1;0.0019
öösiti ei tohtima;1;0.0019
martin helme ütlema;1;0.0019
puuduma huvi üldse;1;0.0019
üldse nagu aitama;1;0.0019
aitama või päästma;1;0.0019
valima teine asi;1;0.0019
nali siin kärakas;1;0.0019
aasta nagu ausalt;1;0.0019
ausalt maks maksma;1;0.0019
käsi siis okei;1;0.0019
okei ei toetama;1;0.0019
tundma nagu absoluutselt;1;0.0019
ärimees mina arvama;1;0.0019
ilusti kõik maksma;1;0.0019
näide jagama toetus;1;0.0019
toetus mingi ulmeline;1;0.0019
ulmeline asi näide;1;0.0019
ettevõte olema riik;1;0.0019
toitma siis halb;1;0.0019
aeg võima riik;1;0.0019
kurb jah terve;1;0.0019
kultuurisektor olema tegelikult;1;0.0019
tegelikult elenenud samamoodi;1;0.0019
elenenud samamoodi terve;1;0.0019
osa nagu stuudiomeeskond;1;0.0019
proovima ja suhtlema;1;0.0019
näide et tegelikult;1;0.0019
onju aga vastus;1;0.0019
variant et kaaluma;1;0.0019
kurb nagu kuulma;1;0.0019
muusik siin tahtma;1;0.0019
tähtis inimene surema;1;0.0019
nutma niisugune mulje;1;0.0019
ilusti kontsert vaatama;1;0.0019
kontsert vaatama muusik;1;0.0019
muusik ei ütlema;1;0.0019
toetama et kaduma;1;0.0019
finantsiline pool ütlema;1;0.0019
nii-öelda nagu no;1;0.0019
no päkap tunne;1;0.0019
mure jagama tegelt;1;0.0019
suur psühholoogiline abi;1;0.0019
parem ja elama;1;0.0019
ütlema kaneelisai kohvik;1;0.0019
kaneelisai kohvik aeg;1;0.0019
teadma mis trikitamine;1;0.0019
käima iga nädalavahetus;1;0.0019
nädalavahetus käima erinev;1;0.0019
käima erinev ametkond;1;0.0019
erinev ametkond käima;1;0.0019
ametkond käima kontrollima;1;0.0019
asi olema täitma;1;0.0019
käima kui tänulik;1;0.0019
alkohol asi laskma;1;0.0019
süda nagu päriselt;1;0.0019
päriselt tänulik ütlema;1;0.0019
hull nagu reaalselt;1;0.0019
hull mina vahtima;1;0.0019
muusika võima youtube;1;0.0019
näide öine linn;1;0.0019
öine linn näiteks;1;0.0019
öösiti klubi ehitama;1;0.0019
jutt ajama jääma;1;0.0019
jääma pool asi;1;0.0019
öösel mina käima;1;0.0019
kuulma üle hulk;1;0.0019
joodik lällama mõtlema;1;0.0019
muusika mina kõrv;1;0.0019
kõrv et issand;1;0.0019
issand kui lahe;1;0.0019
kaugele olema jõudma;1;0.0019
turism ja hotellisektor;1;0.0019
mõiste selline strateegiline;1;0.0019
strateegiline loogiline sektor;1;0.0019
rääkima kogu meelelahutussektor;1;0.0019
toetus igasugune asi;1;0.0019
asi igasugune debiilsus;1;0.0019
käsi raud panema;1;0.0019
mõtlema see porto;1;0.0019
kaks 20 mill;1;0.0019
eesti kõik ööklubi;1;0.0019
ööklubi elama jumal;1;0.0019
elama jumal lõdvalt;1;0.0019
parem olema tegelikult;1;0.0019
ütlema üks ööklubi;1;0.0019
terve see sügis;1;0.0019
sügis ja talv;1;0.0019
põhimõtteliselt alla miljon;1;0.0019
ööklubi ikka eesti;1;0.0019
miljon olema ilusti;1;0.0019
asi nagu leidma;1;0.0019
äkki kas linnavalitsus;1;0.0019
lahti minema jälle;1;0.0019
kinkekaart siis jagama;1;0.0019
otseselt nagu ütlema;1;0.0019
toetusena mingi ülekanne;1;0.0019
ülekanne tegema ettevõte;1;0.0019
näiteks kõik eesti;1;0.0019
eesti selline ööeluettevõte;1;0.0019
ööeluettevõte nagu koonduma;1;0.0019
turismisektor olema tegelikult;1;0.0019
ettepanek ja ettevõtmine;1;0.0019
näiteks ka koguma;1;0.0019
andma riik kohus;1;0.0019
täis ja toimuma;1;0.0019
maru nagu vaikne;1;0.0019
nurk see asi;1;0.0019
äkki ei jõudma;1;0.0019
ütlema ööklubi ettevõtja;1;0.0019
järjest nagu arve;1;0.0019
arve muudkui saatma;1;0.0019
saatma ja nõudma;1;0.0019
nõudma ja ütlema;1;0.0019
ütlema kuu maksma;1;0.0019
hetk olema igalühel;1;0.0019
positiivne meel hoidma;1;0.0019
lõpmatus et tekkima;1;0.0019
olukord kus mõtlema;1;0.0019
tahtma ära kolima;1;0.0019
parem olema no;1;0.0019
no aga väike;1;0.0019
väike ööklubikene marbeya;1;0.0019
ööklubikene marbeya rand;1;0.0019
rand kuskil ilus;1;0.0019
vesi siuke kaunis;1;0.0019
maa olema jumal;1;0.0019
mesinädal minema abikaasa;1;0.0019
hotellibaar nagu paarmen;1;0.0019
õhtu olema natukene;1;0.0019
vaatama siis vend;1;0.0019
nädal aeg hull;1;0.0019
aeg hull sõber;1;0.0019
tõmbama kohe eemale;1;0.0019
mees siis vaatama;1;0.0019
vaatama siis mõtlema;1;0.0019
omanik ainult mafiooso;1;0.0019
võimalik et vaatama;1;0.0019
tavaline inimene mõtlema;1;0.0019
koht sina elama;1;0.0019
issand kohe tõmbama;1;0.0019
sõps ja andma;1;0.0019
käpp ja vaatama;1;0.0019
välismaa paar jaa;1;0.0019
paar jaa täpselt;1;0.0019
äkki tulema kohalik;1;0.0019
kohalik tüüp ütlema;1;0.0019
mõte ei teadma;1;0.0019
äkki järgmine ülejärgmine;1;0.0019
ülejärgmine aasta istuma;1;0.0019
istuma ja rääkima;1;0.0019
rääkima valitsus hea;1;0.0019
valitsus hea toon;1;0.0019
peaasi et eestlane;1;0.0019
erinev nagu maailmavaade;1;0.0019
müstiline ja täitsa;1;0.0019
tuttav minema jälle;1;0.0019
jälle mingi teema;1;0.0019
jutt nagu ütlema;1;0.0019
hävitama majanduslikult natukene;1;0.0019
hävitama ikkagi inimene;1;0.0019
psüühika noh lihtsalt;1;0.0019
lihtsalt noh inimloomus;1;0.0019
asi olema äge;1;0.0019
äge et vanasti;1;0.0019
laskma ikkagi tark;1;0.0019
mõte mis värvikirevam;1;0.0019
hästi tugevalt esile;1;0.0019
tugevalt esile tõusma;1;0.0019
esile tõusma tegelikult;1;0.0019
sotsiaalmeedia olemasolu ühiskond;1;0.0019
ühiskond nii harjuma;1;0.0019
oskama tegelikult ootama;1;0.0019
ootama see esiteks;1;0.0019
raha mis tegelikult;1;0.0019
näide meelelahutusettevõtja tasku;1;0.0019
teatud kontingent tasku;1;0.0019
tasku kes õhutama;1;0.0019
õhutama mingi asi;1;0.0019
arvama et liikuma;1;0.0019
liikuma see teema;1;0.0019
eri peaaegu eriolukord;1;0.0019
eriolukord et inimene;1;0.0019
kodu ära käima;1;0.0019
valitsus ütlema raha;1;0.0019
muusik mingi kontsert;1;0.0019
kontsert läbi veeb;1;0.0019
riik nagu maksma;1;0.0019
maksma kasvõi natukene;1;0.0019
natukene mingi honorar;1;0.0019
riigitelevisioon näide kutsuma;1;0.0019
näide kutsuma etv;1;0.0019
no see variant;1;0.0019
püüdma tegema vaatama;1;0.0019
maksevõimalus ja igasugu;1;0.0019
igasugu live süsteem;1;0.0019
live süsteem ehitama;1;0.0019
agaralt mina arust;1;0.0019
igasugu erinev live;1;0.0019
püüdma ja tõmbama;1;0.0019
tõmbama ja lõpuks;1;0.0019
lõpuks see kukkuma;1;0.0019
kukkuma nagu täitsa;1;0.0019
täitsa ära lihtsalt;1;0.0019
lihtsalt kuidagi hea;1;0.0019
hea nagu kaduma;1;0.0019
lauluväljak olema auto;1;0.0019
auto saama vaatama;1;0.0019
vaatama see kontsert;1;0.0019
mõtlema ja tegelikult;1;0.0019
tegelt olema äge;1;0.0019
teadma mina nojah;1;0.0019
natuke raskem olukord;1;0.0019
raskem olukord kultuuriettevõtja;1;0.0019
otseselt väga suur;1;0.0019
muusika inimene kuuluma;1;0.0019
inimene kuuluma muusikainimene;1;0.0019
võtma saama ütlema;1;0.0019
ütlema jah täpselt;1;0.0019
huvitav uus toidukoht;1;0.0019
tekkima eesti toidukultuurimaailm;1;0.0019
põhivõõras tarvo natuke;1;0.0019
tarvo natuke teadma;1;0.0019
asi vedaja oskama;1;0.0019
näide niisugune hea;1;0.0019
koht mina küsima;1;0.0019
kiir toit tegelikult;1;0.0019
tegelikult ütlema käsitöö;1;0.0019
ütlema käsitöö kanatiib;1;0.0019
käsitöö kanatiib kanariba;1;0.0019
meenutama nagu natuke;1;0.0019
natuke kaif siid;1;0.0019
külmutama asi tegemine;1;0.0019
tegemine et ütlema;1;0.0019
ütlema selline mõnus;1;0.0019
mõnus ütlema snäkk;1;0.0019
kaste olema eriliselt;1;0.0019
eriliselt välja töötatud;1;0.0019
töötatud et täna;1;0.0019
täna minema esimene;1;0.0019
mõte et kuskile;1;0.0019
kuskile sisse astuma;1;0.0019
sikk tsikk sööma;1;0.0019
kodu tellima ühesõnaga;1;0.0019
ühesõnaga siis lihtsalt;1;0.0019
lihtsalt niisugune tellimus;1;0.0019
vorm et tellima;1;0.0019
food ja tellima;1;0.0019
kodu nagu tellima;1;0.0019
hesburger miski samamoodi;1;0.0019
samamoodi tellima siksik;1;0.0019
fännama see riba;1;0.0019
asi nagu tehtud;1;0.0019
natukene üle kuu;1;0.0019
avatud kaks linn;1;0.0019
linn et tulemus;1;0.0019
tulemus olema tegelikult;1;0.0019
üllatav et esimene;1;0.0019
nädal mina müüma;1;0.0019
müüma ütlema kuus;1;0.0019
ütlema kuus tund;1;0.0019
arvestama kaup kuus;1;0.0019
kaup kuus tund;1;0.0019
müüma see pooletee;1;0.0019
pooletee kaks tund;1;0.0019
tahtma nagu varuma;1;0.0019
ütlema kui kana;1;0.0019
riba olema ütlema;1;0.0019
krõbe seest mõnus;1;0.0019
puhas värske filee;1;0.0019
värske filee 24;1;0.0019
filee 24 tund;1;0.0019
24 tund marinaad;1;0.0019
ütlema riba voolima;1;0.0019
proovima miski uus;1;0.0019
kuskilt mingi vana;1;0.0019
tegelikult olema natuke;1;0.0019
mõte sina tekkima;1;0.0019
tegelt ja mõte;1;0.0019
ütlema detsember kuus;1;0.0019
tartu üks restoran;1;0.0019
restoran ka kohvik;1;0.0019
kohvik restoran green;1;0.0019
restoran green room;1;0.0019
green room kafee;1;0.0019
kafee ja sarnane;1;0.0019
kanariba olema sealsamas;1;0.0019
kuldvillak ja näksima;1;0.0019
näksima see kanariba;1;0.0019
kanariba ja näks;1;0.0019
vastama küsimus mõte;1;0.0019
mõtlema kurat hea;1;0.0019
hästi hea peakokk;1;0.0019
ühendus et kuulma;1;0.0019
kuulma et võtma;1;0.0019
proovima ja test;1;0.0019
vaikselt tegema proovima;1;0.0019
testima et samamoodi;1;0.0019
ütlema seitse-kaheksa komponent;1;0.0019
mure unetu öö;1;0.0019
tulemus praegu tunduma;1;0.0019
okei et tagasiside;1;0.0019
klient see ooteaeg;1;0.0019
ooteaeg olema maru;1;0.0019
info nagu panema;1;0.0019
tegemine võtma aeg;1;0.0019
ütlema suur riba;1;0.0019
riba olema 17;1;0.0019
võtma korraga kolm;1;0.0019
kolm suur riba;1;0.0019
tükk seal voolima;1;0.0019
asi võtma aeg;1;0.0019
hästi palju sõltuma;1;0.0019
sõltuma ka ütlema;1;0.0019
kodu vedama ütlema;1;0.0019
vedama ütlema bolt;1;0.0019
ütlema bolt foo;1;0.0019
bolt foo näide;1;0.0019
näide mina vedama;1;0.0019
tartu vedama polt;1;0.0019
polt ja tellitoit;1;0.0019
jääma kuskile munema;1;0.0019
munema see vedamine;1;0.0019
vedamine et kana;1;0.0019
karp tema küpsema;1;0.0019
küpsema natuke karp;1;0.0019
natukene kauem aeg;1;0.0019
tõmbama natukene kuivem;1;0.0019
mõte olema soome;1;0.0019
soome noh tuttav;1;0.0019
tuttav abikaasa tahtma;1;0.0019
abikaasa tahtma avama;1;0.0019
tahtma avama helsingi;1;0.0019
helsingi et võtma;1;0.0019
läbirääkimine noh eesti;1;0.0019
juunikuu vaikselt ehitama;1;0.0019
ehitama ja sättima;1;0.0019
sättima et täitsa;1;0.0019
täitsa suur plaan;1;0.0019
plaan selline väike;1;0.0019
väike nagu asi;1;0.0019
rääkima mina reaalselt;1;0.0019
reaalselt vist kaks;1;0.0019
päev ei magama;1;0.0019
laad ja hilge;1;0.0019
hästi-hästi mõnus tunne;1;0.0019
inimene nagu heakskiit;1;0.0019
toidukultuur hästi harjuma;1;0.0019
hästi harjuma näiteks;1;0.0019
näiteks mingi mcdonalds;1;0.0019
mcdonalds või hesburger;1;0.0019
valmima ja bold;1;0.0019
tunduma niisugune mõnus;1;0.0019
tegelikult nagu süsts;1;0.0019
esiteks see kvaliteetne;1;0.0019
valmis saama samamoodi;1;0.0019
kodu sööma tee;1;0.0019
päriselt mingi hea;1;0.0019
hea roog onju;1;0.0019
mäletama see kuupäev;1;0.0019
nädal enne neljateistkümnes;1;0.0019
polt ei jõudma;1;0.0019
asi nagu sisestama;1;0.0019
sisestama see andmed;1;0.0019
süsteem nagu avama;1;0.0019
teadma kümme sada;1;0.0019
kümme sada äkki;1;0.0019
lihtsalt puht füüsiliselt;1;0.0019
füüsiliselt ei jõudma;1;0.0019
viljandi see avamine;1;0.0019
sõitma mööda linn;1;0.0019
gi koht nägema;1;0.0019
koht nägema kanapoiss;1;0.0019
nägema kanapoiss saabuma;1;0.0019
kanapoiss saabuma vaatama;1;0.0019
lahe nagu hästi-hästi;1;0.0019
kontakt veel klient;1;0.0019
klient saama käsi;1;0.0019
viima veel eriti;1;0.0019
hästi pull aeg;1;0.0019
aeg mõni sõna;1;0.0019
meel et hästi;1;0.0019
hästi palju tore;1;0.0019
tore ja lahe;1;0.0019
fantastiliselt nagu hästi;1;0.0019
hästi mõnus tunne;1;0.0019
kuller aga no;1;0.0019
arvama see mõnus;1;0.0019
kell et kaua;1;0.0019
andma hästi-hästi hästi;1;0.0019
hästi palju power;1;0.0019
power ja asi;1;0.0019
asi et andma;1;0.0019
andma kohe teadma;1;0.0019
näiteks iga pühapäev;1;0.0019
võtma nädal tagasiside;1;0.0019
nädal tagasiside võtma;1;0.0019
võtma kõik üksipulgi;1;0.0019
ütlema et kanal;1;0.0019
kanal natuke kuiv;1;0.0019
tagantjärgi ära kaua;1;0.0019
kaua see transport;1;0.0019
transport sinna viis;1;0.0019
pull nagu lähenemine;1;0.0019
näiteks üks nädal;1;0.0019
nädal olema samamoodi;1;0.0019
samamoodi viljandi kaste;1;0.0019
tellima ja näide;1;0.0019
kana maha müüma;1;0.0019
peaasi et müüma;1;0.0019
pakkuma siis panema;1;0.0019
proovima küll parem;1;0.0019
teadma äkki koka;1;0.0019
äkki koka juhtuma;1;0.0019
natuke jääma kauem;1;0.0019
apsakas ikka juhtuma;1;0.0019
võimalikult ikka maksimaalselt;1;0.0019
maksimaalselt nagu vältima;1;0.0019
asi et soovitama;1;0.0019
soovitama proovima kokkuvõte;1;0.0019
kanatiib tegema viskama;1;0.0019
panema mingi möga;1;0.0019
ostma siit illi;1;0.0019
pood ja valama;1;0.0019
enamus burger putka;1;0.0019
andma ka teistmoodi;1;0.0019
teistmoodi tegema andma;1;0.0019
ks olema kanariba;1;0.0019
aasta tegema terve;1;0.0019
mõte nagu vale;1;0.0019
vale või huvitav;1;0.0019
kana nii täis;1;0.0019
jõudma enam hästi;1;0.0019
tahtma pakkuma elu;1;0.0019
kaugele ei purjetama;1;0.0019
välisriik tundma huvi;1;0.0019
tohtima see kvaliteet;1;0.0019
aasta olema kana;1;0.0019
koht tooma kana;1;0.0019
tooma kana natuke;1;0.0019
natuke nagu muusika;1;0.0019
muusika et eesti;1;0.0019
maailm niimoodi kaks;1;0.0019
kaks aastake maas;1;0.0019
eesti kaks aasta;1;0.0019
nii-öelda majanduslik mõte;1;0.0019
majanduslik mõte päästma;1;0.0019
sikk sik hoidma;1;0.0019
hoidma praegu ööklubi;1;0.0019
no see siksik;1;0.0019
toetus ja võrdlema;1;0.0019
võrdlema sügis käive;1;0.0019
ütlema tulema toetus;1;0.0019
lootma mingi toetus;1;0.0019
tõsiselt äge asi;1;0.0019
näiteks noh esiteks;1;0.0019
esiteks saama tehtud;1;0.0019
tehtud üleeuroopaline patent;1;0.0019
patent nagu kaubamärk;1;0.0019
frantsiisileping mina advokaadibüroo;1;0.0019
üldse odav lõbu;1;0.0019
tegelikult ka ütlema;1;0.0019
kana nagu vaatama;1;0.0019
kana ikka maksma;1;0.0019
maksma et viskama;1;0.0019
asi seal tegelikult;1;0.0019
ütlema suurem taldrikutäis;1;0.0019
suurem taldrikutäis kana;1;0.0019
kvaliteet ja värskus;1;0.0019
päev ennem tapetud;1;0.0019
filee olema puhas;1;0.0019
puhas jahutama filee;1;0.0019
filee mis jõudma;1;0.0019
jõudma õige kraad;1;0.0019
koht ja õigesti;1;0.0019
maitsma ka tundma;1;0.0019
ütlema et detsember;1;0.0019
detsember tulema idee;1;0.0019
algus et tegelikult;1;0.0019
tegelikult ulmeliselt kiiresti;1;0.0019
arvama tema tegelikult;1;0.0019
tegelikult see menüü;1;0.0019
snäkk ütlema sibularõngas;1;0.0019
sibularõngas ja avokaado;1;0.0019
avokaado amps näide;1;0.0019
tahtma üldse kuskile;1;0.0019
üldse kuskile tartu;1;0.0019
tartu välja laienema;1;0.0019
ajama see suur;1;0.0019
nägema igasugune putka;1;0.0019
sein olema menüü;1;0.0019
paar väike asi;1;0.0019
kvaliteetne et põhimõte;1;0.0019
tahtma hea värske;1;0.0019
värske hea maitsev;1;0.0019
hea maitsev kana;1;0.0019
buger kokku panema;1;0.0019
panema selline ristsugutis;1;0.0019
nimi olema burgvis;1;0.0019
soe sandwidž hästi;1;0.0019
sandwidž hästi mõnus;1;0.0019
maitse poolest meenutama;1;0.0019
meenutama burger välimus;1;0.0019
ütlema mingi 70;1;0.0019
70 sentimeeter pikk;1;0.0019
kolm vabalt lõikama;1;0.0019
pere üks sai;1;0.0019
sai ära sööma;1;0.0019
kana olema hea;1;0.0019
tahtma küsima varsti;1;0.0019
küsima see green;1;0.0019
tikktsikki siis pluss;1;0.0019
pluss green room;1;0.0019
green room pluss;1;0.0019
room pluss kaks;1;0.0019
pluss kaks ööklubi;1;0.0019
kaks ööklubi ootama;1;0.0019
ootama mina vaatama;1;0.0019
võtma oma nimekiri;1;0.0019
nimekiri ette pluss;1;0.0019
raadio pluss korvpall;1;0.0019
korvpall pluss stuudio;1;0.0019
stuudio pluss mtü;1;0.0019
pluss mtü korv;1;0.0019
mtü korv korvpall;1;0.0019
korvpall praegu seisma;1;0.0019
seisma jaht korvpallifinants;1;0.0019
korvpallifinants nagu jääma;1;0.0019
jääma nagu esimene;1;0.0019
esimene koroona laine;1;0.0019
koroona laine ajal;1;0.0019
võtma selline otsus;1;0.0019
las see korvpall;1;0.0019
tõmbama aga kindlasti;1;0.0019
hästi äge tiim;1;0.0019
koht peal passima;1;0.0019
ütlema selline mõttetöö;1;0.0019
soovitama tegema töö;1;0.0019
öösiti siis segav;1;0.0019
segav faktor 100;1;0.0019
faktor 100 kord;1;0.0019
100 kord vähem;1;0.0019
hommik nelja-viis ajal;1;0.0019
nelja-viis ajal magama;1;0.0019
magama ja ärkama;1;0.0019
ärkama lõuna ajal;1;0.0019
ajal iga päev;1;0.0019
südaöö kuni kell;1;0.0019
rahulikult tegema telefon;1;0.0019
telefon ei helisema;1;0.0019
harjuma ja teadma;1;0.0019
teadma et kalda;1;0.0019
kalda magama lõuna;1;0.0019
magama lõuna ni;1;0.0019
ajal all ärkama;1;0.0019
elama aga lihtsalt;1;0.0019
lihtsalt ja öö;1;0.0019
jõudma lihtsalt 100;1;0.0019
lihtsalt 100 kord;1;0.0019
room nagu jääma;1;0.0019
iki ega koroona;1;0.0019
jääma ka greenruum;1;0.0019
ajama seal hästi;1;0.0019
linn kõige suurem;1;0.0019
suurem ütlema tervis;1;0.0019
ütlema tervis toit;1;0.0019
toit ütlema menüü;1;0.0019
menüü nagu koht;1;0.0019
päev isegi fitlap;1;0.0019
hästi et polt;1;0.0019
polt volt sõitma;1;0.0019
sõitma kogu aeg;1;0.0019
inimene tulema istuma;1;0.0019
plaan pidama muutuma;1;0.0019
muutuma siin okei;1;0.0019
paslik tänaseks lõpetama;1;0.0019
tänaseks lõpetama pood;1;0.0019
lõpetama pood käsi;1;0.0019
pood käsi kauro;1;0.0019
katsetama ja proovima;1;0.0019
fin ja ööinimene;1;0.0019
tegelikult päris äkki;1;0.0019
äkki isegi elu;1;0.0019
no ei tasuma;1;0.0019
nurk viskama eriti;1;0.0019
sündima see ilu;1;0.0019
kurjus ega viha;1;0.0019
viha ei viima;1;0.0019
viima see asi;1;0.0019
sõna soovima kuulaja;1;0.0019
kuulaja siia lõpp;1;0.0019
lõpp et nautima;1;0.0019
nautima oma päev;1;0.0019
päev või õhtu;1;0.0019
õhtu või öö;1;0.0019
