ngram;count;freq_per_1000_n-gramms
tänava kool pandi;1;0.0192
pandi küll kinni;1;0.0192
suuremad vapustused jäid;1;0.0192
vana hea torukool;1;0.0192
õppelavaataja sama direktor;1;0.0192
direktor terve aja;1;0.0192
ütleme kooli ajal;1;0.0192
ühendab üks hobi;1;0.0192
laulsime ja tantsisime;1;0.0192
tantsisime ja näitlesime;1;0.0192
näitlesime siis muusikamuusikalides;1;0.0192
vaatasin neid teemasid;1;0.0192
teemasid millest räägime;1;0.0192
mõtlesin selle gungla;1;0.0192
2007 kuni 2012;1;0.0192
osa siis kungla;1;0.0192
muusikalitrupis ja huvitav;1;0.0192
etleja ega editaja;1;0.0192
editaja ega näitleja;1;0.0192
lava peale tükib;1;0.0192
mäletan üks sügis;1;0.0192
sügis 2000 oligi;1;0.0192
2000 oligi seitse;1;0.0192
seitse mulle helistas;1;0.0192
helistas siiri põldsaar;1;0.0192
põldsaar ja kutsus;1;0.0192
kutsus siis rolli;1;0.0192
rolli ja võtsin;1;0.0192
kindlasti nii suur;1;0.0192
arvan ma puudus;1;0.0192
kahest proovist üldse;1;0.0192
rääkida oma elust;1;0.0192
elust võib-olla kooliajast;1;0.0192
kooliajast aga näitlemisega;1;0.0192
alustasin tegelikult varem;1;0.0192
sõpradega sellise loomingulise;1;0.0192
loomingulise kollektiivi emane;1;0.0192
kollektiivi emane peni;1;0.0192
sõbraga ja klassivennaga;1;0.0192
nalja ja näitleks;1;0.0192
vaatasime et eesti;1;0.0192
eesti seksuaaltervise liit;1;0.0192
seksuaaltervise liit tahab;1;0.0192
tahab et noored;1;0.0192
teemal seksuaal seksuaalohutuse;1;0.0192
seksuaal seksuaalohutuse teemal;1;0.0192
teemal siis etendused;1;0.0192
kodus mul telekat;1;0.0192
kodus kuulasin muusikat;1;0.0192
stsenaariumi panin peas;1;0.0192
päev füüsikatunnis mäletan;1;0.0192
füüsikatunnis mäletan sõbraga;1;0.0192
mäletan sõbraga panime;1;0.0192
panime selle stsenaarium;1;0.0192
paberi peale viisime;1;0.0192
viisime selle emakeele;1;0.0192
õpetajale tema ütles;1;0.0192
panime sinna roppusi;1;0.0192
hullult plaanid viskame;1;0.0192
viskame mingi kondoome;1;0.0192
kondoome lavalt no;1;0.0192
kuuekesti sõitsime viimsisse;1;0.0192
tea kolmanda koha;1;0.0192
parima juhendaja auhinna;1;0.0192
mata siis tükk;1;0.0192
hästi-hästi selline lihtsakoeline;1;0.0192
venda kelle nimi;1;0.0192
nimi oli juhtumis;1;0.0192
juhtumis ansip millegipärast;1;0.0192
ansip millegipärast panime;1;0.0192
millegipärast panime ansipit;1;0.0192
ansipit neile nimeks;1;0.0192
peaminister kes sattusid;1;0.0192
pahandustesse ei hoolinud;1;0.0192
hoolinud oma tervisest;1;0.0192
tervisest oma lähedastest;1;0.0192
mäletagi mis lõpus;1;0.0192
juhtus võib-olla põhiaur;1;0.0192
roppustele ja naljakatele;1;0.0192
julgus võibolla gunglasse;1;0.0192
tahtsin olla osa;1;0.0192
osa mingist grupist;1;0.0192
üli üliülimäära populaarne;1;0.0192
üliülimäära populaarne poiss;1;0.0192
no maapoiss vaata;1;0.0192
vaata et lasteaias;1;0.0192
tundus selline hea;1;0.0192
koht kus maanduda;1;0.0192
oligi mul äkisid;1;0.0192
äkisid oli koht;1;0.0192
narrimisi mingeid tögamisi;1;0.0192
tögamisi vaid oligi;1;0.0192
tegelikult see kungla;1;0.0192
ütlesid et kaks;1;0.0192
kaks proovi jätsid;1;0.0192
tegelikult see proovist;1;0.0192
tunde seal proovis;1;0.0192
vestlemise peale naljategemise;1;0.0192
kord kätte jõudis;1;0.0192
sellegipoolest väga fun;1;0.0192
meelde on jäänud;1;0.0192
nägin sind laval;1;0.0192
laval ühes teatud;1;0.0192
teagi kas tohibki;1;0.0192
tohibki tänapäeval üldse;1;0.0192
tänapäeval üldse rääkida;1;0.0192
üldse rääkida tooli;1;0.0192
kombek aga esimene;1;0.0192
gees grise superstaar;1;0.0192
esimene oli kindlasti;1;0.0192
kindlasti kõige meeldejäävam;1;0.0192
pilatust isegi lehes;1;0.0192
kiideti ja füüsikaõpetaja;1;0.0192
oledki see inimene;1;0.0192
inimene ja mäletan;1;0.0192
otepääl oli esietendus;1;0.0192
nii-öelda back statesi;1;0.0192
teotama see jäi;1;0.0192
jäi väga hästi;1;0.0192
hästi mulle meelde;1;0.0192
laulnud tolles etenduses;1;0.0192
peaproov ma vaatasin;1;0.0192
ühegi sõna öelda;1;0.0192
öelda aga sellegipoolest;1;0.0192
muusikal siis kahest;1;0.0192
kahest suli produtsendist;1;0.0192
produtsendist kes tahtsid;1;0.0192
halvema muusikali maailmas;1;0.0192
julguse küll võtsime;1;0.0192
juhendas julguse võttis;1;0.0192
pilatust millegipärast rollid;1;0.0192
osanud neid väikseid;1;0.0192
väikseid rolle nii-öelda;1;0.0192
rolle nii-öelda ägedaks;1;0.0192
nii-öelda ägedaks mängida;1;0.0192
korraks mingi motivatsioonipuudus;1;0.0192
veits nagu tagasitulek;1;0.0192
korda elus kaks;1;0.0192
elus kaks laulu;1;0.0192
laulma vahepeal rääkima;1;0.0192
rääkima siis laulma;1;0.0192
saksa häält nii-öelda;1;0.0192
filmi kus mängis;1;0.0192
näitleja nimi meelde;1;0.0192
mängisime etendust aruks;1;0.0192
etendust aruks blondiin;1;0.0192
mängisin professor kallahani;1;0.0192
kaks laulu täpselt;1;0.0192
laulu täpselt samamoodi;1;0.0192
samamoodi et rääkida;1;0.0192
rütmis siis laulda;1;0.0192
ber ja haigus;1;0.0192
haigus roheliste pükstega;1;0.0192
pükstega ja majan;1;0.0192
tv3 kes filmimas;1;0.0192
nõrgem et laulmisega;1;0.0192
näitlemine ka olenes;1;0.0192
olenes ju rollist;1;0.0192
mõelda siis tihti;1;0.0192
tihti need väiksemad;1;0.0192
rollid võivad väga-väga;1;0.0192
jäävadki väga hästi;1;0.0192
ilmselt selline muusikali;1;0.0192
roll ju tähtis;1;0.0192
üldpildi ära rikkuda;1;0.0192
lihtsalt tol ajal;1;0.0192
hästi endale sõnastada;1;0.0192
no teismeliste värk;1;0.0192
värk võib-olla näeb;1;0.0192
näeb mul peaosa;1;0.0192
targem tagantjärgi tarkus;1;0.0192
lavakunstikooli ma proovisin;1;0.0192
proovisin aga feilisin;1;0.0192
kaasa ja sõber;1;0.0192
rakvere teatri näitleja;1;0.0192
lööma ja lihtsalt;1;0.0192
lihtsalt for fun;1;0.0192
hästi aga tegelikult;1;0.0192
hästi ja ime;1;0.0192
suvisesse vooru juhtus;1;0.0192
kindlasti näed imrel;1;0.0192
kinni ja nojah;1;0.0192
mattus sellesse maailma;1;0.0192
sisemine väga suur;1;0.0192
ütles et 90;1;0.0192
90 99 protsenti;1;0.0192
99 protsenti töötaja;1;0.0192
töötaja üks protsent;1;0.0192
tartusse eesti maaülikool;1;0.0192
nii-öelda maapoiss kasvanud;1;0.0192
kasvanud üles maakodus;1;0.0192
valgamaa ju ongi;1;0.0192
põhimõtteliselt ju tallinna;1;0.0192
maapiirkond ükskõik siber;1;0.0192
ettevõtte metsamajandus nojah;1;0.0192
nojah ma räägin;1;0.0192
räägin kunagi ütlesin;1;0.0192
täitsa pekis poodkäest;1;0.0192
noore inimese hirm;1;0.0192
jääda valka ema;1;0.0192
ema juurde diivanile;1;0.0192
diivanile arvutisse passima;1;0.0192
lõpuni juba tagantjärgi;1;0.0192
soov oli tegelikult;1;0.0192
tegelikult ei teagi;1;0.0192
teagi mul oligi;1;0.0192
käisin ju vaata;1;0.0192
vaata viljandi katsetel;1;0.0192
jäi nagu kirest;1;0.0192
kirest jäi puudu;1;0.0192
kahe jalaga maa;1;0.0192
maa peal olemisest;1;0.0192
olemisest jäi puudu;1;0.0192
jäi puudu natukene;1;0.0192
muutus selliseks samuki;1;0.0192
aktuaalne teema metsa;1;0.0192
teema metsa majandamine;1;0.0192
liikuda siin valgamaal;1;0.0192
maa metsa maha;1;0.0192
metsa maha võetud;1;0.0192
arvad mis toimub;1;0.0192
ongi hea meel;1;0.0192
võtame praegu metsasõja;1;0.0192
looduskaitsjad ja metsamajandajaid;1;0.0192
nii-öelda siis looduskaitsjate;1;0.0192
siinsamas kasvõi tõrva;1;0.0192
suur osa nii-öelda;1;0.0192
nii-öelda siis tulumaksust;1;0.0192
tulumaksust ja sotsiaalmaksust;1;0.0192
moodustab ikkagi metsamajanduse;1;0.0192
metsamajanduse firmade nii-öelda;1;0.0192
nii-öelda need maksud;1;0.0192
makstud maksud onju;1;0.0192
annab tööd inimestele;1;0.0192
tööd inimestele maapiirkondades;1;0.0192
pannakse facebooki pilt;1;0.0192
näe jälle mets;1;0.0192
jälle mets võetakse;1;0.0192
õpetaja saaks raha;1;0.0192
raha et noorsootöötaja;1;0.0192
noorsootöötaja saaks raha;1;0.0192
raha et vallavanem;1;0.0192
vallavanem saaks raha;1;0.0192
raha et palka;1;0.0192
palka nii-öelda vabandust;1;0.0192
müüma ja eestis;1;0.0192
eestis on eesti;1;0.0192
eesti on metsarikas;1;0.0192
lihtsalt nii südametu;1;0.0192
absoluutselt see lageraielank;1;0.0192
tundeid ei tekita;1;0.0192
tekita et ülikeeruline;1;0.0192
polegi head lahendust;1;0.0192
lahendust et tõde;1;0.0192
räägin nagu onu;1;0.0192
inimgrupp kes tegelikult;1;0.0192
tegelikult ise maal;1;0.0192
maal ei ela;1;0.0192
adu seda sotsiaalset;1;0.0192
näiteks pannakse põdra;1;0.0192
pannakse põdra pilt;1;0.0192
öeldakse et näe;1;0.0192
põde tuleb maanteele;1;0.0192
maanteele metsad võetakse;1;0.0192
metsad võetakse maja;1;0.0192
elada tegelikult põdrale;1;0.0192
põdrale väga meeldib;1;0.0192
süüa kui paksus;1;0.0192
jääb kindlasti puudu;1;0.0192
probleemi lahendada ilmselt;1;0.0192
kasvab juurde istutatakse;1;0.0192
võetakse maha istutatakse;1;0.0192
20 30 aasta;1;0.0192
asja kindlasti eestis;1;0.0192
põld või tehas;1;0.0192
aetakse sellist metsa;1;0.0192
metsa nagu inimesed;1;0.0192
metsamajandajate juures häirib;1;0.0192
öeldakse et mets;1;0.0192
mets vajab hooldamist;1;0.0192
hooldamist noh näiteks;1;0.0192
mets ise vaja;1;0.0192
vaja ju tegelikult;1;0.0192
vajab ikkagi puitu;1;0.0192
puitu et teenida;1;0.0192
teenida tasu majanduslikku;1;0.0192
vaja metsa majandada;1;0.0192
2012 kuni 2013;1;0.0192
asendusteenistusse sõjaväe vabandust;1;0.0192
sõjaväe vabandust kaitseväe;1;0.0192
põhimõtteliselt olin sotsiaaltöötaja;1;0.0192
sotsiaaltöötaja aasta aega;1;0.0192
aasta aega tallinnas;1;0.0192
kohas nagu vanurite;1;0.0192
mäletan seda juhtis;1;0.0192
juhtis üks eesti;1;0.0192
eesti härrasmees saksamaalt;1;0.0192
lennujaama vastu sõita;1;0.0192
viisin nad poodi;1;0.0192
tööd nii hästi;1;0.0192
palkas mu kojameheks;1;0.0192
video kuidas kojamees;1;0.0192
nii-öelda siis tarmo;1;0.0192
veipi ma voodis;1;0.0192
voodis istungi ajal;1;0.0192
hommik lükkasin lund;1;0.0192
onu heinost rääkisid;1;0.0192
onu heinolikult õige;1;0.0192
heinolikult õige mees;1;0.0192
kaitseväes ära käima;1;0.0192
mees kes kaitseväkke;1;0.0192
tegelikult saavad läbida;1;0.0192
läbida ju põhimõtteliselt;1;0.0192
põhjal ei võetud;1;0.0192
võetud mind no;1;0.0192
no ma sobisin;1;0.0192
sobisin väga hästi;1;0.0192
hästi sinna kaitseväkke;1;0.0192
kaitseväkke ses mõttes;1;0.0192
mõttes et tervislikke;1;0.0192
kindlasti õigus natukene;1;0.0192
las onu eino;1;0.0192
onu eino ütleb;1;0.0192
ütleb mulle halvasti;1;0.0192
kogemusi et kolisin;1;0.0192
kolisin praeguse nii-öelda;1;0.0192
nii-öelda kaasaja laste;1;0.0192
kaasaja laste emaga;1;0.0192
emaga kokku tallinnasse;1;0.0192
tegelikult see asendusteenistus;1;0.0192
mõttes ju vajalikum;1;0.0192
oska nii öelda;1;0.0192
öelda see kindlasti;1;0.0192
tallinnas autoga sõitmana;1;0.0192
saksa ülemus ütles;1;0.0192
näed sellist elukooli;1;0.0192
vanemate inimestega ongi;1;0.0192
keerulisem oma arusaamad;1;0.0192
näiteks mu ülemus;1;0.0192
ülemus oli 75;1;0.0192
75 aastane raamatupidaja;1;0.0192
hetki kus mõtlesin;1;0.0192
kaitseväes ära käia;1;0.0192
aru et 2012;1;0.0192
2012 kuni tegelikult;1;0.0192
tegelikult tõrva jõudmiseni;1;0.0192
valgamaa vaheline elu;1;0.0192
elada nii-öelda suures;1;0.0192
nii-öelda suures metropolis;1;0.0192
metropolis meie mõistes;1;0.0192
järeldusi ja mõtteid;1;0.0192
mõtteid sinna pannud;1;0.0192
tagantjärgi saan aru;1;0.0192
meeldis tegelikult tallinnas;1;0.0192
tegelikult tallinnas elada;1;0.0192
tartusse et esimene;1;0.0192
no kuidagi kodust;1;0.0192
tallinna tartu valgamaa;1;0.0192
valgamaa vahelt liikumine;1;0.0192
äge et alustan;1;0.0192
alustan tallinna kesklinnas;1;0.0192
kesklinnas ja lõpetan;1;0.0192
lõpetan kuskil maal;1;0.0192
talus mulle meeldis;1;0.0192
meeldis selline nomaadi;1;0.0192
laupäeviti oli bussipilet;1;0.0192
bussipilet tallinnast valka;1;0.0192
tallinnast valka näiteks;1;0.0192
tea 60 krooni;1;0.0192
krooni või viis;1;0.0192
viis eurot näiteks;1;0.0192
miinus 60 protsenti;1;0.0192
valgast tallinnasse sõitsid;1;0.0192
tallinnasse sõitsid 100;1;0.0192
sõitsid 100 krooni;1;0.0192
krooni eest 101;1;0.0192
euro või kuus;1;0.0192
eurot praegu tundub;1;0.0192
uskumatu on summa;1;0.0192
tundusid nii väikesed;1;0.0192
summad tol ajal;1;0.0192
teenused ja poed;1;0.0192
poed ja kultuurielu;1;0.0192
inimesi on vähe;1;0.0192
elasid et näiteks;1;0.0192
näiteks mina elasin;1;0.0192
elasin me sirliga;1;0.0192
mäleta ma käisin;1;0.0192
käisin keskkonnaministeeriumis praktika;1;0.0192
keskkonnaministeeriumis praktika 2011.;1;0.0192
praktika 2011. aasta;1;0.0192
elasime tallinna tehnikaülikooli;1;0.0192
mustamäe lõpus elasime;1;0.0192
lõpus elasime kahekesi;1;0.0192
elasime kahekesi 12;1;0.0192
kahekesi 12 ruuduses;1;0.0192
12 ruuduses korteris;1;0.0192
korteris noh 12;1;0.0192
tõrvas kunagi käisime;1;0.0192
käisime korterit vaatamas;1;0.0192
korteri koridor esik;1;0.0192
esik oli 14;1;0.0192
2012 päris tallinnasse;1;0.0192
kitsekülas ma elasin;1;0.0192
elasin armsas puitmajade;1;0.0192
armsas puitmajade rajoonis;1;0.0192
rajoonis väga rahulik;1;0.0192
ärimaja ja magdaleena;1;0.0192
suure pärnumaante silla;1;0.0192
peidus ja väga-väga;1;0.0192
väga-väga kuidagi rahulik;1;0.0192
eile me elasime;1;0.0192
vana hipster tahtsin;1;0.0192
hipster tahtsin elada;1;0.0192
tahtsin elada põhja-tallinnas;1;0.0192
elada põhja-tallinnas elasin;1;0.0192
põhja-tallinnas elasin koplis;1;0.0192
ägedas majas kaks;1;0.0192
majas kaks tarmipeatust;1;0.0192
tarmipeatust olid telliskivis;1;0.0192
elan hoopis põhja-tallinnas;1;0.0192
teema selline vanabi;1;0.0192
vanabi ifsteri värk;1;0.0192
tallinna ja elus;1;0.0192
elus pididki tartus;1;0.0192
tartus ka käima;1;0.0192
käima ja otsustasid;1;0.0192
magistrisse minna erialal;1;0.0192
erialal nagu rakendus;1;0.0192
biloogia põhimõtteliselt no;1;0.0192
räägin selle loo;1;0.0192
linnuhuviline ja üldse;1;0.0192
üldse bioloogihuviline lugesin;1;0.0192
lugesin palju raamatuid;1;0.0192
raamatuid ja käisin;1;0.0192
mäletan ja käisin;1;0.0192
käisin vahepeal bioloogialempiaadidel;1;0.0192
klass ma reusin;1;0.0192
õppima aga gümnaasiumi;1;0.0192
lõpus noh gümnaasiumis;1;0.0192
elu et oligi;1;0.0192
oligi see kungla;1;0.0192
kungla mis tegelikult;1;0.0192
tegelikult absoluutselt seganud;1;0.0192
seganud mu hindeid;1;0.0192
kirjanduse ei kehalise;1;0.0192
kasvatuse ei pakkunud;1;0.0192
erialatund vaid ükski;1;0.0192
tund ei pakkunud;1;0.0192
puru ja mõtlesin;1;0.0192
mõtlesin et nagunii;1;0.0192
nagunii ma tü-sse;1;0.0192
koduülikoolis sellised rohelised;1;0.0192
erialad ja tegingi;1;0.0192
lapsepõlveunistuse ja saingi;1;0.0192
saingi tegeleda loomadega;1;0.0192
loomadega ja hirvede;1;0.0192
hirvede ja huntidega;1;0.0192
huntidega vist põtradega;1;0.0192
tallinna elu lõppeb;1;0.0192
lõppeb ma mäletan;1;0.0192
tõrva on hea;1;0.0192
näide kui raske;1;0.0192
kerge see tegelikult;1;0.0192
tagasitulek oi laske;1;0.0192
kerge või raske;1;0.0192
raske siis no;1;0.0192
tea mina ütlen;1;0.0192
hetkel nende viimaste;1;0.0192
nii-öelda siis viimaste;1;0.0192
viimaste tagajärgedega tegeleme;1;0.0192
kaotanud seda sidet;1;0.0192
valgamaaga et teadupärast;1;0.0192
aktiivne nii valgamaa;1;0.0192
noortekogus kui tõrva;1;0.0192
tõrva linna noortevolikogus;1;0.0192
sündis esimene laps;1;0.0192
tallinnas oma kodu;1;0.0192
kodu soetada lihtsalt;1;0.0192
soetada lihtsalt käib;1;0.0192
käib üle jõu;1;0.0192
valgamaast minu maakodust;1;0.0192
valiku et andsin;1;0.0192
aknast välja töötasin;1;0.0192
töötasin seal terve;1;0.0192
vallavalitsuses see list;1;0.0192
vedamine ma arvan;1;0.0192
leidsin töökoha no;1;0.0192
olegi tegelikult teab;1;0.0192
teab mis lihtne;1;0.0192
tekkis selline vaba;1;0.0192
keskkonnaspetsialistiks ja tõrva;1;0.0192
tõrva et no;1;0.0192
üldse selles mõttes;1;0.0192
nii-öelda siis laua;1;0.0192
laua taga tööd;1;0.0192
five nagu filmist;1;0.0192
filmist kontori tööd;1;0.0192
hõlmav et alguses;1;0.0192
alguses ma arvasin;1;0.0192
prügivabastused aga hiljem;1;0.0192
üldplaneeringu ja üleüldse;1;0.0192
üleüldse keskkonna keskkonnakaitsenii-öelda;1;0.0192
keskkonna keskkonnakaitsenii-öelda inimestega;1;0.0192
keskkonnakaitsenii-öelda inimestega seotud;1;0.0192
inimestega seotud probleemid;1;0.0192
mõttes vanu asju;1;0.0192
mäletagi selles mõttes;1;0.0192
mõttes ma elan;1;0.0192
hullult ei mäletagi;1;0.0192
mäletagi seda tööd;1;0.0192
tööd nii kõvasti;1;0.0192
tänases päevas hetkel;1;0.0192
meelde küll moment;1;0.0192
no ma tean;1;0.0192
halb sõna öelda;1;0.0192
ametniku töö tundus;1;0.0192
ongi niisugune natuke;1;0.0192
hipster ikka natukene;1;0.0192
natukene selline vabameelsus;1;0.0192
suhelda on volikoguga;1;0.0192
volikoguga tuli suhelda;1;0.0192
vallakodanikega olla viisakas;1;0.0192
viisakas täita ametnik;1;0.0192
täita ametnik ametniku;1;0.0192
ametnik ametniku rolle;1;0.0192
ametniku rolle kohuseid;1;0.0192
tagantjärgi ma mõtlen;1;0.0192
arvan et sobis;1;0.0192
ilus raba tahetakse;1;0.0192
tahetakse üles kaevata;1;0.0192
kodanikuaktsiooni d kindlasti;1;0.0192
arvan minu eelkäija;1;0.0192
näiteks ju tõrva;1;0.0192
veidi juba teadsin;1;0.0192
tegelikult et töödetakse;1;0.0192
töö oli kerge;1;0.0192
hetkel see oligi;1;0.0192
oligi vist täpselt;1;0.0192
täpselt minule mõeldud;1;0.0192
maailmas aga tegelikult;1;0.0192
mäletan mingeid lugusid;1;0.0192
teemadega tegeleda no;1;0.0192
tegeleda no jaa;1;0.0192
koostööd valgamaa veterinaarametiga;1;0.0192
talunik oli nii-öelda;1;0.0192
nii-öelda siis vajas;1;0.0192
pull oli põlvili;1;0.0192
põlvili maha jäänud;1;0.0192
jäänud ja lõpuks;1;0.0192
lõpuks ära surnud;1;0.0192
viia sinna loomsete;1;0.0192
loomsete jäätmete põletuspaika;1;0.0192
jäätmete põletuspaika da;1;0.0192
põletuspaika da lääne-virumaale;1;0.0192
vaprate valla hooldust;1;0.0192
valla hooldust öötajatega;1;0.0192
sarvi pidi traktoriga;1;0.0192
lõik minu tööelust;1;0.0192
osa mõneti vahva;1;0.0192
videot aga tundsin;1;0.0192
ebaeetiline ema sarvi;1;0.0192
pulli mööda maad;1;0.0192
jätad mulje oska;1;0.0192
tea öelda ainukesena;1;0.0192
öelda ainukesena kindlasti;1;0.0192
kindlasti mitte ainukesena;1;0.0192
ainukesena aga raamatupidajate;1;0.0192
käi ju inimkodanikke;1;0.0192
käis ikka valla;1;0.0192
keskmiselt üks astus;1;0.0192
astus ikkagi päevas;1;0.0192
ajal olin nii-öelda;1;0.0192
nii-öelda siis kelner;1;0.0192
lihtsalt oli vahva;1;0.0192
vahva inimestega rääkida;1;0.0192
tujus kuidagi tajud;1;0.0192
natuke humoorikas võtmes;1;0.0192
väga-väga nagu energiat;1;0.0192
andev aga lihtsalt;1;0.0192
tartus nagu harjutasin;1;0.0192
ütleme üks päevas;1;0.0192
inimene sellise murega;1;0.0192
ilmselt teda aidata;1;0.0192
ilmselt ei oskagi;1;0.0192
tekkis selliseid probleeme;1;0.0192
osanud tõesti lahendada;1;0.0192
lahendada kui lihtsalt;1;0.0192
lihtsalt 12 kasvat;1;0.0192
12 kasvat inimest;1;0.0192
no ja inimestel;1;0.0192
mõte et vald;1;0.0192
vald valla asi;1;0.0192
vaheline et vald;1;0.0192
õppisin ametniku töökohal;1;0.0192
töökohal et tegelikult;1;0.0192
tea sellega tegeleb;1;0.0192
tegeleb hoopis keskkonnaamet;1;0.0192
keskkonnaamet selle teelõiguga;1;0.0192
tegeleb hoopis maa-amet;1;0.0192
leian et tavainimesel;1;0.0192
kohus oli kindlasti;1;0.0192
tegele sellega tegeleb;1;0.0192
tegeleb keskkonnaamet helista;1;0.0192
leian et ametnik;1;0.0192
ametnik peab andma;1;0.0192
nii-öelda siis vallakodanikule;1;0.0192
aitama kui suudab;1;0.0192
inimene esitas valesse;1;0.0192
öelda et vale;1;0.0192
vale koht sorry;1;0.0192
suunata inimene õigesse;1;0.0192
murtud et keskkonnaameti;1;0.0192
suhelda neid kirjutada;1;0.0192
kirjuta see kiri;1;0.0192
asi saab korda;1;0.0192
korda ja õnneks;1;0.0192
hetk see asi;1;0.0192
läkski nii kergesti;1;0.0192
kergesti et ametniku;1;0.0192
ametniku kindlasti roll;1;0.0192
kindlasti roll ongi;1;0.0192
õpetada selles mõttes;1;0.0192
nii-öelda siis ametiülesannetes;1;0.0192
ametiülesannetes sees no;1;0.0192
no vähemalt suunata;1;0.0192
suunata siis inimene;1;0.0192
inimene õigele teele;1;0.0192
