ngram;count;freq_per_100_n-gramms
gümnaasiumis nii-öelda valges;1;0.0019
nii-öelda valges koolis;1;0.0019
pandi see lembitu;1;0.0019
lembitu tänava pood;1;0.0019
pood lembitu tänava;1;0.0019
lembitu tänava kool;1;0.0019
tänava kool pandi;1;0.0019
pandi küll kinni;1;0.0019
suuremad vapustused jäid;1;0.0019
vana hea torukool;1;0.0019
õppelavaataja sama direktor;1;0.0019
direktor terve aja;1;0.0019
ütleme kooli ajal;1;0.0019
ühendab üks hobi;1;0.0019
laulsime ja tantsisime;1;0.0019
tantsisime ja näitlesime;1;0.0019
näitlesime siis muusikamuusikalides;1;0.0019
vaatasin neid teemasid;1;0.0019
teemasid millest räägime;1;0.0019
mõtlesin selle gungla;1;0.0019
2007 kuni 2012;1;0.0019
osa siis kungla;1;0.0019
muusikalitrupis ja huvitav;1;0.0019
etleja ega editaja;1;0.0019
editaja ega näitleja;1;0.0019
lava peale tükib;1;0.0019
mäletan üks sügis;1;0.0019
sügis 2000 oligi;1;0.0019
2000 oligi seitse;1;0.0019
seitse mulle helistas;1;0.0019
helistas siiri põldsaar;1;0.0019
põldsaar ja kutsus;1;0.0019
kutsus siis rolli;1;0.0019
rolli ja võtsin;1;0.0019
kindlasti nii suur;1;0.0019
arvan ma puudus;1;0.0019
kahest proovist üldse;1;0.0019
rääkida oma elust;1;0.0019
elust võib-olla kooliajast;1;0.0019
kooliajast aga näitlemisega;1;0.0019
alustasin tegelikult varem;1;0.0019
sõpradega sellise loomingulise;1;0.0019
loomingulise kollektiivi emane;1;0.0019
kollektiivi emane peni;1;0.0019
sõbraga ja klassivennaga;1;0.0019
nalja ja näitleks;1;0.0019
vaatasime et eesti;1;0.0019
eesti seksuaaltervise liit;1;0.0019
seksuaaltervise liit tahab;1;0.0019
tahab et noored;1;0.0019
teemal seksuaal seksuaalohutuse;1;0.0019
seksuaal seksuaalohutuse teemal;1;0.0019
teemal siis etendused;1;0.0019
kodus mul telekat;1;0.0019
kodus kuulasin muusikat;1;0.0019
stsenaariumi panin peas;1;0.0019
päev füüsikatunnis mäletan;1;0.0019
füüsikatunnis mäletan sõbraga;1;0.0019
mäletan sõbraga panime;1;0.0019
panime selle stsenaarium;1;0.0019
paberi peale viisime;1;0.0019
viisime selle emakeele;1;0.0019
õpetajale tema ütles;1;0.0019
panime sinna roppusi;1;0.0019
hullult plaanid viskame;1;0.0019
viskame mingi kondoome;1;0.0019
kondoome lavalt no;1;0.0019
kuuekesti sõitsime viimsisse;1;0.0019
tea kolmanda koha;1;0.0019
parima juhendaja auhinna;1;0.0019
mata siis tükk;1;0.0019
hästi-hästi selline lihtsakoeline;1;0.0019
venda kelle nimi;1;0.0019
nimi oli juhtumis;1;0.0019
juhtumis ansip millegipärast;1;0.0019
ansip millegipärast panime;1;0.0019
millegipärast panime ansipit;1;0.0019
ansipit neile nimeks;1;0.0019
peaminister kes sattusid;1;0.0019
pahandustesse ei hoolinud;1;0.0019
hoolinud oma tervisest;1;0.0019
tervisest oma lähedastest;1;0.0019
mäletagi mis lõpus;1;0.0019
juhtus võib-olla põhiaur;1;0.0019
roppustele ja naljakatele;1;0.0019
julgus võibolla gunglasse;1;0.0019
tahtsin olla osa;1;0.0019
osa mingist grupist;1;0.0019
üli üliülimäära populaarne;1;0.0019
üliülimäära populaarne poiss;1;0.0019
no maapoiss vaata;1;0.0019
vaata et lasteaias;1;0.0019
tundus selline hea;1;0.0019
koht kus maanduda;1;0.0019
oligi mul äkisid;1;0.0019
äkisid oli koht;1;0.0019
narrimisi mingeid tögamisi;1;0.0019
tögamisi vaid oligi;1;0.0019
tegelikult see kungla;1;0.0019
ütlesid et kaks;1;0.0019
kaks proovi jätsid;1;0.0019
tegelikult see proovist;1;0.0019
tunde seal proovis;1;0.0019
vestlemise peale naljategemise;1;0.0019
kord kätte jõudis;1;0.0019
sellegipoolest väga fun;1;0.0019
meelde on jäänud;1;0.0019
nägin sind laval;1;0.0019
laval ühes teatud;1;0.0019
teagi kas tohibki;1;0.0019
tohibki tänapäeval üldse;1;0.0019
tänapäeval üldse rääkida;1;0.0019
üldse rääkida tooli;1;0.0019
kombek aga esimene;1;0.0019
gees grise superstaar;1;0.0019
esimene oli kindlasti;1;0.0019
kindlasti kõige meeldejäävam;1;0.0019
pilatust isegi lehes;1;0.0019
kiideti ja füüsikaõpetaja;1;0.0019
oledki see inimene;1;0.0019
inimene ja mäletan;1;0.0019
otepääl oli esietendus;1;0.0019
nii-öelda back statesi;1;0.0019
teotama see jäi;1;0.0019
jäi väga hästi;1;0.0019
hästi mulle meelde;1;0.0019
laulnud tolles etenduses;1;0.0019
peaproov ma vaatasin;1;0.0019
ühegi sõna öelda;1;0.0019
öelda aga sellegipoolest;1;0.0019
muusikal siis kahest;1;0.0019
kahest suli produtsendist;1;0.0019
produtsendist kes tahtsid;1;0.0019
halvema muusikali maailmas;1;0.0019
julguse küll võtsime;1;0.0019
juhendas julguse võttis;1;0.0019
pilatust millegipärast rollid;1;0.0019
osanud neid väikseid;1;0.0019
väikseid rolle nii-öelda;1;0.0019
rolle nii-öelda ägedaks;1;0.0019
nii-öelda ägedaks mängida;1;0.0019
korraks mingi motivatsioonipuudus;1;0.0019
veits nagu tagasitulek;1;0.0019
korda elus kaks;1;0.0019
elus kaks laulu;1;0.0019
laulma vahepeal rääkima;1;0.0019
rääkima siis laulma;1;0.0019
saksa häält nii-öelda;1;0.0019
filmi kus mängis;1;0.0019
näitleja nimi meelde;1;0.0019
mängisime etendust aruks;1;0.0019
etendust aruks blondiin;1;0.0019
mängisin professor kallahani;1;0.0019
kaks laulu täpselt;1;0.0019
laulu täpselt samamoodi;1;0.0019
samamoodi et rääkida;1;0.0019
rütmis siis laulda;1;0.0019
ber ja haigus;1;0.0019
haigus roheliste pükstega;1;0.0019
pükstega ja majan;1;0.0019
tv3 kes filmimas;1;0.0019
nõrgem et laulmisega;1;0.0019
näitlemine ka olenes;1;0.0019
olenes ju rollist;1;0.0019
mõelda siis tihti;1;0.0019
tihti need väiksemad;1;0.0019
rollid võivad väga-väga;1;0.0019
jäävadki väga hästi;1;0.0019
ilmselt selline muusikali;1;0.0019
roll ju tähtis;1;0.0019
üldpildi ära rikkuda;1;0.0019
lihtsalt tol ajal;1;0.0019
hästi endale sõnastada;1;0.0019
no teismeliste värk;1;0.0019
värk võib-olla näeb;1;0.0019
näeb mul peaosa;1;0.0019
targem tagantjärgi tarkus;1;0.0019
lavakunstikooli ma proovisin;1;0.0019
proovisin aga feilisin;1;0.0019
kaasa ja sõber;1;0.0019
rakvere teatri näitleja;1;0.0019
lööma ja lihtsalt;1;0.0019
lihtsalt for fun;1;0.0019
hästi aga tegelikult;1;0.0019
hästi ja ime;1;0.0019
suvisesse vooru juhtus;1;0.0019
kindlasti näed imrel;1;0.0019
kinni ja nojah;1;0.0019
mattus sellesse maailma;1;0.0019
sisemine väga suur;1;0.0019
ütles et 90;1;0.0019
90 99 protsenti;1;0.0019
99 protsenti töötaja;1;0.0019
töötaja üks protsent;1;0.0019
tartusse eesti maaülikool;1;0.0019
nii-öelda maapoiss kasvanud;1;0.0019
kasvanud üles maakodus;1;0.0019
valgamaa ju ongi;1;0.0019
põhimõtteliselt ju tallinna;1;0.0019
maapiirkond ükskõik siber;1;0.0019
ettevõtte metsamajandus nojah;1;0.0019
nojah ma räägin;1;0.0019
räägin kunagi ütlesin;1;0.0019
täitsa pekis poodkäest;1;0.0019
noore inimese hirm;1;0.0019
jääda valka ema;1;0.0019
ema juurde diivanile;1;0.0019
diivanile arvutisse passima;1;0.0019
lõpuni juba tagantjärgi;1;0.0019
soov oli tegelikult;1;0.0019
tegelikult ei teagi;1;0.0019
teagi mul oligi;1;0.0019
käisin ju vaata;1;0.0019
vaata viljandi katsetel;1;0.0019
jäi nagu kirest;1;0.0019
kirest jäi puudu;1;0.0019
kahe jalaga maa;1;0.0019
maa peal olemisest;1;0.0019
olemisest jäi puudu;1;0.0019
jäi puudu natukene;1;0.0019
muutus selliseks samuki;1;0.0019
aktuaalne teema metsa;1;0.0019
teema metsa majandamine;1;0.0019
liikuda siin valgamaal;1;0.0019
maa metsa maha;1;0.0019
metsa maha võetud;1;0.0019
arvad mis toimub;1;0.0019
ongi hea meel;1;0.0019
võtame praegu metsasõja;1;0.0019
looduskaitsjad ja metsamajandajaid;1;0.0019
nii-öelda siis looduskaitsjate;1;0.0019
siinsamas kasvõi tõrva;1;0.0019
suur osa nii-öelda;1;0.0019
nii-öelda siis tulumaksust;1;0.0019
tulumaksust ja sotsiaalmaksust;1;0.0019
moodustab ikkagi metsamajanduse;1;0.0019
metsamajanduse firmade nii-öelda;1;0.0019
nii-öelda need maksud;1;0.0019
makstud maksud onju;1;0.0019
annab tööd inimestele;1;0.0019
tööd inimestele maapiirkondades;1;0.0019
pannakse facebooki pilt;1;0.0019
näe jälle mets;1;0.0019
jälle mets võetakse;1;0.0019
õpetaja saaks raha;1;0.0019
raha et noorsootöötaja;1;0.0019
noorsootöötaja saaks raha;1;0.0019
raha et vallavanem;1;0.0019
vallavanem saaks raha;1;0.0019
raha et palka;1;0.0019
palka nii-öelda vabandust;1;0.0019
müüma ja eestis;1;0.0019
eestis on eesti;1;0.0019
eesti on metsarikas;1;0.0019
lihtsalt nii südametu;1;0.0019
absoluutselt see lageraielank;1;0.0019
tundeid ei tekita;1;0.0019
tekita et ülikeeruline;1;0.0019
polegi head lahendust;1;0.0019
lahendust et tõde;1;0.0019
räägin nagu onu;1;0.0019
inimgrupp kes tegelikult;1;0.0019
tegelikult ise maal;1;0.0019
maal ei ela;1;0.0019
adu seda sotsiaalset;1;0.0019
näiteks pannakse põdra;1;0.0019
pannakse põdra pilt;1;0.0019
öeldakse et näe;1;0.0019
põde tuleb maanteele;1;0.0019
maanteele metsad võetakse;1;0.0019
metsad võetakse maja;1;0.0019
elada tegelikult põdrale;1;0.0019
põdrale väga meeldib;1;0.0019
süüa kui paksus;1;0.0019
jääb kindlasti puudu;1;0.0019
probleemi lahendada ilmselt;1;0.0019
kasvab juurde istutatakse;1;0.0019
võetakse maha istutatakse;1;0.0019
20 30 aasta;1;0.0019
asja kindlasti eestis;1;0.0019
põld või tehas;1;0.0019
aetakse sellist metsa;1;0.0019
metsa nagu inimesed;1;0.0019
metsamajandajate juures häirib;1;0.0019
öeldakse et mets;1;0.0019
mets vajab hooldamist;1;0.0019
hooldamist noh näiteks;1;0.0019
mets ise vaja;1;0.0019
vaja ju tegelikult;1;0.0019
vajab ikkagi puitu;1;0.0019
puitu et teenida;1;0.0019
teenida tasu majanduslikku;1;0.0019
vaja metsa majandada;1;0.0019
2012 kuni 2013;1;0.0019
asendusteenistusse sõjaväe vabandust;1;0.0019
sõjaväe vabandust kaitseväe;1;0.0019
põhimõtteliselt olin sotsiaaltöötaja;1;0.0019
sotsiaaltöötaja aasta aega;1;0.0019
aasta aega tallinnas;1;0.0019
kohas nagu vanurite;1;0.0019
mäletan seda juhtis;1;0.0019
juhtis üks eesti;1;0.0019
eesti härrasmees saksamaalt;1;0.0019
lennujaama vastu sõita;1;0.0019
viisin nad poodi;1;0.0019
tööd nii hästi;1;0.0019
palkas mu kojameheks;1;0.0019
video kuidas kojamees;1;0.0019
nii-öelda siis tarmo;1;0.0019
veipi ma voodis;1;0.0019
voodis istungi ajal;1;0.0019
hommik lükkasin lund;1;0.0019
onu heinost rääkisid;1;0.0019
onu heinolikult õige;1;0.0019
heinolikult õige mees;1;0.0019
kaitseväes ära käima;1;0.0019
mees kes kaitseväkke;1;0.0019
tegelikult saavad läbida;1;0.0019
läbida ju põhimõtteliselt;1;0.0019
põhjal ei võetud;1;0.0019
võetud mind no;1;0.0019
no ma sobisin;1;0.0019
sobisin väga hästi;1;0.0019
hästi sinna kaitseväkke;1;0.0019
kaitseväkke ses mõttes;1;0.0019
mõttes et tervislikke;1;0.0019
kindlasti õigus natukene;1;0.0019
las onu eino;1;0.0019
onu eino ütleb;1;0.0019
ütleb mulle halvasti;1;0.0019
kogemusi et kolisin;1;0.0019
kolisin praeguse nii-öelda;1;0.0019
nii-öelda kaasaja laste;1;0.0019
kaasaja laste emaga;1;0.0019
emaga kokku tallinnasse;1;0.0019
tegelikult see asendusteenistus;1;0.0019
mõttes ju vajalikum;1;0.0019
oska nii öelda;1;0.0019
öelda see kindlasti;1;0.0019
tallinnas autoga sõitmana;1;0.0019
saksa ülemus ütles;1;0.0019
näed sellist elukooli;1;0.0019
vanemate inimestega ongi;1;0.0019
keerulisem oma arusaamad;1;0.0019
näiteks mu ülemus;1;0.0019
ülemus oli 75;1;0.0019
75 aastane raamatupidaja;1;0.0019
hetki kus mõtlesin;1;0.0019
kaitseväes ära käia;1;0.0019
aru et 2012;1;0.0019
2012 kuni tegelikult;1;0.0019
tegelikult tõrva jõudmiseni;1;0.0019
valgamaa vaheline elu;1;0.0019
elada nii-öelda suures;1;0.0019
nii-öelda suures metropolis;1;0.0019
metropolis meie mõistes;1;0.0019
järeldusi ja mõtteid;1;0.0019
mõtteid sinna pannud;1;0.0019
tagantjärgi saan aru;1;0.0019
meeldis tegelikult tallinnas;1;0.0019
tegelikult tallinnas elada;1;0.0019
tartusse et esimene;1;0.0019
no kuidagi kodust;1;0.0019
tallinna tartu valgamaa;1;0.0019
valgamaa vahelt liikumine;1;0.0019
äge et alustan;1;0.0019
alustan tallinna kesklinnas;1;0.0019
kesklinnas ja lõpetan;1;0.0019
lõpetan kuskil maal;1;0.0019
talus mulle meeldis;1;0.0019
meeldis selline nomaadi;1;0.0019
laupäeviti oli bussipilet;1;0.0019
bussipilet tallinnast valka;1;0.0019
tallinnast valka näiteks;1;0.0019
tea 60 krooni;1;0.0019
krooni või viis;1;0.0019
viis eurot näiteks;1;0.0019
miinus 60 protsenti;1;0.0019
valgast tallinnasse sõitsid;1;0.0019
tallinnasse sõitsid 100;1;0.0019
sõitsid 100 krooni;1;0.0019
krooni eest 101;1;0.0019
euro või kuus;1;0.0019
eurot praegu tundub;1;0.0019
uskumatu on summa;1;0.0019
tundusid nii väikesed;1;0.0019
summad tol ajal;1;0.0019
teenused ja poed;1;0.0019
poed ja kultuurielu;1;0.0019
inimesi on vähe;1;0.0019
elasid et näiteks;1;0.0019
näiteks mina elasin;1;0.0019
elasin me sirliga;1;0.0019
mäleta ma käisin;1;0.0019
käisin keskkonnaministeeriumis praktika;1;0.0019
keskkonnaministeeriumis praktika 2011.;1;0.0019
praktika 2011. aasta;1;0.0019
elasime tallinna tehnikaülikooli;1;0.0019
mustamäe lõpus elasime;1;0.0019
lõpus elasime kahekesi;1;0.0019
elasime kahekesi 12;1;0.0019
kahekesi 12 ruuduses;1;0.0019
12 ruuduses korteris;1;0.0019
korteris noh 12;1;0.0019
tõrvas kunagi käisime;1;0.0019
käisime korterit vaatamas;1;0.0019
korteri koridor esik;1;0.0019
esik oli 14;1;0.0019
2012 päris tallinnasse;1;0.0019
kitsekülas ma elasin;1;0.0019
elasin armsas puitmajade;1;0.0019
armsas puitmajade rajoonis;1;0.0019
rajoonis väga rahulik;1;0.0019
ärimaja ja magdaleena;1;0.0019
suure pärnumaante silla;1;0.0019
peidus ja väga-väga;1;0.0019
väga-väga kuidagi rahulik;1;0.0019
eile me elasime;1;0.0019
vana hipster tahtsin;1;0.0019
hipster tahtsin elada;1;0.0019
tahtsin elada põhja-tallinnas;1;0.0019
elada põhja-tallinnas elasin;1;0.0019
põhja-tallinnas elasin koplis;1;0.0019
ägedas majas kaks;1;0.0019
majas kaks tarmipeatust;1;0.0019
tarmipeatust olid telliskivis;1;0.0019
elan hoopis põhja-tallinnas;1;0.0019
teema selline vanabi;1;0.0019
vanabi ifsteri värk;1;0.0019
tallinna ja elus;1;0.0019
elus pididki tartus;1;0.0019
tartus ka käima;1;0.0019
käima ja otsustasid;1;0.0019
magistrisse minna erialal;1;0.0019
erialal nagu rakendus;1;0.0019
biloogia põhimõtteliselt no;1;0.0019
räägin selle loo;1;0.0019
linnuhuviline ja üldse;1;0.0019
üldse bioloogihuviline lugesin;1;0.0019
lugesin palju raamatuid;1;0.0019
raamatuid ja käisin;1;0.0019
mäletan ja käisin;1;0.0019
käisin vahepeal bioloogialempiaadidel;1;0.0019
klass ma reusin;1;0.0019
õppima aga gümnaasiumi;1;0.0019
lõpus noh gümnaasiumis;1;0.0019
elu et oligi;1;0.0019
oligi see kungla;1;0.0019
kungla mis tegelikult;1;0.0019
tegelikult absoluutselt seganud;1;0.0019
seganud mu hindeid;1;0.0019
kirjanduse ei kehalise;1;0.0019
kasvatuse ei pakkunud;1;0.0019
erialatund vaid ükski;1;0.0019
tund ei pakkunud;1;0.0019
puru ja mõtlesin;1;0.0019
mõtlesin et nagunii;1;0.0019
nagunii ma tü-sse;1;0.0019
koduülikoolis sellised rohelised;1;0.0019
erialad ja tegingi;1;0.0019
lapsepõlveunistuse ja saingi;1;0.0019
saingi tegeleda loomadega;1;0.0019
loomadega ja hirvede;1;0.0019
hirvede ja huntidega;1;0.0019
huntidega vist põtradega;1;0.0019
tallinna elu lõppeb;1;0.0019
lõppeb ma mäletan;1;0.0019
tõrva on hea;1;0.0019
näide kui raske;1;0.0019
kerge see tegelikult;1;0.0019
tagasitulek oi laske;1;0.0019
kerge või raske;1;0.0019
raske siis no;1;0.0019
tea mina ütlen;1;0.0019
hetkel nende viimaste;1;0.0019
nii-öelda siis viimaste;1;0.0019
viimaste tagajärgedega tegeleme;1;0.0019
kaotanud seda sidet;1;0.0019
valgamaaga et teadupärast;1;0.0019
aktiivne nii valgamaa;1;0.0019
noortekogus kui tõrva;1;0.0019
tõrva linna noortevolikogus;1;0.0019
sündis esimene laps;1;0.0019
tallinnas oma kodu;1;0.0019
kodu soetada lihtsalt;1;0.0019
soetada lihtsalt käib;1;0.0019
käib üle jõu;1;0.0019
valgamaast minu maakodust;1;0.0019
valiku et andsin;1;0.0019
aknast välja töötasin;1;0.0019
töötasin seal terve;1;0.0019
vallavalitsuses see list;1;0.0019
vedamine ma arvan;1;0.0019
leidsin töökoha no;1;0.0019
olegi tegelikult teab;1;0.0019
teab mis lihtne;1;0.0019
tekkis selline vaba;1;0.0019
keskkonnaspetsialistiks ja tõrva;1;0.0019
tõrva et no;1;0.0019
üldse selles mõttes;1;0.0019
nii-öelda siis laua;1;0.0019
laua taga tööd;1;0.0019
five nagu filmist;1;0.0019
filmist kontori tööd;1;0.0019
hõlmav et alguses;1;0.0019
alguses ma arvasin;1;0.0019
prügivabastused aga hiljem;1;0.0019
üldplaneeringu ja üleüldse;1;0.0019
üleüldse keskkonna keskkonnakaitsenii-öelda;1;0.0019
keskkonna keskkonnakaitsenii-öelda inimestega;1;0.0019
keskkonnakaitsenii-öelda inimestega seotud;1;0.0019
inimestega seotud probleemid;1;0.0019
mõttes vanu asju;1;0.0019
mäletagi selles mõttes;1;0.0019
mõttes ma elan;1;0.0019
hullult ei mäletagi;1;0.0019
mäletagi seda tööd;1;0.0019
tööd nii kõvasti;1;0.0019
tänases päevas hetkel;1;0.0019
meelde küll moment;1;0.0019
no ma tean;1;0.0019
halb sõna öelda;1;0.0019
ametniku töö tundus;1;0.0019
ongi niisugune natuke;1;0.0019
hipster ikka natukene;1;0.0019
natukene selline vabameelsus;1;0.0019
suhelda on volikoguga;1;0.0019
volikoguga tuli suhelda;1;0.0019
vallakodanikega olla viisakas;1;0.0019
viisakas täita ametnik;1;0.0019
täita ametnik ametniku;1;0.0019
ametnik ametniku rolle;1;0.0019
ametniku rolle kohuseid;1;0.0019
tagantjärgi ma mõtlen;1;0.0019
arvan et sobis;1;0.0019
ilus raba tahetakse;1;0.0019
tahetakse üles kaevata;1;0.0019
kodanikuaktsiooni d kindlasti;1;0.0019
arvan minu eelkäija;1;0.0019
näiteks ju tõrva;1;0.0019
veidi juba teadsin;1;0.0019
tegelikult et töödetakse;1;0.0019
töö oli kerge;1;0.0019
hetkel see oligi;1;0.0019
oligi vist täpselt;1;0.0019
täpselt minule mõeldud;1;0.0019
maailmas aga tegelikult;1;0.0019
mäletan mingeid lugusid;1;0.0019
teemadega tegeleda no;1;0.0019
tegeleda no jaa;1;0.0019
koostööd valgamaa veterinaarametiga;1;0.0019
talunik oli nii-öelda;1;0.0019
nii-öelda siis vajas;1;0.0019
pull oli põlvili;1;0.0019
põlvili maha jäänud;1;0.0019
jäänud ja lõpuks;1;0.0019
lõpuks ära surnud;1;0.0019
viia sinna loomsete;1;0.0019
loomsete jäätmete põletuspaika;1;0.0019
jäätmete põletuspaika da;1;0.0019
põletuspaika da lääne-virumaale;1;0.0019
vaprate valla hooldust;1;0.0019
valla hooldust öötajatega;1;0.0019
sarvi pidi traktoriga;1;0.0019
lõik minu tööelust;1;0.0019
osa mõneti vahva;1;0.0019
videot aga tundsin;1;0.0019
ebaeetiline ema sarvi;1;0.0019
pulli mööda maad;1;0.0019
jätad mulje oska;1;0.0019
tea öelda ainukesena;1;0.0019
öelda ainukesena kindlasti;1;0.0019
kindlasti mitte ainukesena;1;0.0019
ainukesena aga raamatupidajate;1;0.0019
käi ju inimkodanikke;1;0.0019
käis ikka valla;1;0.0019
keskmiselt üks astus;1;0.0019
astus ikkagi päevas;1;0.0019
ajal olin nii-öelda;1;0.0019
nii-öelda siis kelner;1;0.0019
lihtsalt oli vahva;1;0.0019
vahva inimestega rääkida;1;0.0019
tujus kuidagi tajud;1;0.0019
natuke humoorikas võtmes;1;0.0019
väga-väga nagu energiat;1;0.0019
andev aga lihtsalt;1;0.0019
tartus nagu harjutasin;1;0.0019
ütleme üks päevas;1;0.0019
inimene sellise murega;1;0.0019
ilmselt teda aidata;1;0.0019
ilmselt ei oskagi;1;0.0019
tekkis selliseid probleeme;1;0.0019
osanud tõesti lahendada;1;0.0019
lahendada kui lihtsalt;1;0.0019
lihtsalt 12 kasvat;1;0.0019
12 kasvat inimest;1;0.0019
no ja inimestel;1;0.0019
mõte et vald;1;0.0019
vald valla asi;1;0.0019
vaheline et vald;1;0.0019
õppisin ametniku töökohal;1;0.0019
töökohal et tegelikult;1;0.0019
tea sellega tegeleb;1;0.0019
tegeleb hoopis keskkonnaamet;1;0.0019
keskkonnaamet selle teelõiguga;1;0.0019
tegeleb hoopis maa-amet;1;0.0019
leian et tavainimesel;1;0.0019
kohus oli kindlasti;1;0.0019
tegele sellega tegeleb;1;0.0019
tegeleb keskkonnaamet helista;1;0.0019
leian et ametnik;1;0.0019
ametnik peab andma;1;0.0019
nii-öelda siis vallakodanikule;1;0.0019
aitama kui suudab;1;0.0019
inimene esitas valesse;1;0.0019
öelda et vale;1;0.0019
vale koht sorry;1;0.0019
suunata inimene õigesse;1;0.0019
murtud et keskkonnaameti;1;0.0019
suhelda neid kirjutada;1;0.0019
kirjuta see kiri;1;0.0019
asi saab korda;1;0.0019
korda ja õnneks;1;0.0019
hetk see asi;1;0.0019
läkski nii kergesti;1;0.0019
kergesti et ametniku;1;0.0019
ametniku kindlasti roll;1;0.0019
kindlasti roll ongi;1;0.0019
õpetada selles mõttes;1;0.0019
nii-öelda siis ametiülesannetes;1;0.0019
ametiülesannetes sees no;1;0.0019
no vähemalt suunata;1;0.0019
suunata siis inimene;1;0.0019
inimene õigele teele;1;0.0019
