ngram;count;freq_per_100_n-gramms
vaba aeg võrkpall;1;0.0025
aeg võrkpall mängima;1;0.0025
üksinda kodu klimberdama;1;0.0025
kodu klimberdama klaver;1;0.0025
klaver et natukene;1;0.0025
natukene tema nii-öelda;1;0.0025
nii-öelda muusikakool saadud;1;0.0025
muusikakool saadud teadmine;1;0.0025
teadmine päris nii-öelda;1;0.0025
unarus ei jätma;1;0.0025
jätma ja üleüldse;1;0.0025
üleüldse nagu meeldima;1;0.0025
aeg nii-öelda lihtsalt;1;0.0025
lihtsalt ise võtma;1;0.0025
päriselt nii ütlema;1;0.0025
ütlema kõik väline;1;0.0025
väline nii-öelda puhkama;1;0.0025
teadma natukene ratas;1;0.0025
natukene ratas sõitma;1;0.0025
sõitma või loodus;1;0.0025
lugema või mõtlema;1;0.0025
distants hetk onju;1;0.0025
käima aga enamus;1;0.0025
number üks vaba;1;0.0025
käima suur grupp;1;0.0025
suur grupp trenn;1;0.0025
meelsami mina arvama;1;0.0025
arvama ikkagi trenn;1;0.0025
mõte elama nii-öelda;1;0.0025
elama nii-öelda grupielu;1;0.0025
treeningrühm olema nii-öelda;1;0.0025
mõte nagu hästi;1;0.0025
hästi hea väljakutse;1;0.0025
hea väljakutse tegelikult;1;0.0025
hästi nagu äge;1;0.0025
äge väljakutse no;1;0.0025
no mina algus;1;0.0025
emapiim kaasa antud;1;0.0025
aktiivne ja teotahteline;1;0.0025
kaks ots küsimus;1;0.0025
küsimus mõni mõte;1;0.0025
ütlema aktiivne noor;1;0.0025
noor kes nii-öelda;1;0.0025
ühiskond nii-öelda vaatama;1;0.0025
vaatama et aata;1;0.0025
kaheksa seitsmes kaheksas;1;0.0025
seitsmes kaheksas klass;1;0.0025
organisatsioon liituma nii-öelda;1;0.0025
liituma nii-öelda tegutsema;1;0.0025
nii-öelda see lumepall;1;0.0025
panema algklass õpilane;1;0.0025
õpilane kuhugi organisatsioon;1;0.0025
organisatsioon ja tegelikult;1;0.0025
tegelikult see pisik;1;0.0025
koolipäev juba venima;1;0.0025
lihtsalt see huviring;1;0.0025
huviring olema hästi;1;0.0025
okei mina samastuma;1;0.0025
suga mina samastuma;1;0.0025
tähendama olema aktiivne;1;0.0025
asi hommik õhtu;1;0.0025
hüüdma niiöelda aktiivne;1;0.0025
niiöelda aktiivne noor;1;0.0025
nii-öelda defineerima aktiivne;1;0.0025
defineerima aktiivne noor;1;0.0025
nii-öelda ise valdkond;1;0.0025
nii-öelda aktiivne noor;1;0.0025
üldse et näide;1;0.0025
tegelema mingi kokakunst;1;0.0025
kokakunst näiteks päev;1;0.0025
nii-öelda oma hing;1;0.0025
hing ja panus;1;0.0025
andma üks valdkond;1;0.0025
valdkond nagu hästi-hästi;1;0.0025
mõte hästi subjektiivne;1;0.0025
subjektiivne ja suhteline;1;0.0025
inimene see nii-öelda;1;0.0025
nii-öelda ise defineerima;1;0.0025
ütlema see valem;1;0.0025
kuulama siis tahtma;1;0.0025
aktiivne olema tahtma;1;0.0025
tahtma see nipp;1;0.0025
andma see energia;1;0.0025
jääma sinna maha;1;0.0025
andma aga tegelikult;1;0.0025
ütlema nagu süda;1;0.0025
nägema mingi muutus;1;0.0025
tekitama selline emotsionaalne;1;0.0025
nii-öelda noh sisetunne;1;0.0025
sisetunne et tegelikult;1;0.0025
tegelikult see emotsioon;1;0.0025
tohutult inspireerima no;1;0.0025
inspireerima no oletama;1;0.0025
kuulama ja andma;1;0.0025
andma tema inspiratsioon;1;0.0025
energia välja panema;1;0.0025
tahtma tegutsema no;1;0.0025
arvama kõige lihtsam;1;0.0025
organisatsioon et alustama;1;0.0025
piirkondlik kuni vabariiklik;1;0.0025
organisatsioon olema tegelikult;1;0.0025
energia ja aeg;1;0.0025
nii-öelda sarnane vaade;1;0.0025
vaade ja tegelikult;1;0.0025
ühiskond siis hästi;1;0.0025
hästi palju käima;1;0.0025
käima see tutvus;1;0.0025
facebook sõbralist lahti;1;0.0025
leidma sealt inimene;1;0.0025
täpselt see jublakas;1;0.0025
mõte sarnane vaade;1;0.0025
vaade sina hästi;1;0.0025
mõte nagu lumepalliefekt;1;0.0025
hästi oluline eneseareng;1;0.0025
oluline eneseareng onju;1;0.0025
üldse nii oluline;1;0.0025
meeldima üks nii-öelda;1;0.0025
nii-öelda noormees tsitaat;1;0.0025
niiöelda järgnev päev;1;0.0025
päev üks protsent;1;0.0025
jääma mina hästi;1;0.0025
jällegi nagu asi;1;0.0025
hea näide tooma;1;0.0025
võtma kõige lihtlabasem;1;0.0025
teadma rind surumine;1;0.0025
mõte see rina;1;0.0025
rina surumine kangutama;1;0.0025
surumine kangutama 50;1;0.0025
kangutama 50 kilo;1;0.0025
50 kilo lõpmatus;1;0.0025
lõpmatus iga kord;1;0.0025
kord natukene paremini;1;0.0025
toimuma ka nii-öelda;1;0.0025
nii-öelda mina pea;1;0.0025
nii-öelda noh tegelikult;1;0.0025
tegelikult ka vaimne;1;0.0025
eile ei tähendama;1;0.0025
piir olema nii-öelda;1;0.0025
nii-öelda kogu aeg;1;0.0025
tegelikult nagu hästi;1;0.0025
hästi äge valdkond;1;0.0025
kasutama ise elu;1;0.0025
sarnane et nii-öelda;1;0.0025
päev natukene parem;1;0.0025
tahtma ka nii-öelda;1;0.0025
kütma selline aktiivne;1;0.0025
eneseareng võima toimuma;1;0.0025
ilmtingimata olema kindlasti;1;0.0025
nõuanne mis andma;1;0.0025
hästi sageli tähendama;1;0.0025
abi või nii-öelda;1;0.0025
nii-öelda see areng;1;0.0025
areng ootama nii-elda;1;0.0025
ootama nii-elda väljaspoolt;1;0.0025
nips pealt nii-öelda;1;0.0025
nii-öelda muutus ootama;1;0.0025
tegelikult hakkama nii-öelda;1;0.0025
kasulik ja väärtuslik;1;0.0025
lugemine üks ainus;1;0.0025
nii-öelda eneseareng valdkond;1;0.0025
osa raamat vaikus;1;0.0025
raamat vaikus no;1;0.0025
no tema rääkima;1;0.0025
eneseteadvustamine et põh;1;0.0025
põh põhiline mõte;1;0.0025
käsi et mõtlema;1;0.0025
alustama et lootma;1;0.0025
lootma tema nii-öelda;1;0.0025
järsku mingi muutus;1;0.0025
tegelikult noh kurb;1;0.0025
juhtuma et muutus;1;0.0025
äge mina arvama;1;0.0025
nõuanne sina andma;1;0.0025
andma väga-väga hea;1;0.0025
väga-väga hea nõu;1;0.0025
varsti lõpetama kool;1;0.0025
lisa kool suutma;1;0.0025
suutma ära tasakaalustama;1;0.0025
kool arvelt jääma;1;0.0025
jääma rohkem aktiivsus;1;0.0025
suhtumine et kool;1;0.0025
tähtis mina ütlema;1;0.0025
ütlema siin saladus;1;0.0025
parim et tegelikult;1;0.0025
lihtlaba olema ajaplaneerimine;1;0.0025
viitsima ei tahtma;1;0.0025
tahtma ei jõudma;1;0.0025
teadma olema aeg;1;0.0025
võtma kasvõi 24;1;0.0025
24 tund okei;1;0.0025
seitse-kaheksa tund magama;1;0.0025
tund magama kooliasi;1;0.0025
magama kooliasi distants;1;0.0025
kooliasi distants ajal;1;0.0025
distants ajal kuluma;1;0.0025
ajal kuluma kindlasti;1;0.0025
kuluma kindlasti vähem;1;0.0025
vähem kui nii-öelda;1;0.0025
nii-öelda päriselt füüsiliselt;1;0.0025
füüsiliselt kohal käima;1;0.0025
lahutama see tund;1;0.0025
tund kõik maaja;1;0.0025
maaja saama aru;1;0.0025
teadma seitse-kaheksa tund;1;0.0025
vaba aeg kasutus;1;0.0025
kasutama google kalender;1;0.0025
kiri et näiteks;1;0.0025
näiteks olema koosolek;1;0.0025
koosolek mina teadma;1;0.0025
kestma üle kaks;1;0.0025
kaks tund panema;1;0.0025
teadma kuues kaheksandak;1;0.0025
15 minut paus;1;0.0025
paus siis näiteks;1;0.0025
näiteks olema 20;1;0.0025
15 kuni 21;1;0.0025
õppima ja panema;1;0.0025
sageli kiri näiteks;1;0.0025
näiteks mis aine;1;0.0025
päevaplaan nii ütlema;1;0.0025
ütlema paik panema;1;0.0025
panema see suurem;1;0.0025
asi ära tee;1;0.0025
põhiline mitte viga;1;0.0025
hästi palju nägema;1;0.0025
teadma kust alustama;1;0.0025
õhtu ja aeg;1;0.0025
kellaaeg mina tegelema;1;0.0025
netflix või vaatama;1;0.0025
vaatama üld sari;1;0.0025
nii-öelda noh distsipliin;1;0.0025
nii-öelda aeg graafikustamine;1;0.0025
graafikustamine võima toimima;1;0.0025
toimima ja ütlema;1;0.0025
ilmselt üks järeldus;1;0.0025
osa ja kalender;1;0.0025
kalender väga tähtis;1;0.0025
täpselt mina kalender;1;0.0025
samastuma see mõte;1;0.0025
mõte et lihtsam;1;0.0025
meeldima see bioloogia;1;0.0025
leidma ja nii-öelda;1;0.0025
kool ikkagi esikoht;1;0.0025
kasutama võib-olla nii-öelda;1;0.0025
nii-öelda taga taust;1;0.0025
taust et inimene;1;0.0025
nii-öelda sisemine motivatsioon;1;0.0025
välimine motivatsioon allikas;1;0.0025
nii-öelda väline motivatsioon;1;0.0025
ütlema sina sisende;1;0.0025
teadma riik käskima;1;0.0025
nii-elda väline motivatsiooniallikas;1;0.0025
väline motivatsiooniallikas näide;1;0.0025
teadma nõu pesemine;1;0.0025
nõu pesemine toakoristamine;1;0.0025
pesemine toakoristamine kool;1;0.0025
toakoristamine kool käimine;1;0.0025
leidma see faktor;1;0.0025
näiteks mina tahtma;1;0.0025
nuu ära pesema;1;0.0025
tahtma oma tuba;1;0.0025
tuba ära koristama;1;0.0025
samamoodi kool näitaja;1;0.0025
tegelikult mina tahtma;1;0.0025
teadmine mina tahtma;1;0.0025
õppima et tegelikult;1;0.0025
tegelikult olema nii-öelda;1;0.0025
nii-öelda ise mõttemuster;1;0.0025
sisendama see tahtma;1;0.0025
ebameeldivam sina tegelikult;1;0.0025
tegelikult see õppimine;1;0.0025
õppimine ja üleüldse;1;0.0025
üleüldse kõik tegevus;1;0.0025
ki see asi;1;0.0025
asi nagu keerama;1;0.0025
keerama ise kasu;1;0.0025
tegelikult ka mainima;1;0.0025
aeg see netflixi;1;0.0025
netflixi kui vaatama;1;0.0025
vaatama aa okei;1;0.0025
okei neli tund;1;0.0025
tund olema möödas;1;0.0025
kaasa võtma kindlasti;1;0.0025
hea selline ajaplaneerimine;1;0.0025
ajaplaneerimine s kindlasti;1;0.0025
kindlasti google kalender;1;0.0025
kalender või üldse;1;0.0025
üldse üksinda puha;1;0.0025
hästi mina kasutama;1;0.0025
kasutama ka kalendrisüsteem;1;0.0025
kasutama see net;1;0.0025
pidev nii-öelda net;1;0.0025
nii-öelda net vaatamine;1;0.0025
vaatamine noh kool;1;0.0025
tegelikult mina tundma;1;0.0025
joonistama oma märkmikutesse;1;0.0025
märkmikutesse erinev kalender;1;0.0025
kalender ja kirjutama;1;0.0025
hea viis vaatama;1;0.0025
planeerima sina kirjutama;1;0.0025
väljendama oma looming;1;0.0025
looming ja kasutama;1;0.0025
kasutama see nii-öelda;1;0.0025
leidma see sobiv;1;0.0025
aasta tagasi kaks;1;0.0025
kaks aasta kasutama;1;0.0025
kasutama see märkmik;1;0.0025
aru et märkmik;1;0.0025
näide kuskil koosolek;1;0.0025
märkmik kaasas vaatama;1;0.0025
internet oma paremini;1;0.0025
panema kiri täpselt;1;0.0025
panema ki täpselt;1;0.0025
ki täpselt kiri;1;0.0025
kiri mis aine;1;0.0025
kell õppima onju;1;0.0025
onju üks asi;1;0.0025
võtma põhikool kaasa;1;0.0025
põhikool kaasa tegelikult;1;0.0025
liig nagu pingutama;1;0.0025
pingutama see mõte;1;0.0025
kaks tund järjest;1;0.0025
tund järjest lugema;1;0.0025
lugema see tund;1;0.0025
nojah see ülepingutamine;1;0.0025
täpselt seesama nii-öelda;1;0.0025
jällegi ise näide;1;0.0025
periooditi nii-öelda panema;1;0.0025
panema iga valdkond;1;0.0025
kustu ära tegelikult;1;0.0025
hetk see energia;1;0.0025
nii-öelda see uuesti;1;0.0025
uuesti see nii-öelda;1;0.0025
nii-öelda pall veerema;1;0.0025
pall veerema saamine;1;0.0025
võtma nüüd näiteks;1;0.0025
teadma päev kaks;1;0.0025
kaks ja päriselt;1;0.0025
päriselt nagu puhkama;1;0.0025
aktiivsus ja eneseareng;1;0.0025
kool ja motivatsioon;1;0.0025
puhkama no puhkus;1;0.0025
mainima olema väga-väga;1;0.0025
nii-öelda kõik inimene;1;0.0025
hästi palju leidma;1;0.0025
natuke teine keskkond;1;0.0025
keskkond et näiteks;1;0.0025
meeldima näide lumelaud;1;0.0025
näide lumelaud käima;1;0.0025
näide kool käima;1;0.0025
kool käima lumelaud;1;0.0025
käima lumelaud sõitma;1;0.0025
mõte kõik nii-öelda;1;0.0025
nii-öelda täiesti restart;1;0.0025
mõtlema täiesti ajuvaba;1;0.0025
nii-öelda tegelikult restartima;1;0.0025
restartima tema mõju;1;0.0025
nii-öelda igapäevaelu no;1;0.0025
no mina hästi;1;0.0025
hästi meeldima lihtsalt;1;0.0025
loodus käima lihtsalt;1;0.0025
tühi ise mõtlema;1;0.0025
hästi palju nii-öelda;1;0.0025
võtma see paar;1;0.0025
paar tunnike lihtsalt;1;0.0025
tunnike lihtsalt klapp;1;0.0025
lihtsalt klapp pea;1;0.0025
klapp pea panema;1;0.0025
panema ja kuulama;1;0.0025
kuulama rahulik muusika;1;0.0025
muusika teel lihtsalt;1;0.0025
nii-öelda kurnav mõtlema;1;0.0025
mõtlema vaid lihtsalt;1;0.0025
nii-öelda läbi mõtestama;1;0.0025
mõte prügi pea;1;0.0025
pea nii ütlema;1;0.0025
asi mina kaks;1;0.0025
episood tagasi rääkima;1;0.0025
tegelikult x asi;1;0.0025
päev nagu mõtlema;1;0.0025
okei mina hüppama;1;0.0025
hüppama lihtsalt lumehang;1;0.0025
mõtlema mingi jaa;1;0.0025
täna peale kool;1;0.0025
kool kell neli;1;0.0025
neli kell viis;1;0.0025
viis minema hüppama;1;0.0025
lihtsalt nagu juhtuma;1;0.0025
korraks nagu kustuma;1;0.0025
maha ja tegelikult;1;0.0025
rääkima seal ärevus;1;0.0025
periood siis aeg;1;0.0025
võtma mina meeldima;1;0.0025
meeldima raamat rebima;1;0.0025
rebima tegema kaunistama;1;0.0025
kaunistama oma märkmik;1;0.0025
tegevus sina lihtsalt;1;0.0025
võtma see raamat;1;0.0025
kuulma see hääl;1;0.0025
mõtlema kord huvitav;1;0.0025
halb inimene no;1;0.0025
inimene no lihtsalt;1;0.0025
no lihtsalt halb;1;0.0025
lihtsalt halb inimene;1;0.0025
mõte nagu julgus;1;0.0025
julgus vaatama proovima;1;0.0025
näiteks mina kaks;1;0.0025
kaks mina tuttav;1;0.0025
tuttav nagu väga-väga;1;0.0025
teadma kui tahtma;1;0.0025
hüppama siis leidma;1;0.0025
hüppama mina surema;1;0.0025
teadma mina hang;1;0.0025
madrats ja hüppama;1;0.0025
hüppama sealt katus;1;0.0025
väike lollus tegemine;1;0.0025
tegelikult hästi nii-öelda;1;0.0025
hästi nii-öelda võtmesõna;1;0.0025
nii-öelda võtmesõna tegelikult;1;0.0025
kartma nagu astuma;1;0.0025
astuma mingi samm;1;0.0025
äkki keegi arvama;1;0.0025
samamoodi tukk lõikamine;1;0.0025
lõikamine selline tiktokk;1;0.0025
ütlema tahtma tukk;1;0.0025
eile tegelikult kaotama;1;0.0025
võtma kääri lõikama;1;0.0025
kääri lõikama ütlema;1;0.0025
lõikama ütlema ausalt;1;0.0025
ausalt minema alg;1;0.0025
alg natukene mets;1;0.0025
neli pühapäev äkki;1;0.0025
ütlema oma ema;1;0.0025
juus värvima homme;1;0.0025
panema ise aeg;1;0.0025
salong ei töötama;1;0.0025
töötama ju pühapäev;1;0.0025
kinnitus mingi 15;1;0.0025
nii-öelda juuksur algus;1;0.0025
terve aeg mõtlema;1;0.0025
ostma pood serv;1;0.0025
serv aga lõpuks;1;0.0025
ühine omadus proovima;1;0.0025
proovima väga hull;1;0.0025
juus kui elu;1;0.0025
mõte see jääma;1;0.0025
jääma nagu keder;1;0.0025
keder mina mõtlema;1;0.0025
võtma see värv;1;0.0025
lõpptulemus väga rahul;1;0.0025
kogemus saama võtma;1;0.0025
aeg maha istuma;1;0.0025
istuma seal tool;1;0.0025
tool keegi tegelema;1;0.0025
tegelema sina juus;1;0.0025
juus keegi pesema;1;0.0025
pesema sina pea;1;0.0025
issand kui mõnus;1;0.0025
käima oma pea;1;0.0025
pea kuskil salong;1;0.0025
lihtsalt nii mõnus;1;0.0025
kiiresti mina arust;1;0.0025
nipp mis osas;1;0.0025
elutarkus mõte moto;1;0.0025
vaba mikrofon nii-öelda;1;0.0025
nii-öelda põhisõnum tegelikult;1;0.0025
nii-öelda kartma astuma;1;0.0025
astuma see nii-öelda;1;0.0025
tegelikult mina inimene;1;0.0025
nii-öelda ise mugavustsoon;1;0.0025
ühiskond poolt seadma;1;0.0025
seadma mingi standard;1;0.0025
standard nii-öelda suutma;1;0.0025
suutma välja astuma;1;0.0025
astuma et tegelikult;1;0.0025
piir üle astuma;1;0.0025
tegelikult nagu inimene;1;0.0025
hästi pikalt nii-öelda;1;0.0025
pikalt nii-öelda probleem;1;0.0025
probleem et mansink;1;0.0025
mansink oma energia;1;0.0025
tegelikult tulema nii-öelda;1;0.0025
nii-öelda aeg maha;1;0.0025
võtma ja küsima;1;0.0025
nii-öelda miski asi;1;0.0025
asi minevik jätma;1;0.0025
asi et tegutsema;1;0.0025
tegutsema see asi;1;0.0025
inimene rohkem energia;1;0.0025
nii-öelda see asi;1;0.0025
panustama väga ilus;1;0.0025
uudis sina uudiseaken;1;0.0025
riik ei lubama;1;0.0025
lubama mina kahjuks;1;0.0025
kahjuks noortekeskus suur;1;0.0025
suur nii ütlema;1;0.0025
noortekas toimuma erinev;1;0.0025
toimuma erinev välitegevus;1;0.0025
kindlasti otsima noortekas;1;0.0025
noortekas siis instagram;1;0.0025
noorsootöö keskus koduleht;1;0.0025
koduleht olema võimalik;1;0.0025
võimalik leidma info;1;0.0025
info see facebook;1;0.0025
instagram ja kindlasti;1;0.0025
kandma ikkagi mask;1;0.0025
olukord väga kaua;1;0.0025
tegelikult kool käima;1;0.0025
tundma väga puudus;1;0.0025
puudus oma klassikaaslane;1;0.0025
tegelikult see arvuti;1;0.0025
arvuti taga õppimine;1;0.0025
planeerimine mina arvama;1;0.0025
olenema ka inimene;1;0.0025
inimene kindlasti sobima;1;0.0025
tahtma rohkem kool;1;0.0025
tahtma anete lähemalt;1;0.0025
anete lähemalt tutvus;1;0.0025
panema tema sotsiaalmeediakonto;1;0.0025
sotsiaalmeediakonto ka kindlasti;1;0.0025
unustama mina kindlasti;1;0.0025
kindlasti ka subskive;1;0.0025
ootama sina kommentaar;1;0.0025
kommentaar milline teema;1;0.0025
külaline võima rääkima;1;0.0025
panema see pöial;1;0.0025
kuulama mitu erinev;1;0.0025
vaatama mina arkavara;1;0.0025
arkavara järjekordne vebinari;1;0.0025
tänane vebinar teema;1;0.0025
teema mis toimuma;1;0.0025
täna kolm tore;1;0.0025
kolm tore spetsialist;1;0.0025
tore spetsialist kinnisvaramaakler;1;0.0025
spetsialist kinnisvaramaakler eesti;1;0.0025
kinnisvaramaakler eesti erinev;1;0.0025
eesti erinev paik;1;0.0025
viljandi tere hommikupoolik;1;0.0025
kertu tere hommikune;1;0.0025
hommikune tallinn kinnisvarabüroo;1;0.0025
tallinn kinnisvarabüroo maakler;1;0.0025
kinnisvarabüroo maakler ribana;1;0.0025
maakler ribana termiku;1;0.0025
tartu maakler marelle;1;0.0025
maakler marelle kuulma;1;0.0025
kinnisvara turg toimuma;1;0.0025
toimuma mina otsima;1;0.0025
sõber ja tuttav;1;0.0025
elari mis kinnisvaraturg;1;0.0025
toimuma et nimelt;1;0.0025
ostma et üldse;1;0.0025
kuum kuumem turg;1;0.0025
kuumem turg kippuma;1;0.0025
kaks suurem linn;1;0.0025
alustama tallinn rivanaks;1;0.0025
rivanaks kaupa jätkuma;1;0.0025
tühjus või kaup;1;0.0025
kaup veel jätkuma;1;0.0025
kaubandus siis inimene;1;0.0025
inimene ju küsima;1;0.0025
küsima kas kaup;1;0.0025
ostma mina ütlema;1;0.0025
arvama ostumöll turg;1;0.0025
meedia see kajastama;1;0.0025
ütlema et turg;1;0.0025
turg hakkama kaup;1;0.0025
ostma et tegelikult;1;0.0025
mõte ostuhuviline käima;1;0.0025
käima küll arendus;1;0.0025
ehitama aga otseselt;1;0.0025
otseselt keegi rahapakk;1;0.0025
kaenal üle värav;1;0.0025
ronima et inimene;1;0.0025
uudis tulema suhtuma;1;0.0025
suhtuma niisugune elu;1;0.0025
elu terve skepsis;1;0.0025
skepsis et tegelikult;1;0.0025
tegelikult ikkagi kinnisvara;1;0.0025
tartlane tahtma eristuma;1;0.0025
tahtma eristuma tallinn;1;0.0025
tallinn et tartu;1;0.0025
tartu siis rahakott;1;0.0025
soov mingi kindel;1;0.0025
näiteks mingi teatud;1;0.0025
linnaosa või teatud;1;0.0025
teatud toalisus ruutmeeter;1;0.0025
teatud kriteerium täitma;1;0.0025
täitma et kindlasti;1;0.0025
õige ilmakaar asetus;1;0.0025
valima nüüd viis;1;0.0025
viis erinev asi;1;0.0025
õige tingimus vastama;1;0.0025
tingimus vastama liikuma;1;0.0025
hetk nagu kinnisvara;1;0.0025
kinnisvara niisugune tunnetuslik;1;0.0025
tunnetuslik seisukord olukord;1;0.0025
seisukord olukord viljandi;1;0.0025
olukord viljandi no;1;0.0025
viljandi no ütlema;1;0.0025
tunne et pakkumine;1;0.0025
kevad hakkama panema;1;0.0025
panema jälle uus;1;0.0025
uus et talv;1;0.0025
vaikne ja objekt;1;0.0025
objekt minema vähem;1;0.0025
vähem mina nägema;1;0.0025
nägema seal portaal;1;0.0025
hind niisugune ilus;1;0.0025
korter ja madalam;1;0.0025
kinnisvaraturg olema aktiivne;1;0.0025
mäletama see esimene;1;0.0025
esimene koroonalaine järgselt;1;0.0025
üldjuht enamus analüütik;1;0.0025
enamus analüütik st;1;0.0025
ütlema mööda lausa;1;0.0025
lausa et täna;1;0.0025
täna olema turg;1;0.0025
turg olema üllatavalt;1;0.0025
vastupidav see koroonakeskkond;1;0.0025
rääkima praegu tallinn;1;0.0025
peamine kuum kaup;1;0.0025
kaup või kuum;1;0.0025
eriti klient tähelepanu;1;0.0025
tähelepanu saama kinnisvaraturg;1;0.0025
kinnisvaraturg mina ütlema;1;0.0025
koroona et kiiremini;1;0.0025
kiiremini minema ikkag;1;0.0025
ikkag see odavam;1;0.0025
odavam objekt ühetoaline;1;0.0025
objekt ühetoaline kahetoaline;1;0.0025
kahetoaline ja enamasti;1;0.0025
enamasti siis kiirelt;1;0.0025
kiirelt leidma ostja;1;0.0025
väiksem ja odavam;1;0.0025
vastama ka turuhind;1;0.0025
ost ostuhuviline turg;1;0.0025
turg see tähendama;1;0.0025
marelle sina tööostja;1;0.0025
tööostja või kogemusostja;1;0.0025
leidma et ostja;1;0.0025
ostja olema täna;1;0.0025
täna nagu leplikum;1;0.0025
objekt nagu vähem;1;0.0025
ostma lihtsalt korter;1;0.0025
tõde tõsiselt kaalutlema;1;0.0025
tõsiselt kaalutlema otsus;1;0.0025
töö praegu ostja;1;0.0025
ostja kui leplik;1;0.0025
leplik tema hetk;1;0.0025
ostuotsus väga kiiresti;1;0.0025
teatud kindel kriteerium;1;0.0025
vaja kolm tuba;1;0.0025
tuba või neli;1;0.0025
tingimus osas järeleandmine;1;0.0025
osas olema nõus;1;0.0025
natukene rohkem panustama;1;0.0025
panustama kui võimalus;1;0.0025
punkt nii-öelda täis;1;0.0025
korter või uus;1;0.0025
uuesti ja ütlema;1;0.0025
endiselt veel kodu;1;0.0025
tegelikult valmis järeleandmine;1;0.0025
vajadus kodu vahetama;1;0.0025
tegu investeerimisobjekt otsimine;1;0.0025
viljandi büroo töö;1;0.0025
turutunnetus olema kindlasti;1;0.0025
viljandimaa nagu suurem;1;0.0025
suurem et ütlema;1;0.0025
otsima rohkem investeering;1;0.0025
suurem osa klient;1;0.0025
klient sina nägema;1;0.0025
hetk tema otsima;1;0.0025
teadma mina ütlema;1;0.0025
arust mina nägema;1;0.0025
igapäevaselt mina nägema;1;0.0025
korter mõni otsima;1;0.0025
kahetoaline mõni kolmetoaline;1;0.0025
otsima ja endiselt;1;0.0025
oskama nüüd ütlema;1;0.0025
arusaadav et investor;1;0.0025
selge nagu huvi;1;0.0025
investor olema koonduma;1;0.0025
koonduma suur osa;1;0.0025
osa võib-olla piirkond;1;0.0025
vaatama siis tallinn;1;0.0025
kesklinn praegu riba;1;0.0025
koduostja või investor;1;0.0025
hetk olema objekt;1;0.0025
objekt ütlema portfell;1;0.0025
ütlema portfell langema;1;0.0025
mõte nõustuma kertu;1;0.0025
otseselt ei oskama;1;0.0025
investor olema ütlema;1;0.0025
parem aeg investeerimiskorter;1;0.0025
investeerimiskorter nüüd viimane;1;0.0025
kvartal aga praegult;1;0.0025
nõudlus sama pakkumine;1;0.0025
pakkumine olema vähe;1;0.0025
vähe et investor;1;0.0025
leidma mingi tootlus;1;0.0025
seitse protsent tootlus;1;0.0025
reegel et ostma;1;0.0025
ostma ei tahtma;1;0.0025
tahtma ja müüma;1;0.0025
ostma et nõudlus;1;0.0025
inimene rohkem müüma;1;0.0025
hetk kui ostma;1;0.0025
ostma väga õige;1;0.0025
ütlema nagu täpselt;1;0.0025
täpselt see teema;1;0.0025
otsima korter kesklinn;1;0.0025
korter kesklinn maja;1;0.0025
peldik ei maja;1;0.0025
kord aga korter;1;0.0025
peldik vabandama väljendus;1;0.0025
täpselt nii väljendama;1;0.0025
väljendama olema tegemine;1;0.0025
tegemine küll tallinn;1;0.0025
huvi aga marelle;1;0.0025
täna pakkuma tartu;1;0.0025
asuma siis maja;1;0.0025
remont vaja kindlasti;1;0.0025
tavaliselt hea objekt;1;0.0025
hea objekt investor;1;0.0025
investor et maja;1;0.0025
maja olema kord;1;0.0025
äge tegema kamp;1;0.0025
hea mina uskuma;1;0.0025
flippimissoov olema täna;1;0.0025
täna tegelikult turg;1;0.0025
vaatama ka eesti;1;0.0025
eesti pank ülevaade;1;0.0025
vaba raha inimene;1;0.0025
sammas ütlema raha;1;0.0025
raha välja maksma;1;0.0025
tegelikult kui rääkima;1;0.0025
rääkima nagu tükihind;1;0.0025
tükihind siis täna;1;0.0025
viljandi kas 20000;1;0.0025
suvila kuskil linn;1;0.0025
hinnamüük et leiduma;1;0.0025
käis läbi meedia;1;0.0025
meedia et keskmine;1;0.0025
keskmine see summa;1;0.0025
sammas välja võtma;1;0.0025
võtma olema 8500;1;0.0025
20000 siis küsimus;1;0.0025
võimalik kinnisvara sse;1;0.0025
kinnisvara sse investeerima;1;0.0025
natuke spontaanne küsimus;1;0.0025
klient kuhugi suunama;1;0.0025
suunama 20 tuhandene;1;0.0025
20 tuhandene kapital;1;0.0025
kinnisvara välja ostma;1;0.0025
võimalus ka laen;1;0.0025
kasutama et 20000;1;0.0025
20000 sissemaks maksma;1;0.0025
maksma mina arvama;1;0.0025
arvama selline korter;1;0.0025
korter kindlasti leidma;1;0.0025
tootlus ka oluliselt;1;0.0025
oluliselt parem marelle;1;0.0025
soovitus sinna tartu;1;0.0025
ostma mõni kinnistu;1;0.0025
20000 või tegelikult;1;0.0025
tegelikult siis võtma;1;0.0025
laen ja ostma;1;0.0025
ostma üks koht;1;0.0025
koht mina soovitama;1;0.0025
raha jah tartu;1;0.0025
keeruline miski leidma;1;0.0025
kodulaen ka kodukapitalilaen;1;0.0025
objekt maksma näide;1;0.0025
maksma näide 40000;1;0.0025
40000 ja 20000;1;0.0025
puudutama nüüd pangalaen;1;0.0025
muutus tundma pangalaen;1;0.0025
tundma pangalaen turg;1;0.0025
klient saama täna;1;0.0025
täna kergesti kiiresti;1;0.0025
kergesti kiiresti pank;1;0.0025
