ngram;count;freq_per_1000_n-gramms
nii-öelda aastatagusele;1;0.0073
aastatagusele iseendale;1;0.0073
veel panime;1;0.0073
panime ütleme;1;0.0073
ütleme nitklaavi;1;0.0073
peale panime;1;0.0073
panime ehitusteibi;1;0.0073
ehitusteibi panime;1;0.0073
peale kirjutasime;1;0.0073
kirjutasime markeriga;1;0.0073
markeriga kaneelisaiakohvik;1;0.0073
kaneelisaiakohvik no;1;0.0073
nagu mõnituse;1;0.0073
nagu nimi;1;0.0073
kõik naersid;1;0.0073
ja politseinikud;1;0.0073
käisid peol;1;0.0073
peol vabadel;1;0.0073
vabadel päevadel;1;0.0073
päevadel sõit;1;0.0073
sedasama kaneelisaia;1;0.0073
mingit õlut;1;0.0073
õlut täitsa;1;0.0073
pull aeg;1;0.0073
sellel põhimõttel;1;0.0073
pole keelatud;1;0.0073
on lubatud;1;0.0073
nagu keelatud;1;0.0073
nii meeleheitel;1;0.0073
nagu taunid;1;0.0073
te rikute;1;0.0073
rikute reegleid;1;0.0073
reegleid vaata;1;0.0073
öelda kaks;1;0.0073
kaks valitsust;1;0.0073
et ööklubisid;1;0.0073
ööklubisid päästa;1;0.0073
lihtne toetama;1;0.0073
toetama lihtsalt;1;0.0073
ega ööklubid;1;0.0073
ei nõua;1;0.0073
mingit kasumit;1;0.0073
kasumit kinni;1;0.0073
keegi plekiks;1;0.0073
et aidaku;1;0.0073
mingi rendi;1;0.0073
selliste jooksvate;1;0.0073
jooksvate kulude;1;0.0073
kulude maksmisega;1;0.0073
summad tegelikult;1;0.0073
oleks päästnud;1;0.0073
päris paljusid;1;0.0073
paljusid ööklubisid;1;0.0073
kõik avatakse;1;0.0073
neist avab;1;0.0073
neist kinni;1;0.0073
kinni jääb;1;0.0073
aga osa;1;0.0073
osa jääb;1;0.0073
kõikide eelarvete;1;0.0073
ja toetustega;1;0.0073
mida ööklubid;1;0.0073
ööklubid tegelikult;1;0.0073
oleksid vajanud;1;0.0073
võib-olla valitsus;1;0.0073
valitsus kardab;1;0.0073
hästi nõmeda;1;0.0073
nõmeda maitse;1;0.0073
maitse jättis;1;0.0073
jättis suhu;1;0.0073
see trikitamine;1;0.0073
et öösiti;1;0.0073
tohi lahti;1;0.0073
siis päeval;1;0.0073
nagu lollitati;1;0.0073
siis martin;1;0.0073
martin helme;1;0.0073
helme ütles;1;0.0073
puudub huvi;1;0.0073
huvi üldse;1;0.0073
või päästa;1;0.0073
mingi tehas;1;0.0073
päris tööle;1;0.0073
teete nalja;1;0.0073
siin kärakaga;1;0.0073
see jättis;1;0.0073
ikkagi aastaid;1;0.0073
nagu ausalt;1;0.0073
ausalt makse;1;0.0073
makse maksnud;1;0.0073
sul häda;1;0.0073
ei toetata;1;0.0073
absoluutselt huvi;1;0.0073
paljud ärimehed;1;0.0073
arvan mõtlevad;1;0.0073
inimese südametunnistusega;1;0.0073
kui aus;1;0.0073
ikkagi ilusti;1;0.0073
kõike maksnud;1;0.0073
nagu aus;1;0.0073
niimoodi väänatakse;1;0.0073
väänatakse kaela;1;0.0073
kõrval näiteks;1;0.0073
näiteks jagatakse;1;0.0073
mingitele ulmelistele;1;0.0073
ulmelistele asjadele;1;0.0073
asjadele näiteks;1;0.0073
nii vajalik;1;0.0073
vajalik el;1;0.0073
ikka mõtlen;1;0.0073
riiki toitnud;1;0.0073
siis halval;1;0.0073
võiks riik;1;0.0073
vähemalt küsida;1;0.0073
kasvõi kontaktiski;1;0.0073
mingeid vastuseid;1;0.0073
nagu kurb;1;0.0073
jah terve;1;0.0073
terve kultuurisektor;1;0.0073
tegelikult elenenud;1;0.0073
elenenud samamoodi;1;0.0073
samamoodi terve;1;0.0073
siin põhimõtteliselt;1;0.0073
kui osana;1;0.0073
nagu stuudiomeeskonnast;1;0.0073
ka üritanud;1;0.0073
kuidagi ellu;1;0.0073
ja suhtled;1;0.0073
noh näited;1;0.0073
nagu vähegi;1;0.0073
vähegi üldse;1;0.0073
noh näita;1;0.0073
kõik maksud;1;0.0073
aga vastust;1;0.0073
noh varianti;1;0.0073
et kaalume;1;0.0073
kõrvale jäänud;1;0.0073
hästi kurb;1;0.0073
kuulda üldse;1;0.0073
selle kultuurisektori;1;0.0073
nüüd kuskilt;1;0.0073
ju kultuuriministrid;1;0.0073
kasvõi tehagi;1;0.0073
mingi vebinargi;1;0.0073
noh kuulata;1;0.0073
üks riik;1;0.0073
täiesti jäetakse;1;0.0073
need muusikud;1;0.0073
siin tahavad;1;0.0073
siin tähtsad;1;0.0073
tähtsad inimesed;1;0.0073
mingid muusikud;1;0.0073
muusikud nutavad;1;0.0073
tööle kurat;1;0.0073
te nutate;1;0.0073
kui piirangud;1;0.0073
piirangud maha;1;0.0073
ja kontserdid;1;0.0073
ilusti kontserdile;1;0.0073
kontserdile vaata;1;0.0073
vaata muusikud;1;0.0073
ei toetanud;1;0.0073
et kaduge;1;0.0073
siit saalist;1;0.0073
ei laula;1;0.0073
laula vaata;1;0.0073
see finantsiline;1;0.0073
pool ütleme;1;0.0073
see suhtlus;1;0.0073
nagu null;1;0.0073
null arvestust;1;0.0073
ei arvestada;1;0.0073
kõigil ongi;1;0.0073
sinuga suheldakse;1;0.0073
no päkapi;1;0.0073
päkapi tunne;1;0.0073
samas olukorras;1;0.0073
olukorras paljud;1;0.0073
vähemalt riik;1;0.0073
riik suhtleb;1;0.0073
teised suhtlevad;1;0.0073
nagu infot;1;0.0073
oled kursis;1;0.0073
saad muret;1;0.0073
muret jagada;1;0.0073
jagada tegelt;1;0.0073
suur psühholoogiline;1;0.0073
psühholoogiline abi;1;0.0073
ja elame;1;0.0073
ega näiteks;1;0.0073
ütleme kaneelisaia;1;0.0073
kaneelisaia kohviku;1;0.0073
kohviku aega;1;0.0073
nagu trikitatud;1;0.0073
trikitatud no;1;0.0073
mis trikitamine;1;0.0073
meil käi;1;0.0073
käi käidi;1;0.0073
nädalavahetus käisid;1;0.0073
käisid erinevad;1;0.0073
erinevad ametkonnad;1;0.0073
ametkonnad käisid;1;0.0073
käisid kontrollimas;1;0.0073
oli korras;1;0.0073
kõik ohutusnõuded;1;0.0073
olid täidetud;1;0.0073
tegime täpselt;1;0.0073
kui lubatud;1;0.0073
selleks point;1;0.0073
sellel jutul;1;0.0073
peol käisid;1;0.0073
kui tänulikud;1;0.0073
ütleme sügise;1;0.0073
oma alkoholi;1;0.0073
alkoholi asjadega;1;0.0073
asjadega lasime;1;0.0073
päriselt tänulikud;1;0.0073
tänulikud ütleme;1;0.0073
me vahime;1;0.0073
vahime ekraane;1;0.0073
tahame suhelda;1;0.0073
võib youtube'ist;1;0.0073
võib spotify'st;1;0.0073
spotify'st kuulata;1;0.0073
endale kokteili;1;0.0073
kokteili valada;1;0.0073
see melu;1;0.0073
näiteks öises;1;0.0073
öises linnas;1;0.0073
linnas näiteks;1;0.0073
mina öösiti;1;0.0073
öösiti klubis;1;0.0073
klubis ehitan;1;0.0073
et öösel;1;0.0073
nagu rahulikum;1;0.0073
rahulikum päeval;1;0.0073
jutud juttu;1;0.0073
juttu ajama;1;0.0073
ajama jäävad;1;0.0073
pooled asjad;1;0.0073
siis öösel;1;0.0073
väljas suitsu;1;0.0073
ja kaugelt;1;0.0073
kaugelt kuulsin;1;0.0073
üle hulga;1;0.0073
hulga aja;1;0.0073
mingi joodik;1;0.0073
joodik lällas;1;0.0073
lällas mõtlen;1;0.0073
vastik onju;1;0.0073
olen karsklane;1;0.0073
mu kõrvadel;1;0.0073
see meenutas;1;0.0073
et kevadel;1;0.0073
sellel seisukohal;1;0.0073
okei toetame;1;0.0073
seda turismi;1;0.0073
ja hotellisektorit;1;0.0073
justkui riigi;1;0.0073
riigi mõistes;1;0.0073
selline strateegiline;1;0.0073
strateegiline loogiline;1;0.0073
loogiline sektor;1;0.0073
kogu meelelahutussektorist;1;0.0073
oleks natuke;1;0.0073
natuke lai;1;0.0073
noh läbumeelelahutussektorist;1;0.0073
antud toetusi;1;0.0073
igasugustele asjadele;1;0.0073
igasugustele debiilsustele;1;0.0073
juba käed;1;0.0073
käed raudu;1;0.0073
raudu pandud;1;0.0073
see porto;1;0.0073
porto franco;1;0.0073
kaks 20;1;0.0073
20 milli;1;0.0073
ööklubid elanud;1;0.0073
elanud jumala;1;0.0073
jumala lõdvalt;1;0.0073
kogu kultuurisektor;1;0.0073
nagu siukse;1;0.0073
siukse raha;1;0.0073
niisugune õnnistus;1;0.0073
õnnistus põhimõtteliselt;1;0.0073
ütleme ööklubidele;1;0.0073
ööklubidele ütleme;1;0.0073
ühe ööklubi;1;0.0073
ööklubi ettevõtte;1;0.0073
seal mõtlesime;1;0.0073
mingi terve;1;0.0073
selle sügise;1;0.0073
ja talve;1;0.0073
saanud 10000;1;0.0073
alla miljoni;1;0.0073
miljoni tegelikult;1;0.0073
päris enamus;1;0.0073
enamus ütleme;1;0.0073
neid ööklubis;1;0.0073
ikka eestis;1;0.0073
arvan miljoniga;1;0.0073
oleks ilusti;1;0.0073
nagu leida;1;0.0073
põhi põhimõttes;1;0.0073
ütleme toitlustuskohtadega;1;0.0073
kas linnavalitsusel;1;0.0073
et ostetakse;1;0.0073
ostetakse kinkekaart;1;0.0073
kui lahti;1;0.0073
neid kinkekaarte;1;0.0073
siis jagatakse;1;0.0073
jagatakse kingitusena;1;0.0073
vist tartus;1;0.0073
teha ööklubidega;1;0.0073
ütleme toetusena;1;0.0073
mingeid ülekandeid;1;0.0073
tegema ettevõtetele;1;0.0073
meelest jäi;1;0.0073
vaata rääkisime;1;0.0073
nagu ühendusest;1;0.0073
sellised ööeluettevõtted;1;0.0073
nagu koonduksid;1;0.0073
tea organisatsiooni;1;0.0073
kuidagi täpselt;1;0.0073
ju hotellid;1;0.0073
seesama turismisektor;1;0.0073
kohe laua;1;0.0073
nagu aitaks;1;0.0073
aitaks kaasa;1;0.0073
oleks aidanud;1;0.0073
aidanud kaasa;1;0.0073
ette ettepanekuid;1;0.0073
ja ettevõtmisi;1;0.0073
ka kogutakse;1;0.0073
kogutakse andmeid;1;0.0073
anname riigi;1;0.0073
riigi kohtusse;1;0.0073
nagu äksi;1;0.0073
äksi täis;1;0.0073
ja toimub;1;0.0073
nagu vaikseks;1;0.0073
vaikseks jäänud;1;0.0073
vend ajab;1;0.0073
oma nurgas;1;0.0073
me äkki;1;0.0073
nagu ühtsustunnet;1;0.0073
ööklubi ettevõtjatel;1;0.0073
on inimestes;1;0.0073
inimestes kinni;1;0.0073
siuke lootusetu;1;0.0073
lootusetu tunne;1;0.0073
minul samamoodi;1;0.0073
selline masendus;1;0.0073
teen järjest;1;0.0073
nagu arveid;1;0.0073
muudkui saadetakse;1;0.0073
ja nõutakse;1;0.0073
kuule maksa;1;0.0073
see masenduse;1;0.0073
masenduse hetk;1;0.0073
on igalühel;1;0.0073
kas mõtleb;1;0.0073
või kukudki;1;0.0073
sinna kaevu;1;0.0073
positiivset meelt;1;0.0073
meelt hoida;1;0.0073
nagu lõpmatuseni;1;0.0073
kus mõtled;1;0.0073
noh koliks;1;0.0073
ära kolida;1;0.0073
mujal parem;1;0.0073
väike ööklubikene;1;0.0073
ööklubikene marbeya;1;0.0073
marbeya rannas;1;0.0073
kuskil ilusa;1;0.0073
ilusa palmipuukese;1;0.0073
mitte sinine;1;0.0073
sinine vesi;1;0.0073
siuke kaunis;1;0.0073
kaunis koht;1;0.0073
nendel soojadel;1;0.0073
soojadel maadel;1;0.0073
jumala pull;1;0.0073
jah mesinädalatele;1;0.0073
läksime abikaasaga;1;0.0073
abikaasaga kreekas;1;0.0073
seal paarmenne;1;0.0073
ikka hotellibaaris;1;0.0073
nagu paarmen;1;0.0073
aga õhtu;1;0.0073
natukene jahedam;1;0.0073
nagu ööklubi;1;0.0073
ööklubi levelipusa;1;0.0073
nagu seljas;1;0.0073
siis paremal;1;0.0073
paremal küsis;1;0.0073
vot nightclave;1;0.0073
paar men;1;0.0073
olen omanik;1;0.0073
omanik vaata;1;0.0073
nagu nädal;1;0.0073
aega hull;1;0.0073
hull sõber;1;0.0073
minuga tõmbas;1;0.0073
kohe eemale;1;0.0073
oot omaniku;1;0.0073
halb mees;1;0.0073
siin omanikud;1;0.0073
ainult mafioosod;1;0.0073
inimene mõtlesin;1;0.0073
eestis mafioososid;1;0.0073
kohe tõmbas;1;0.0073
tõmbas eemale;1;0.0073
ilge sõps;1;0.0073
ja andis;1;0.0073
andis käppa;1;0.0073
selline kummarda;1;0.0073
ja selg;1;0.0073
kohe tüübil;1;0.0073
tüübil sirgu;1;0.0073
lähen välismaale;1;0.0073
välismaale paari;1;0.0073
paari jaa;1;0.0073
sinna marbeiale;1;0.0073
tegema äkki;1;0.0073
äkki tulevadki;1;0.0073
tulevadki kohalikud;1;0.0073
kohalikud tüübid;1;0.0073
tüübid ütlevad;1;0.0073
kas tasub;1;0.0073
seda riiki;1;0.0073
nüüd hüljata;1;0.0073
noh valitsused;1;0.0073
ega eestlane;1;0.0073
eestlane jääb;1;0.0073
vahepeal kaneelirulle;1;0.0073
kaneelirulle vaja;1;0.0073
järgmine ülejärgmine;1;0.0073
ülejärgmine aasta;1;0.0073
aasta istume;1;0.0073
räägime valitsusest;1;0.0073
valitsusest heal;1;0.0073
heal toonil;1;0.0073
nagu hulluks;1;0.0073
seal toompeal;1;0.0073
nagu kommentaariumites;1;0.0073
pool toimub;1;0.0073
üksteise sõimamine;1;0.0073
nagu paljud;1;0.0073
isegi tülli;1;0.0073
nagu maailmavaated;1;0.0073
täitsa müstiline;1;0.0073
täitsa ulme;1;0.0073
kellegi tuttavaga;1;0.0073
mingiks teemaks;1;0.0073
ütleme maski;1;0.0073
ja maski;1;0.0073
hävitab majanduslikult;1;0.0073
majanduslikult natukene;1;0.0073
kriisi juhtimine;1;0.0073
ta hävitab;1;0.0073
ikkagi inimeste;1;0.0073
noh inimeste;1;0.0073
inimeste psüühikat;1;0.0073
noh inimloomus;1;0.0073
ikkagi kokkuhoidev;1;0.0073
üksteise sõber;1;0.0073
meil näidatakse;1;0.0073
see vaen;1;0.0073
ju telekatesse;1;0.0073
telekatesse lasti;1;0.0073
ikkagi tarku;1;0.0073
tarku inimesi;1;0.0073
mida värvikirevam;1;0.0073
värvikirevam inimene;1;0.0073
sotsiaalmeedia teema;1;0.0073
nagu telekas;1;0.0073
just sotsiaalmeedia;1;0.0073
tugevalt esile;1;0.0073
esile tõusnud;1;0.0073
selle sotsiaalmeedia;1;0.0073
sotsiaalmeedia olemasoluga;1;0.0073
olemasoluga ühiskonnas;1;0.0073
nii harjunud;1;0.0073
oleks osanud;1;0.0073
osanud tegelikult;1;0.0073
tegelikult oodata;1;0.0073
vaadanud hästi;1;0.0073
minna muusikute;1;0.0073
muusikute taskusse;1;0.0073
näiteks meelelahutusettevõtjate;1;0.0073
meelelahutusettevõtjate taskusse;1;0.0073
mingisuguse teatud;1;0.0073
teatud kontingendi;1;0.0073
kontingendi taskusse;1;0.0073
kes õhutab;1;0.0073
et liigume;1;0.0073
ja korra-korra;1;0.0073
vahepeal mõelnud;1;0.0073
võiks aidata;1;0.0073
nagu muusikuid;1;0.0073
muusikuid valitsusel;1;0.0073
noh rahvas;1;0.0073
ju karantiin;1;0.0073
ütleme eri;1;0.0073
peaaegu eriolukord;1;0.0073
ärge käige;1;0.0073
võiks ütleme;1;0.0073
ütleme valitsuse;1;0.0073
valitsuse ütleme;1;0.0073
ütleme rahade;1;0.0073
teha muusikutele;1;0.0073
mingeid kontserte;1;0.0073
läbi veebi;1;0.0073
nagu maksab;1;0.0073
kasvõi natukenegi;1;0.0073
natukenegi mingigi;1;0.0073
mingigi honorari;1;0.0073
teeme riigitelevisioonis;1;0.0073
riigitelevisioonis näiteks;1;0.0073
näiteks kutsume;1;0.0073
kutsume etvsse;1;0.0073
variante tegelikult;1;0.0073
ole häda;1;0.0073
häda olukorras;1;0.0073
ole muusikuid;1;0.0073
ole ettevõtjaid;1;0.0073
ettevõtjaid tegelikult;1;0.0073
isegi püüti;1;0.0073
vaata alguses;1;0.0073
ju fienta;1;0.0073
saab erinevaid;1;0.0073
erinevaid maksevõimalusi;1;0.0073
ja igasugu;1;0.0073
igasugu live;1;0.0073
live süsteeme;1;0.0073
süsteeme ehitada;1;0.0073
et agaralt;1;0.0073
natuke osa;1;0.0073
siin igasugu;1;0.0073
erinevaid live;1;0.0073
vaata kukkus;1;0.0073
kõva produktsiooni;1;0.0073
niisugune kontserdi;1;0.0073
kontserdi vaip;1;0.0073
rohkem toiminud;1;0.0073
toiminud no;1;0.0073
niisugune katsetamise;1;0.0073
katsetamise küsimus;1;0.0073
nagu püüti;1;0.0073
ja tõmmati;1;0.0073
see kukkus;1;0.0073
nagu kadus;1;0.0073
oli autodes;1;0.0073
sai vaadata;1;0.0073
neid kontserte;1;0.0073
tõesti kadus;1;0.0073
nagu kiire;1;0.0073
poleks olnudki;1;0.0073
oli tegelt;1;0.0073
mul nojah;1;0.0073
ka ehitatud;1;0.0073
oli ehitatud;1;0.0073
natuke raskemas;1;0.0073
raskemas olukorras;1;0.0073
olukorras kultuuriettevõtjad;1;0.0073
asja valmis;1;0.0073
need kultuuriinimesed;1;0.0073
niisugust rahaliikumist;1;0.0073
sellest otseselt;1;0.0073
suurt ilmselt;1;0.0073
see elaski;1;0.0073
elaski toetuste;1;0.0073
olegi muusika;1;0.0073
muusika inimene;1;0.0073
inimene kuulub;1;0.0073
kuulub muusikainimest;1;0.0073
sinna seisma;1;0.0073
seisma jääb;1;0.0073
oleks riigi;1;0.0073
tulnud tuge;1;0.0073
päris ägeda;1;0.0073
ägeda asja;1;0.0073
peame leppima;1;0.0073
jah võta;1;0.0073
sa võtta;1;0.0073
saad ütleme;1;0.0073
ma liiguksin;1;0.0073
see küsija;1;0.0073
küsija rolli;1;0.0073
huvitav uus;1;0.0073
uus toidukoht;1;0.0073
meil tekkinud;1;0.0073
tekkinud eesti;1;0.0073
eesti toidukultuurimaailma;1;0.0073
on siksik;1;0.0073
täiesti põhivõõras;1;0.0073
põhivõõras tarvo;1;0.0073
tarvo natuke;1;0.0073
natuke teab;1;0.0073
asja vedaja;1;0.0073
vedaja oskad;1;0.0073
rohkem rääkida;1;0.0073
tea üldse;1;0.0073
mul küsida;1;0.0073
vist maitsnud;1;0.0073
on kiir;1;0.0073
kiir toit;1;0.0073
mis eristab;1;0.0073
nagu kiirtoiduks;1;0.0073
isegi mõtlesin;1;0.0073
saab kiirtoit;1;0.0073
kiirtoit öelda;1;0.0073
on käsitsi;1;0.0073
on kiirtoit;1;0.0073
ütleme käsitöö;1;0.0073
käsitöö kanatiivad;1;0.0073
natuke kaif;1;0.0073
kaif siid;1;0.0073
külmutatud asjadega;1;0.0073
asjadega tegemist;1;0.0073
selline mõnus;1;0.0073
mõnus mõnusad;1;0.0073
mõnusad ütleme;1;0.0073
ütleme snäkid;1;0.0073
jah snäkid;1;0.0073
snäkid mõnusad;1;0.0073
ja põhi;1;0.0073
põhi põhiasi;1;0.0073
nagu külmutatud;1;0.0073
värske kastmed;1;0.0073
on eriliselt;1;0.0073
läks esimene;1;0.0073
esimene frantsiisileping;1;0.0073
et kahes;1;0.0073
juba kolmes;1;0.0073
et huvi;1;0.0073
on onlin-restoran;1;0.0073
sisse astuda;1;0.0073
nüüd sikk;1;0.0073
sikk tsikki;1;0.0073
tsikki sööma;1;0.0073
põhimõtteliselt saabki;1;0.0073
ainult koju;1;0.0073
koju tellida;1;0.0073
tellida ühesõnaga;1;0.0073
niisugune tellimuse;1;0.0073
tellimuse vormis;1;0.0073
et tellid;1;0.0073
onju food;1;0.0073
ja telli;1;0.0073
telli tellid;1;0.0073
tellid koju;1;0.0073
nagu tellida;1;0.0073
kust hesburgeris;1;0.0073
samamoodi tellid;1;0.0073
tellid siksikist;1;0.0073
ise fännan;1;0.0073
neid ribasid;1;0.0073
äkki meeldib;1;0.0073
neid kastme;1;0.0073
nende retsepte;1;0.0073
nagu aretatud;1;0.0073
oleme natukene;1;0.0073
üle kuu;1;0.0073
nüüd avatud;1;0.0073
avatud kahes;1;0.0073
et tulemus;1;0.0073
täiesti üllatav;1;0.0073
esimesed nädalad;1;0.0073
me müüsimegi;1;0.0073
müüsimegi ütleme;1;0.0073
ütleme kuue;1;0.0073
nagu arvestasime;1;0.0073
arvestasime kaubast;1;0.0073
kaubast kuue;1;0.0073
need pooleteist;1;0.0073
pooleteist kahe;1;0.0073
kahe tunniga;1;0.0073
nagu varuda;1;0.0073
asju nagunii;1;0.0073
olema värske;1;0.0073
peame sügavkülmutama;1;0.0073
kui kana;1;0.0073
pealt krõbe;1;0.0073
seest mõnus;1;0.0073
mõnus mahlane;1;0.0073
selle mahla;1;0.0073
mahla suse;1;0.0073
suse teebki;1;0.0073
olegi külmutatud;1;0.0073
puhas värske;1;0.0073
värske filee;1;0.0073
filee 24;1;0.0073
tundi marinaadis;1;0.0073
ja paneering;1;0.0073
enne fritti;1;0.0073
fritti panekut;1;0.0073
nagu valmistoodet;1;0.0073
ikkagi käsitöö;1;0.0073
iga ütleme;1;0.0073
ütleme riba;1;0.0073
riba voolitakse;1;0.0073
kohe otse;1;0.0073
nagu taldrikule;1;0.0073
läheb karpi;1;0.0073
see initsiatiivi;1;0.0073
et prooviks;1;0.0073
uut jälle;1;0.0073
sihuke kuskilt;1;0.0073
sul tekkis;1;0.0073
tekkis tegelt;1;0.0073
väga pullist;1;0.0073
ütleme detsembri;1;0.0073
detsembri kuus;1;0.0073
suurem masendushetk;1;0.0073
on tartus;1;0.0073
üks restoran;1;0.0073
ka kohvik;1;0.0073
kohvik restoran;1;0.0073
restoran green;1;0.0073
room kafee;1;0.0073
ja sarnased;1;0.0073
sarnased kanaribad;1;0.0073
sealsamas menüüs;1;0.0073
lasin kokal;1;0.0073
endale koju;1;0.0073
vaatasin kuldvillakut;1;0.0073
ja näksisin;1;0.0073
neid kanaribasid;1;0.0073
ja näksi;1;0.0073
näksi nägin;1;0.0073
seal vastan;1;0.0073
vastan küsimustele;1;0.0073
küsimustele mõttes;1;0.0073
ikka kuldväljakut;1;0.0073
kuldväljakut vaadates;1;0.0073
mõtlema kuradi;1;0.0073
kuradi hea;1;0.0073
hea peakokk;1;0.0073
kuulge kuule;1;0.0073
nüüd südameasjaks;1;0.0073
nagu aretama;1;0.0073
ja testide;1;0.0073
me hakkasimegi;1;0.0073
hakkasimegi vaikselt;1;0.0073
tegema proovima;1;0.0073
proovima testima;1;0.0073
samamoodi kastmetel;1;0.0073
ütleme seitse-kaheksa;1;0.0073
seitse-kaheksa komponenti;1;0.0073
nende väljatöötamine;1;0.0073
väljatöötamine võttis;1;0.0073
palju mure;1;0.0073
mure unetuid;1;0.0073
unetuid öid;1;0.0073
ja päevi;1;0.0073
aga tulemust;1;0.0073
et tagasisidet;1;0.0073
ainult toidu;1;0.0073
ainult head;1;0.0073
siis transpordiga;1;0.0073
ütleme kliendil;1;0.0073
see ooteaeg;1;0.0073
on maru;1;0.0073
maru pikk;1;0.0073
seda kiirustades;1;0.0073
isegi mõtlen;1;0.0073
äkki kodukale;1;0.0073
nagu panema;1;0.0073
selle tegemine;1;0.0073
tegemine võtab;1;0.0073
ütleme suured;1;0.0073
17 tükki;1;0.0073
võtad korraga;1;0.0073
korraga kolme;1;0.0073
kolme kolmed;1;0.0073
kolmed suured;1;0.0073
50 tükki;1;0.0073
seal voolima;1;0.0073
voolima ükshaaval;1;0.0073
asi võtab;1;0.0073
palju sõltub;1;0.0073
kes koju;1;0.0073
koju veavad;1;0.0073
veavad ütleme;1;0.0073
ütleme bolt;1;0.0073
bolt food;1;0.0073
food näiteks;1;0.0073
meil veab;1;0.0073
veab tartus;1;0.0073
tartus veab;1;0.0073
veab polt;1;0.0073
ja tellitoit;1;0.0073
ta jääks;1;0.0073
jääks kuskile;1;0.0073
kuskile munema;1;0.0073
selle vedamisega;1;0.0073
et kana;1;0.0073
jõuab karpi;1;0.0073
ta küpseb;1;0.0073
küpseb natuke;1;0.0073
natuke karbis;1;0.0073
läheb natukene;1;0.0073
natukene kauem;1;0.0073
kauem aega;1;0.0073
võib tõmmata;1;0.0073
tõmmata natukene;1;0.0073
natukene kuivemaks;1;0.0073
asja võlu;1;0.0073
nagu värske;1;0.0073
ja otse;1;0.0073
aga enamjaolt;1;0.0073
hea tagasiside;1;0.0073
ja tuntakse;1;0.0073
kaks mõtet;1;0.0073
noh tuttava;1;0.0073
tuttava abikaasa;1;0.0073
abikaasa tahab;1;0.0073
tahab avada;1;0.0073
avada helsingis;1;0.0073
võtab frantsiisi;1;0.0073
teised läbirääkimised;1;0.0073
noh eestist;1;0.0073
hetkel hispaanias;1;0.0073
üks eestlaste;1;0.0073
eestlaste linnaosa;1;0.0073
et arvatavasti;1;0.0073
hakkame juunikuus;1;0.0073
juunikuus vaikselt;1;0.0073
vaikselt ehitama;1;0.0073
ja sättima;1;0.0073
täitsa suured;1;0.0073
suured plaanid;1;0.0073
sellisest väiksest;1;0.0073
nagu asjast;1;0.0073
naljakas ongi;1;0.0073
siuke mustem;1;0.0073
asi jõuda;1;0.0073
nagu kujutad;1;0.0073
mingi muusikapalagagi;1;0.0073
nii sillas;1;0.0073
nii adrenaliin;1;0.0073
nagu laes;1;0.0073
ja hilge;1;0.0073
hilge küte;1;0.0073
on hästi-hästi;1;0.0073
hästi-hästi mõnus;1;0.0073
nagu heakskiidu;1;0.0073
meeldib täitsa;1;0.0073
see transpordi;1;0.0073
transpordi osas;1;0.0073
ka toidukultuuris;1;0.0073
toidukultuuris hästi;1;0.0073
hästi harjunud;1;0.0073
harjunud näiteks;1;0.0073
mingi mcdonaldsi;1;0.0073
