ngram;count;freq_per_1000_n-gramms
kuuekümneselt kuuekümnene;1;0.0073
viskama kuuekümneselt;1;0.0073
kuuekümneselt vähe;1;0.0073
vähe silk;1;0.0073
silk kollektsiooniäri;1;0.0073
kollektsiooniäri värk;1;0.0073
just ostma;1;0.0073
korralik pill;1;0.0073
ise vinüülike;1;0.0073
kõll laskma;1;0.0073
küla sõber;1;0.0073
sõber kuulama;1;0.0073
nägema väike;1;0.0073
nägema arelisariant;1;0.0073
alt tõlva;1;0.0073
seal otsestuudio;1;0.0073
tagant nägema;1;0.0073
nägema kuulama;1;0.0073
niisugune kollektsioon;1;0.0073
ära kurikate;1;0.0073
enne pala;1;0.0073
jah vastavalt;1;0.0073
vastavalt vanune;1;0.0073
muusika kuulamine;1;0.0073
kuulamine tegemine;1;0.0073
tegemine olemine;1;0.0073
sinna minek;1;0.0073
mõte väljama;1;0.0073
nagu liibuma;1;0.0073
segama muusika;1;0.0073
niisugune võimerisk;1;0.0073
võimerisk vormima;1;0.0073
vormima okei;1;0.0073
lugu süüdi;1;0.0073
nimelt viimane;1;0.0073
siin õhtuti;1;0.0073
sõber koer;1;0.0073
nagu jalutama;1;0.0073
jalutama käima;1;0.0073
käima vana-pärnus;1;0.0073
seal tänav;1;0.0073
tunne sürealistlik;1;0.0073
sürealistlik tunne;1;0.0073
mingi backman;1;0.0073
i telekamäng;1;0.0073
nagu koer;1;0.0073
koer rahul;1;0.0073
rahul jalutama;1;0.0073
sama kellaaeg;1;0.0073
iga tänavanurk;1;0.0073
inimene koer;1;0.0073
koer tahtma;1;0.0073
nagu rahu;1;0.0073
omavahel kiskuma;1;0.0073
hakkama proovima;1;0.0073
nagu põrkama;1;0.0073
või põikama;1;0.0073
nagu kõrvaltänav;1;0.0073
kõrvaltänav ruttu;1;0.0073
nüüd mati;1;0.0073
mati koeranimi;1;0.0073
koeranimi mati;1;0.0073
tulema lähemiks;1;0.0073
lähemiks suvaline;1;0.0073
suvaline tänav;1;0.0073
nagu backman;1;0.0073
pätt tahtma;1;0.0073
taga vaatama;1;0.0073
siis pea;1;0.0073
pea põikama;1;0.0073
põiki sin;1;0.0073
tema puts;1;0.0073
mingisugune vana;1;0.0073
mingi murdja;1;0.0073
olema matt;1;0.0073
siis põgenema;1;0.0073
sinna uuesti;1;0.0073
uuesti jooksma;1;0.0073
jooksma eestlane;1;0.0073
siuke erna;1;0.0073
erna retk;1;0.0073
see jalutamine;1;0.0073
tüütu muutuma;1;0.0073
siuke tundma;1;0.0073
koer jalutamine;1;0.0073
jalutamine linn;1;0.0073
vastu rohi;1;0.0073
täna lugu;1;0.0073
ilus passipõhine;1;0.0073
jah üheksa;1;0.0073
aga nuum;1;0.0073
ja tastes;1;0.0073
tastes brothers;1;0.0073
kurat lugu;1;0.0073
lugu nimireis;1;0.0073
mäletama aste;1;0.0073
aste brothers;1;0.0073
ja mite;1;0.0073
mite protecti;1;0.0073
protecti korralik;1;0.0073
korralik rempsu;1;0.0073
rempsu kuulama;1;0.0073
kuulama yovskaut;1;0.0073
vägev kraam;1;0.0073
see umbia;1;0.0073
umbia columbia;1;0.0073
columbia ans;1;0.0073
ilus leid;1;0.0073
nagu kaebama;1;0.0073
näitaja põhjal;1;0.0073
nagu kuld;1;0.0073
kuld otsimine;1;0.0073
lihtsalt jõhker;1;0.0073
jõhker kaevamis;1;0.0073
see kerge;1;0.0073
kerge uuendama;1;0.0073
uuendama sep;1;0.0073
see gi;1;0.0073
gi väike;1;0.0073
mingi volving;1;0.0073
suhtes võtma;1;0.0073
60 aastane;1;0.0073
aastane james;1;0.0073
james bond;1;0.0073
bond film;1;0.0073
võtma tänapäevane;1;0.0073
see 60.;1;0.0073
60. fond;1;0.0073
kool meeldima;1;0.0073
uus efektimaailm;1;0.0073
sinna ahetama;1;0.0073
ahetama panema;1;0.0073
tehnoloogia mõjutama;1;0.0073
noh džiip;1;0.0073
džiip auto;1;0.0073
väga õudne;1;0.0073
õudne jeep;1;0.0073
jeep rangler;1;0.0073
uuem džiip;1;0.0073
olema jäetud;1;0.0073
vana radi;1;0.0073
mina austama;1;0.0073
ükskord jeep;1;0.0073
jeep rangleriss;1;0.0073
rangleriss istuma;1;0.0073
väljast nägema;1;0.0073
aga istuma;1;0.0073
suht uus;1;0.0073
aju petma;1;0.0073
ära mccaver;1;0.0073
aga väljaspoolt;1;0.0073
see kumerus;1;0.0073
värk uus;1;0.0073
kohati raskem;1;0.0073
hoidma vana;1;0.0073
sama elujõuline;1;0.0073
nagu uuendama;1;0.0073
vana kinni;1;0.0073
hoopis raskem;1;0.0073
no bume;1;0.0073
bume ap;1;0.0073
uus käkk;1;0.0073
uus lill;1;0.0073
lill asi;1;0.0073
nagu konkureeriv;1;0.0073
konkureeriv vana;1;0.0073
võtma vana;1;0.0073
vana element;1;0.0073
kõik arve;1;0.0073
isegi tee;1;0.0073
mingi käkk;1;0.0073
maha risk;1;0.0073
ennem jääma;1;0.0073
ootusärevus tähendama;1;0.0073
olema oode;1;0.0073
siin oluline;1;0.0073
tahtma ajaleht;1;0.0073
tooma ajakiri;1;0.0073
ajakiri ajaleht;1;0.0073
ajaleht ajakiri;1;0.0073
nagu postimees;1;0.0073
nagu lahtine;1;0.0073
lahtine leht;1;0.0073
leht no;1;0.0073
kurat istuma;1;0.0073
istuma pellik;1;0.0073
pellik leht;1;0.0073
leht krõbistaja;1;0.0073
pidama põlv;1;0.0073
põlv vaatama;1;0.0073
vaatama tagurpidi;1;0.0073
pöörama volt;1;0.0073
ja mustvalge;1;0.0073
mustvalge pilt;1;0.0073
niisugune lugema;1;0.0073
korralik sõnum;1;0.0073
sina propagandaleht;1;0.0073
propagandaleht jälle;1;0.0073
kus oskama;1;0.0073
see vabandust;1;0.0073
tahtma astuma;1;0.0073
kord tahtma;1;0.0073
tahtma ajakiri;1;0.0073
ikkagi magama;1;0.0073
olema vormistamine;1;0.0073
vormistamine värk;1;0.0073
millal esimene;1;0.0073
number ilmuma;1;0.0073
tegema lootma;1;0.0073
tegema punt;1;0.0073
räpp sõnum;1;0.0073
sõnum kurat;1;0.0073
niimoodi tellima;1;0.0073
tellima ajakiri;1;0.0073
ajakiri näol;1;0.0073
näol ajaleht;1;0.0073
aga kindlalt;1;0.0073
kindlalt tahtma;1;0.0073
see kommertspar;1;0.0073
kommertspar uudis;1;0.0073
uudis no;1;0.0073
no tahtma;1;0.0073
tahtma andergraund;1;0.0073
andergraund keskklass;1;0.0073
kõik netivse;1;0.0073
ja võru;1;0.0073
uus vend;1;0.0073
mingi free;1;0.0073
free stiler;1;0.0073
stiler kuskilt;1;0.0073
samas jälle;1;0.0073
kui jobska;1;0.0073
kuskil täispeaaeg;1;0.0073
täispeaaeg oksendama;1;0.0073
teadma kollane;1;0.0073
kollane värk;1;0.0073
ka vähe;1;0.0073
muidugi räpparsee;1;0.0073
räpparsee jätma;1;0.0073
kuskil pidu;1;0.0073
siis sõber;1;0.0073
sõber kommenteerima;1;0.0073
nagu vaktsiin;1;0.0073
vaktsiin kri;1;0.0073
kri andma;1;0.0073
andma intervjuu;1;0.0073
ei sekkuma;1;0.0073
c vaatama;1;0.0073
kuulama räpp;1;0.0073
au kuulma;1;0.0073
mina taskureking;1;0.0073
veel räpiajakiri;1;0.0073
räpiajakiri lisa;1;0.0073
päris panema;1;0.0073
kiri jovka;1;0.0073
jovka ütlema;1;0.0073
peale minem;1;0.0073
ei taganema;1;0.0073
hea anekdoot;1;0.0073
sina show;1;0.0073
olema cd;1;0.0073
cd na;1;0.0073
sama anekdoot;1;0.0073
olema esitlenud;1;0.0073
sama kuju;1;0.0073
kuju igaljuhul;1;0.0073
igaljuhul onu;1;0.0073
onu joopsik;1;0.0073
joopsik tõmbama;1;0.0073
teine vastus;1;0.0073
see nipp;1;0.0073
mis anekdoot;1;0.0073
ja eminem;1;0.0073
et värv;1;0.0073
räppima just-just-just;1;0.0073
see juhatus;1;0.0073
panema mõte;1;0.0073
loogiline järeldus;1;0.0073
järeldus tegelikult;1;0.0073
tegelikult loogiliselt;1;0.0073
loogiliselt poiss;1;0.0073
küll karupüksid;1;0.0073
isegi karu;1;0.0073
karu 11.;1;0.0073
siit karupüksid;1;0.0073
nüüd pühkima;1;0.0073
töö ressipüks;1;0.0073
tulema dressipüksid;1;0.0073
dressipüksid kuulama;1;0.0073
olema tunked;1;0.0073
tunked lakkumislugu;1;0.0073
lakkumislugu raud;1;0.0073
raud rüü;1;0.0073
rüü lakkumislugu;1;0.0073
või teinekord;1;0.0073
vähe halvem;1;0.0073
halvem lugu;1;0.0073
hea vanament;1;0.0073
siis boldi;1;0.0073
boldi chames;1;0.0073
the hulkm;1;0.0073
olema bo;1;0.0073
bo jackson;1;0.0073
album new;1;0.0073
new vald;1;0.0073
vald james;1;0.0073
james alkimine;1;0.0073
rääkima multikas;1;0.0073
multikas jutt;1;0.0073
jutt multikas;1;0.0073
multikas silm;1;0.0073
ette loomine;1;0.0073
siuks korralik;1;0.0073
mõjuma album;1;0.0073
kogu helipilt;1;0.0073
see adervärk;1;0.0073
kogu kaadervärk;1;0.0073
täpne televaataja;1;0.0073
piisavalt pikk;1;0.0073
piisavalt lüht;1;0.0073
nagu pikkus;1;0.0073
siis pikkus;1;0.0073
hakkama lonkama;1;0.0073
et kanje;1;0.0073
kanje vest;1;0.0073
vest näide;1;0.0073
olema 27;1;0.0073
27 lugu;1;0.0073
olema tund;1;0.0073
48. pasta;1;0.0073
pasta rimsi;1;0.0073
jube pikk;1;0.0073
pikk kain;1;0.0073
kain vest;1;0.0073
lugema uustikk;1;0.0073
uustikk kimgardiasian;1;0.0073
kaine vest;1;0.0073
oma abielu;1;0.0073
abielu üritama;1;0.0073
üritama päästma;1;0.0073
mina uudis;1;0.0073
vaatama pealkiri;1;0.0073
vaatama kim;1;0.0073
kim kardasian;1;0.0073
kardasian tissu;1;0.0073
tissu vaatama;1;0.0073
välja leegitsema;1;0.0073
sealt tee;1;0.0073
tee no;1;0.0073
no tippstops;1;0.0073
aga lähemalt;1;0.0073
lähemalt vaatama;1;0.0073
vaja arusaadav;1;0.0073
ilma kate;1;0.0073
ja kate;1;0.0073
kate maha;1;0.0073
ilma gein;1;0.0073
gein luuk;1;0.0073
luuk lahti;1;0.0073
ja gein;1;0.0073
ka ehe;1;0.0073
või kaine;1;0.0073
või kein;1;0.0073
minema album;1;0.0073
tegema kuskile;1;0.0073
ja maraton;1;0.0073
maraton album;1;0.0073
album 60;1;0.0073
60 tund;1;0.0073
aga tund;1;0.0073
48. haige;1;0.0073
haige pikk;1;0.0073
ja album;1;0.0073
olema soigumine;1;0.0073
soigumine dasoigumine;1;0.0073
dasoigumine soigumine;1;0.0073
algus käima;1;0.0073
käima puu;1;0.0073
puu murdma;1;0.0073
ja õnnitlus;1;0.0073
tähendama saud;1;0.0073
saud autta;1;0.0073
autta õnnitlus;1;0.0073
koos risk;1;0.0073
risk vend;1;0.0073
vend õnne;1;0.0073
13 vennas;1;0.0073
kas muru;1;0.0073
ka niitma;1;0.0073
niitma ms;1;0.0073
ms andma;1;0.0073
andma komando;1;0.0073
komando käsi;1;0.0073
muru sauaut;1;0.0073
sauaut pilla;1;0.0073
ka õnnitlus;1;0.0073
niisugune poeg;1;0.0073
olema õnnitlus;1;0.0073
mina õnnitlus;1;0.0073
õnnitlus kik;1;0.0073
kuulaja vanem;1;0.0073
vanem kuu;1;0.0073
kuu sügisooaeg;1;0.0073
kas õnne;1;0.0073
ikka alustama;1;0.0073
alustama uus;1;0.0073
olema telekas;1;0.0073
telekas vana;1;0.0073
vana ovska;1;0.0073
ovska väike;1;0.0073
kuidas telekas;1;0.0073
telekas maailm;1;0.0073
enam variant;1;0.0073
noh viis;1;0.0073
viis põlvkond;1;0.0073
kokku liituma;1;0.0073
vähe teadus;1;0.0073
teadus vend;1;0.0073
vend ajalugu;1;0.0073
ajalugu käsitlus;1;0.0073
ainult draama;1;0.0073
draama võti;1;0.0073
eesti kaart;1;0.0073
siis morna;1;0.0073
otsima silm;1;0.0073
silm veresoon;1;0.0073
veresoon puruks;1;0.0073
ka kontekst;1;0.0073
mingi vaktsiin;1;0.0073
vaktsiin teema;1;0.0073
mingi süstimine;1;0.0073
süstimine õnne;1;0.0073
13 tädi;1;0.0073
tädi käima;1;0.0073
käima süstima;1;0.0073
sina süstima;1;0.0073
enne 13;1;0.0073
minema päevane;1;0.0073
päevane 13;1;0.0073
13 süst;1;0.0073
süst näide;1;0.0073
näide õnn;1;0.0073
13 maja;1;0.0073
maja vaatama;1;0.0073
see puumaja;1;0.0073
siis johannes;1;0.0073
johannes jalma;1;0.0073
jalma süstima;1;0.0073
süstima eroiin;1;0.0073
eroiin vaatama;1;0.0073
vaatama ahi;1;0.0073
ahi äär;1;0.0073
seen 13;1;0.0073
ise vein;1;0.0073
vein veenikõigepealt;1;0.0073
sõber vaidlema;1;0.0073
kuskil vaktsiin;1;0.0073
vaatama õnne;1;0.0073
samuti vaktsineerima;1;0.0073
vaktsineerima õnnelik;1;0.0073
tema süst;1;0.0073
niisugune hetk;1;0.0073
olema vaktsiinivastane;1;0.0073
see vaktsineerima;1;0.0073
vaktsineerima kaks;1;0.0073
kaks tädike;1;0.0073
tädike naeratav;1;0.0073
mitte vaktsineerima;1;0.0073
vaktsineerima ütlema;1;0.0073
kes viimane;1;0.0073
viimane naer;1;0.0073
naer naerma;1;0.0073
naerma hammas;1;0.0073
nägema õnne;1;0.0073
nägema kogemata;1;0.0073
tulema sitt;1;0.0073
et ülevaade;1;0.0073
et 10.;1;0.0073
10. minut;1;0.0073
keegi ootamine;1;0.0073
mingi telekas;1;0.0073
telekas pood;1;0.0073
juures vaatama;1;0.0073
et pandeemia;1;0.0073
pandeemia sin;1;0.0073
sin tuletama;1;0.0073
vahepeal ak;1;0.0073
kuulma pandeemia;1;0.0073
väike koroonaviirus;1;0.0073
seal facebook;1;0.0073
mingi tšhannel;1;0.0073
kes lugema;1;0.0073
iga ak;1;0.0073
ak ütlema;1;0.0073
ei mainitud;1;0.0073
isegi kohkuma;1;0.0073
siis huvitav;1;0.0073
see ankur;1;0.0073
ütlema kord;1;0.0073
keset spordiuudis;1;0.0073
spordiuudis vend;1;0.0073
nii tiltis;1;0.0073
või koroonaviirus;1;0.0073
sinna koroona;1;0.0073
alati nautima;1;0.0073
ei nautima;1;0.0073
seal ak;1;0.0073
ak stralla;1;0.0073
see liberaalne;1;0.0073
liberaalne vaade;1;0.0073
vaade vana;1;0.0073
olema poliitiline;1;0.0073
kui konservatiiv;1;0.0073
asi õnnestuma;1;0.0073
see vastik;1;0.0073
jaoks vastik;1;0.0073
nagu part;1;0.0073
eesti jalka;1;0.0073
jalka reporter;1;0.0073
küll eesti;1;0.0073
juba skille;1;0.0073
nägu tegemine;1;0.0073
seal 11;1;0.0073
11 null;1;0.0073
ja moss;1;0.0073
mäng augimäluga;1;0.0073
sama täna;1;0.0073
täna ehitama;1;0.0073
ehitama simmo;1;0.0073
simmo flora;1;0.0073
flora hästi;1;0.0073
päris tubli;1;0.0073
kuskil aju;1;0.0073
siuke usk;1;0.0073
näide laud;1;0.0073
võrkpall näol;1;0.0073
näol vaatama;1;0.0073
mingi vehkima;1;0.0073
vehkima asi;1;0.0073
asi päike;1;0.0073
päike riik;1;0.0073
kus kana;1;0.0073
näide kurat;1;0.0073
no üleüldse;1;0.0073
aasta em;1;0.0073
em mängima;1;0.0073
mina kossumeeskond;1;0.0073
kossumeeskond kolmas;1;0.0073
pärima kaugele;1;0.0073
nagu värbama;1;0.0073
värbama vaatama;1;0.0073
käima otsima;1;0.0073
otsima maakonniti;1;0.0073
mingi jalkatrend;1;0.0073
suht madal;1;0.0073
madal maa;1;0.0073
käima värbama;1;0.0073
et papp;1;0.0073
sinna agent;1;0.0073
võimalus saatma;1;0.0073
saatma nägu;1;0.0073
edasi lähem;1;0.0073
ja flora;1;0.0073
flora näide;1;0.0073
aga jalgpall;1;0.0073
ega kurss;1;0.0073
selline sooritus;1;0.0073
sooritus näitama;1;0.0073
mitte oskus;1;0.0073
oskus vaatama;1;0.0073
asi järk;1;0.0073
järk treenimine;1;0.0073
treenimine treener;1;0.0073
või vadever;1;0.0073
vadever süsteem;1;0.0073
aga võimekus;1;0.0073
vana hästi;1;0.0073
see san;1;0.0073
san rockrovertsiga;1;0.0073
rockrovertsiga iirimaa;1;0.0073
klubi tegelikult;1;0.0073
mõlema piisama;1;0.0073
ise üleüldine;1;0.0073
nagu seisukoht;1;0.0073
seisukoht kurat;1;0.0073
vaatama positiivselt;1;0.0073
mina piirduma;1;0.0073
juhtuma viis;1;0.0073
pärast 10;1;0.0073
olema potentsiaal;1;0.0073
mingi tulemus;1;0.0073
tulemus jõudma;1;0.0073
jõudma koss;1;0.0073
järgi äkki;1;0.0073
ka jalka;1;0.0073
alati the;1;0.0073
teadma pii;1;0.0073
noh jalka;1;0.0073
jalka poppida;1;0.0073
poppida eesti;1;0.0073
siis olümpia;1;0.0073
vist koondis;1;0.0073
koondis eesti;1;0.0073
eesti treener;1;0.0073
teadma vesik;1;0.0073
kes rannavõrkpall;1;0.0073
rannavõrkpall mängima;1;0.0073
ju olümpia;1;0.0073
mingi medal;1;0.0073
või kuld;1;0.0073
vana käima;1;0.0073
muu riik;1;0.0073
olümpia võitja;1;0.0073
see koolkond;1;0.0073
see juur;1;0.0073
juur vaatama;1;0.0073
oma tugev;1;0.0073
tugev asi;1;0.0073
olema poks;1;0.0073
ja laskesport;1;0.0073
nüüd olümpia;1;0.0073
olümpia käima;1;0.0073
nagu laskmis;1;0.0073
hull meistrivõistlus;1;0.0073
mingi kuldama;1;0.0073
kuldama asi;1;0.0073
asi boks;1;0.0073
et tõstmine;1;0.0073
tõstmine maadlus;1;0.0073
kõik maadlus;1;0.0073
vana ala;1;0.0073
kurat mm;1;0.0073
a võitleja;1;0.0073
mingi kõrgel;1;0.0073
tase baruto;1;0.0073
baruto vaatama;1;0.0073
vaatama äratse;1;0.0073
üks emmemaavend;1;0.0073
kuskil ide;1;0.0073
ide võitma;1;0.0073
ja ülivähe;1;0.0073
ülivähe kajastus;1;0.0073
just madis;1;0.0073
praegune nimi;1;0.0073
praegu mäeste;1;0.0073
too vend;1;0.0073
kohtuma paar;1;0.0073
võima nimi;1;0.0073
nimi ekstima;1;0.0073
see rahaasi;1;0.0073
mina sport;1;0.0073
ikkagi liikuma;1;0.0073
süda vana;1;0.0073
reaalselt armastama;1;0.0073
armastama sport;1;0.0073
kord täitma;1;0.0073
ja truuheid;1;0.0073
täis panustama;1;0.0073
et võimekus;1;0.0073
eesti poeg;1;0.0073
ka jalkat;1;0.0073
tagasi kolmandat-neljas;1;0.0073
klubi vedama;1;0.0073
olema truhead;1;0.0073
ütlema ühte;1;0.0073
ühte eesti;1;0.0073
eesti naispoliitik;1;0.0073
eesti naissportlane;1;0.0073
naissportlane vaatama;1;0.0073
kurat kõva;1;0.0073
mina piiga;1;0.0073
see kütma;1;0.0073
peale kalašnikov;1;0.0073
kuni aplaus;1;0.0073
tegema lääs;1;0.0073
lääs areen;1;0.0073
ja idaareen;1;0.0073
täna lõpetama;1;0.0073
lõpetama elama;1;0.0073
mäletama revo;1;0.0073
tagasi lahkuma;1;0.0073
seast täna;1;0.0073
30 auk;1;0.0073
auk kolm;1;0.0073
kolm tuba;1;0.0073
ütlema sau;1;0.0073
sina poosus;1;0.0073
poosus revo;1;0.0073
nüüd hallitus;1;0.0073
hallitus muutma;1;0.0073
kokku kogutud;1;0.0073
kogutud haige;1;0.0073
haige mõte;1;0.0073
tagasi täis;1;0.0073
sama teade;1;0.0073
teade käsi;1;0.0073
mingi paat;1;0.0073
mis ast;1;0.0073
ast aas;1;0.0073
aas lendama;1;0.0073
lendama kaeraong;1;0.0073
naine paranema;1;0.0073
et parem;1;0.0073
keegi eraarmee;1;0.0073
justkui tasakaal;1;0.0073
tasakaal anti;1;0.0073
iga liige;1;0.0073
pärast puudutama;1;0.0073
puudutama tore;1;0.0073
nagu abikool;1;0.0073
abikool matus;1;0.0073
miski tõestama;1;0.0073
võima käsi;1;0.0073
jah nägema;1;0.0073
ära paar;1;0.0073
paar pidu;1;0.0073
pidu hulk;1;0.0073
hulk mees;1;0.0073
mina kooste;1;0.0073
kooste gile;1;0.0073
gile repertuaar;1;0.0073
repertuaar jagama;1;0.0073
jagama mees;1;0.0073
ja kaotatud;1;0.0073
mees tomahoog;1;0.0073
tomahoog omahooma;1;0.0073
omahooma igaves;1;0.0073
aga andrus;1;0.0073
ilmunud insbruokis;1;0.0073
insbruokis austria;1;0.0073
austria kohus;1;0.0073
ette epikoda;1;0.0073
esitlema augustikuu;1;0.0073
eesti tega;1;0.0073
tega inimene;1;0.0073
tagasi ülikool;1;0.0073
rosin eesti;1;0.0073
inimene kaja;1;0.0073
kaja poodkast;1;0.0073
poodkast toimetaja;1;0.0073
toimetaja tänane;1;0.0073
saade salvestamine;1;0.0073
salvestamine hetk;1;0.0073
hetk juhtuma;1;0.0073
juhtuma pisikene;1;0.0073
pisikene tehniline;1;0.0073
tehniline praak;1;0.0073
seetõttu muutuma;1;0.0073
muutuma helikvaliteet;1;0.0073
keset saade;1;0.0073
saade veidikene;1;0.0073
veidikene vabandama;1;0.0073
selline viga;1;0.0073
kuulamine tervist;1;0.0073
tervist hea;1;0.0073
kuulaja eesti;1;0.0073
olema augustikuu;1;0.0073
oma lühike;1;0.0073
lühike igakuine;1;0.0073
igakuine episood;1;0.0073
aeg paus;1;0.0073
ikkagi suvi;1;0.0073
ja suvepuhkus;1;0.0073
suvepuhkus kõnelema;1;0.0073
koda oluline;1;0.0073
peaspetsialist vladislav;1;0.0073
natukene kool;1;0.0073
ega augustikuu;1;0.0073
niisugune sissejuhatav;1;0.0073
sissejuhatav kuu;1;0.0073
kuu kooliharidus;1;0.0073
sina viimati;1;0.0073
veel maikuu;1;0.0073
olema veebileht;1;0.0073
uus õppekava;1;0.0073
õppekava panemine;1;0.0073
ise tudeng;1;0.0073
sina tuju;1;0.0073
suvi puhkus;1;0.0073
puhkus aeg;1;0.0073
täna kõrgharidus;1;0.0073
kõrgharidus st;1;0.0073
kuidas erivajadus;1;0.0073
saama kõrgharidus;1;0.0073
hiljuti päevakord;1;0.0073
päevakord tõusma;1;0.0073
mitu ministeerium;1;0.0073
ministeerium ülikool;1;0.0073
seotud asutus;1;0.0073
hakkama arutama;1;0.0073
parem tegemine;1;0.0073
üks erivajadus;1;0.0073
milline toetus;1;0.0073
toetus teenus;1;0.0073
natuke kodutöö;1;0.0073
kodutöö vaatama;1;0.0073
suurem ülikool;1;0.0073
ülikool veebileht;1;0.0073
rääkima erivajadus;1;0.0073
üliõpilane tugiteenus;1;0.0073
esimene mulje;1;0.0073
iga ülikool;1;0.0073
nagu korraldatud;1;0.0073
nagu ühtlane;1;0.0073
ühtlane lähenemine;1;0.0073
no positiivne;1;0.0073
ikkagi igaülikool;1;0.0073
deklaratiivselt ütlema;1;0.0073
kindlasti erivajadus;1;0.0073
üliõpilane mõistma;1;0.0073
nagu üliõpilane;1;0.0073
kes füüsiline;1;0.0073
füüsiline psühhosotsiaalne;1;0.0073
psühhosotsiaalne erivajadus;1;0.0073
erivajadus tooma;1;0.0073
kaasa vajadus;1;0.0073
tegema kohandus;1;0.0073
kohandus ainekorraldus;1;0.0073
ainekorraldus õppekeskkond;1;0.0073
tema ait;1;0.0073
ka tagama;1;0.0073
tagama näide;1;0.0073
näide tartu;1;0.0073
ülikool no;1;0.0073
teine enam-vähem;1;0.0073
enam-vähem samamoodi;1;0.0073
ka tsiteerima;1;0.0073
tsiteerima endine;1;0.0073
endine eesti;1;0.0073
eesti president;1;0.0073
president toomas-hendrik;1;0.0073
toomas-hendrik ilves;1;0.0073
kui erivajadus;1;0.0073
inimene kaasama;1;0.0073
olema haridus;1;0.0073
ühiskond küpsus;1;0.0073
nagu areng;1;0.0073
deklaratiivselt tase;1;0.0073
väga lill;1;0.0073
olema katsetama;1;0.0073
käima ülikool;1;0.0073
ülikool jakob;1;0.0073
praktiliselt jaa;1;0.0073
käima tallinn;1;0.0073
küll pikem;1;0.0073
ilmselt asi;1;0.0073
asi mõnevõrra;1;0.0073
mõnevõrra muutuma;1;0.0073
tüüp inimene;1;0.0073
kohe ülikool;1;0.0073
suvi küsima;1;0.0073
kuulma tee;1;0.0073
juurde õppima;1;0.0073
arutama ülikool;1;0.0073
see eksam;1;0.0073
selline aktivist;1;0.0073
mina krabama;1;0.0073
krabama kuskilt;1;0.0073
kuskilt koridor;1;0.0073
ütlema paluma;1;0.0073
nüüd tuli;1;0.0073
tuli abi;1;0.0073
hääl abi;1;0.0073
abi karjuma;1;0.0073
või hääl;1;0.0073
olema ülikool;1;0.0073
ka erivajadus;1;0.0073
see tudengielu;1;0.0073
tudengielu kohanema;1;0.0073
kohanema leidma;1;0.0073
erinev kohandus;1;0.0073
kohandus loeng;1;0.0073
loeng leidma;1;0.0073
variant õppematerjal;1;0.0073
õppematerjal kohandamine;1;0.0073
seal ülikool;1;0.0073
noh rahaline;1;0.0073
kulu näide;1;0.0073
andma ütlema;1;0.0073
lugema raamatukogu;1;0.0073
see kenasti;1;0.0073
seal paberraamat;1;0.0073
paberraamat kuju;1;0.0073
lugema tänama;1;0.0073
tänama õnn;1;0.0073
olema väliskirjandus;1;0.0073
siis tõlkima;1;0.0073
tõlkima raamat;1;0.0073
minema amazo;1;0.0073
siis e-formaat;1;0.0073
e-formaat koopia;1;0.0073
selline eraamatu;1;0.0073
eraamatu inglisekeelne;1;0.0073
ikkagi käsi;1;0.0073
jällegi rahaline;1;0.0073
