ngram;count;freq_per_60_min
tingimus ja olukord;1;0.0298
olukord mina ühis;1;0.0298
kool minema kinni;1;0.0298
nii-öelda ohtlik olukord;1;0.0298
olukord juures no;1;0.0298
lapsevanem et asi;1;0.0298
asi saama tehtud;1;0.0298
tehtud jah veits;1;0.0298
õpetaja olema hästi;1;0.0298
täpselt aga rääkima;1;0.0298
aasta üldse kord;1;0.0298
kord olema saatma;1;0.0298
saatma selline erikummaline;1;0.0298
saatma mingi projekt;1;0.0298
kool mingi äge;1;0.0298
tipphetk see aasta;1;0.0298
teadma muusikajuht korraldama;1;0.0298
osalema üks keelekümblus;1;0.0298
projekt ja koroona;1;0.0298
lõpp siis koroonaag;1;0.0298
koroonaag ikka kestma;1;0.0298
video aktus kaheteistkümnendik;1;0.0298
kaheteistkümnendik kes lõpetama;1;0.0298
lõpetama ise klass;1;0.0298
aktiiv üks projekt;1;0.0298
projekt mis juht;1;0.0298
korraldama näide sügismalev;1;0.0298
sügismalev ja viimane;1;0.0298
ümarlaud kus arutama;1;0.0298
osa juht projekt;1;0.0298
juht projekt vaatama;1;0.0298
vaatama kui äge;1;0.0298
issand kui põnev;1;0.0298
põnev aasta vaatama;1;0.0298
vaatama kui põnev;1;0.0298
aasta nüüd võtma;1;0.0298
suurem esimene miinus;1;0.0298
aasta olema no;1;0.0298
negatiivne olema kindlasti;1;0.0298
otseselt ka negatiivne;1;0.0298
negatiivne aga lihtsalt;1;0.0298
lihtsalt see väsitama;1;0.0298
kodu vaev nägema;1;0.0298
nägema see kool;1;0.0298
kord rohkem aeg;1;0.0298
aeg kui lihtsalt;1;0.0298
lihtsalt kool käima;1;0.0298
käima aga positiivne;1;0.0298
kaasa kindlasti võtma;1;0.0298
hoidma sõber side;1;0.0298
päriselt ja suheldav;1;0.0298
hoidma see side;1;0.0298
tegelikult päris karantiin;1;0.0298
asi või mõte;1;0.0298
üldse tegema tahtma;1;0.0298
üldse see eesmärgistamine;1;0.0298
parem aga võtma;1;0.0298
hetk või põnev;1;0.0298
põnev selline emotsioon;1;0.0298
võtma see aasta;1;0.0298
päriselt nagu hästi-hästi;1;0.0298
aeg tuksuma kaaslane;1;0.0298
hetk üks hilisem;1;0.0298
raekoda plats tuljak;1;0.0298
tuljak kell 12;1;0.0298
tore niisugune põnev;1;0.0298
mäleki jah täpselt;1;0.0298
täpselt seal rahvatants;1;0.0298
rahvatants keset raekoda;1;0.0298
täis mina tahtma;1;0.0298
hetk olema rääkima;1;0.0298
rääkima kodanik tänuüritus;1;0.0298
kodanik tänuüritus kodanikupäev;1;0.0298
kodanikupäev tänuüritus kõne;1;0.0298
hästi imelikult positiivne;1;0.0298
imelikult positiivne aasta;1;0.0298
täna see saade;1;0.0298
saade siin juhtima;1;0.0298
erinev vinge projekt;1;0.0298
projekt ja pakkumine;1;0.0298
tuju vat hästi;1;0.0298
täis selline mõnus;1;0.0298
aasta vaatama mõtlema;1;0.0298
natuke pidama võtma;1;0.0298
võtma nagu aeg;1;0.0298
küsimus kuulma kirjeldama;1;0.0298
kirjeldama nüüd paluma;1;0.0298
paluma mina kuulaja;1;0.0298
kuulaja üks emotsioon;1;0.0298
sõna mingi emotsioon;1;0.0298
aasta peale mõtlema;1;0.0298
mõtlema tulema sõprus;1;0.0298
tahtma mina lahti;1;0.0298
lahti seletama näiteks;1;0.0298
mõtlema see aeg;1;0.0298
sõprusside olema hästi;1;0.0298
tegelikult panema tähele;1;0.0298
hästi suur nii-öelda;1;0.0298
suur nii-öelda muudatus;1;0.0298
karantiin aeg näitama;1;0.0298
tegelikult ei jaksama;1;0.0298
telefon kogu aeg;1;0.0298
aeg olema vaatama;1;0.0298
päriselt olema valmis;1;0.0298
tee ja rääkima;1;0.0298
tegelikult päris äge;1;0.0298
kirjutama kuhugile messens;1;0.0298
kuhugile messens aus;1;0.0298
aus minema jooma;1;0.0298
helistama päris number;1;0.0298
number peale vaatama;1;0.0298
hästi mitu asi;1;0.0298
tekitama siis keerukas;1;0.0298
tundma mis võimalus;1;0.0298
võimalus see aasta;1;0.0298
aasta noor üldse;1;0.0298
noor üldse pakkuma;1;0.0298
noor teine kord;1;0.0298
kord mis ti;1;0.0298
ti hästi äge;1;0.0298
tore tegema no;1;0.0298
minecraft tegelikult mängima;1;0.0298
mängima tegema endgam;1;0.0298
lõpuks saama draakon;1;0.0298
tapetud ja bufu;1;0.0298
ammu minraht mängima;1;0.0298
mängima sina tuletama;1;0.0298
tuletama mina meel;1;0.0298
meel see noor;1;0.0298
disko või näide;1;0.0298
näide mingi noor;1;0.0298
noor kasoom kõne;1;0.0298
äge võimalus tegelikult;1;0.0298
episood mina rääkima;1;0.0298
rääkima ka mari-liis;1;0.0298
mari-liis et tegelikult;1;0.0298
hästi meel osalema;1;0.0298
diskord muidu käima;1;0.0298
osa ei võtma;1;0.0298
video ikka nägema;1;0.0298
hästi tore video;1;0.0298
kord selline ruum;1;0.0298
kast nunnu okei;1;0.0298
üldse see noorsootöö;1;0.0298
noorsootöö keskus youtube;1;0.0298
keskus youtube kanal;1;0.0298
youtube kanal näide;1;0.0298
äge et leidma;1;0.0298
leidma selline äge;1;0.0298
äge väljendusviis vaatama;1;0.0298
koht peal olemine;1;0.0298
nii-öelda nagu nägema;1;0.0298
nägema noorsootöötaja ekraan;1;0.0298
põnev mina arvama;1;0.0298
pärima mitu kord;1;0.0298
kord vist pakutud;1;0.0298
noor ka erinev;1;0.0298
võimalus kus osalema;1;0.0298
pakutud selline võimalus;1;0.0298
täna olema onju;1;0.0298
küsimus mis noorsootöö;1;0.0298
asi mis meenutama;1;0.0298
nautima oma talvevaheaeg;1;0.0298
talvevaheaeg siis rääkima;1;0.0298
rääkima sina käima;1;0.0298
käima suvi malev;1;0.0298
malev suvi põhiliselt;1;0.0298
üldkokkutulek tegema tartu;1;0.0298
valima mina käima;1;0.0298
meister mina lootma;1;0.0298
projekt nii ütlema;1;0.0298
ütlema ära lõpetama;1;0.0298
lõpetama et tähtaeg;1;0.0298
varsti siis aruanne;1;0.0298
aruanne ka kirjutama;1;0.0298
nii-öelda see gümnaasium;1;0.0298
võtma ise asi;1;0.0298
hästi aktiivselt osalema;1;0.0298
osalema ka tartu;1;0.0298
tartu kunstimuuseum noorteklubi;1;0.0298
kunstimuuseum noorteklubi tegevus;1;0.0298
visuaalne identiteet loomine;1;0.0298
suvi mina üritama;1;0.0298
puhkama ja tšilli;1;0.0298
tšilli ja sõber;1;0.0298
keskenduma just kool;1;0.0298
lõpetama ja kuskile;1;0.0298
edukalt see kool;1;0.0298
meel sina täna;1;0.0298
rubriik nagu uudisteaken;1;0.0298
üldse palju uudis;1;0.0298
uudis vaid ainuke;1;0.0298
aasta veel vingemalt;1;0.0298
tegevus kohta kindlasti;1;0.0298
info tema sotsiaalmeedia;1;0.0298
jas instagram anne;1;0.0298
instagram anne noortekeskus;1;0.0298
anne noortekeskus lillenoortekeskus;1;0.0298
lillenoortekeskus ja ilmatsalu;1;0.0298
noorsootöö keskus facebooki;1;0.0298
keskus facebooki lehelt;1;0.0298
võimalus olema istuma;1;0.0298
kolm kord rääkima;1;0.0298
rääkima nii äge;1;0.0298
täna kõrval istuma;1;0.0298
trummi ja mari-liis;1;0.0298
keskus siis töötaja;1;0.0298
unustama mina tagasiside;1;0.0298
andma ning kirjutama;1;0.0298
kirjutama ka kommentaar;1;0.0298
soovima sina kuulama;1;0.0298
kuulama mina mäletama;1;0.0298
mäletama kui liis;1;0.0298
liis mina esimene;1;0.0298
kord nagu esimene;1;0.0298
esimene episood küla;1;0.0298
anne vesk rääkima;1;0.0298
külaline või inimene;1;0.0298
inimene kes soovima;1;0.0298
teema mis rääkima;1;0.0298
uus aasta kohtuma;1;0.0298
seniks ilus aastavahetus;1;0.0298
ilus aastavahetus pidutsema;1;0.0298
aastavahetus pidutsema pidu;1;0.0298
pidutsema pidu täpselt;1;0.0298
võtma see uus;1;0.0298
viimane see aasta;1;0.0298
aasta viimane episood;1;0.0298
viimane episood lõpetama;1;0.0298
laps varsti kool;1;0.0298
kool olema tõsi;1;0.0298
stuudio täna mailis;1;0.0298
täna mailis reps;1;0.0298
mailis reps haridusminister;1;0.0298
reps haridusminister keskerakond;1;0.0298
juhis kooliminek asi;1;0.0298
esimene september algama;1;0.0298
september algama kool;1;0.0298
lootus et laps;1;0.0298
laps minema tavapäraselt;1;0.0298
põhjendamatult või põhjendatult;1;0.0298
pahane pigem ootama;1;0.0298
konsulteerima terviseamet ülikool;1;0.0298
terviseamet ülikool no;1;0.0298
ütlema mina juulikuu;1;0.0298
seis olema august;1;0.0298
esimene töönädal õpetaja;1;0.0298
19 pressikone no;1;0.0298
no aga tegelikult;1;0.0298
tahtma võib-olla lihtsalt;1;0.0298
varem ise puhkus;1;0.0298
puhkus niimoodi no;1;0.0298
no mina kartma;1;0.0298
kartma et indrek;1;0.0298
kinnitama sina inimene;1;0.0298
inimene olema august;1;0.0298
maa tulema no;1;0.0298
algama aga ütlema;1;0.0298
ütlema et juulikuu;1;0.0298
maa ja vaatama;1;0.0298
ütlema siis natukene;1;0.0298
jahe ja kummaline;1;0.0298
kummaline vihmane ilm;1;0.0298
ilm minema ilus;1;0.0298
laps tahtma kool;1;0.0298
digiõpe versus tavaõpe;1;0.0298
tavaõpe siis kindlasti;1;0.0298
ootama et suvi;1;0.0298
kool minema no;1;0.0298
mõnus kodu olemine;1;0.0298
kodu olemine periood;1;0.0298
periood olema kindlasti;1;0.0298
kindlasti eelistatud arusaadav;1;0.0298
eelistatud arusaadav rääkima;1;0.0298
arusaadav rääkima asi;1;0.0298
rääkima asi ida-virumaa;1;0.0298
number väga halb;1;0.0298
halb ja kohalik;1;0.0298
võim olema suhteliselt;1;0.0298
suhteliselt täitsa mure;1;0.0298
valmis see reegel;1;0.0298
reegel ja soovitus;1;0.0298
käik pealt muutma;1;0.0298
hiljem vaatama maakond;1;0.0298
vaatama maakond juht;1;0.0298
maakond juht tee;1;0.0298
reegel olema täpselt;1;0.0298
kaua kui vähegi;1;0.0298
vähegi võimalik sulgemine;1;0.0298
võimalik sulgemine üleriigiliselt;1;0.0298
üleriigiliselt vaid vaatama;1;0.0298
vaatama iga kool;1;0.0298
karmilt kallale hiiumaa;1;0.0298
vaatama viimane neli;1;0.0298
viimane neli nädal;1;0.0298
nädal olema null;1;0.0298
null see juhuslik;1;0.0298
kool kaupa tehtud;1;0.0298
hetk siis otsus;1;0.0298
nakatumine läbi perekonnaliige;1;0.0298
osa rühm jälgimine;1;0.0298
rühm jälgimine laps;1;0.0298
lähikontserte aga perekonnaliige;1;0.0298
kord see asi;1;0.0298
asi ka suurem;1;0.0298
suurem pilt õpetaja;1;0.0298
suhteliselt suur hulk;1;0.0298
suur hulk eakas;1;0.0298
hulk eakas inimene;1;0.0298
arusaadavalt olema mure;1;0.0298
mismoodi see tervislik;1;0.0298
olukord hakkama kujunema;1;0.0298
kool tegema lahti;1;0.0298
lahti tavaline õppekord;1;0.0298
mismoodi pakkuma eakas;1;0.0298
pakkuma eakas õpetaja;1;0.0298
eakas õpetaja vaimne;1;0.0298
õpetaja vaimne tugi;1;0.0298
tugi see mure;1;0.0298
mure olema arusaadav;1;0.0298
riskirühm olema 70;1;0.0298
70 või 75;1;0.0298
pluss mina üldiselt;1;0.0298
üldiselt nii eakas;1;0.0298
mõtlema see mõte;1;0.0298
mõte mis meditsiiniliselt;1;0.0298
sekkumine või juhitav;1;0.0298
risk teine asi;1;0.0298
asi aga loomulikult;1;0.0298
loomulikult mina teadma;1;0.0298
teadma et riskirühm;1;0.0298
võtma see tõsine;1;0.0298
tõsine nüüd õpetaja;1;0.0298
tahtma tulema kool;1;0.0298
ütlema iga kool;1;0.0298
jõgeva ka pärima;1;0.0298
pärima mitu kool;1;0.0298
tahtma tegema digitund;1;0.0298
digitund või töötama;1;0.0298
töötama see laps;1;0.0298
laps kes jääma;1;0.0298
kodu aga üldine;1;0.0298
ütlema et kevad;1;0.0298
kogemus et võtma;1;0.0298
suhteliselt tavapärane no;1;0.0298
tavapärane no tegelikult;1;0.0298
no tegelikult varem;1;0.0298
hiljem tulema kool;1;0.0298
kool hakkama kombineerima;1;0.0298
digiõpe ja tavaline;1;0.0298
tavaline kool käimine;1;0.0298
käimine mis tähendama;1;0.0298
tähendama sisuliselt õpetaja;1;0.0298
sisuliselt õpetaja topeltkoormus;1;0.0298
õpetaja see lisatöö;1;0.0298
mõtlema korraks kevad;1;0.0298
haridusseltskond nii lasteaed;1;0.0298
kool kui noorsootöötaja;1;0.0298
noorsootöötaja et palk;1;0.0298
omavalitsus kes ütlema;1;0.0298
hõivatud ja vaatama;1;0.0298
tunnistama et kurb;1;0.0298
kurb olema tõdema;1;0.0298
tõdema aga näiteks;1;0.0298
õpetaja kes käima;1;0.0298
käima lisatund andma;1;0.0298
lisategevus no kaotama;1;0.0298
no kaotama palk;1;0.0298
omavalitsus lausa kolmveerand;1;0.0298
lausa kolmveerand palk;1;0.0298
kolmveerand palk võtma;1;0.0298
palk võtma maha;1;0.0298
kahjuks see näide;1;0.0298
30 miljon kohalik;1;0.0298
miljon kohalik omavalitsus;1;0.0298
topelt võima kindlasti;1;0.0298
täna mina ütlema;1;0.0298
ütlema et pressikonverents;1;0.0298
olukord kujunema loomulikult;1;0.0298
ütlema juba valdav;1;0.0298
osa klass no;1;0.0298
tekkima tegelikult probleem;1;0.0298
probleem rohkem kujutama;1;0.0298
olukord kus näiteks;1;0.0298
näiteks üks klass;1;0.0298
kool sama paralleel;1;0.0298
paralleel tund kool;1;0.0298
näide võima tekkima;1;0.0298
kool mingisugune jääma;1;0.0298
aeg käima kool;1;0.0298
röökiv mööda kool;1;0.0298
kool ei no;1;0.0298
üldiselt ei röökima;1;0.0298
august juba arutlema;1;0.0298
julgema nüüd tooma;1;0.0298
tooma kool näide;1;0.0298
minister seisukoht üldiselt;1;0.0298
üldiselt vaid ütlema;1;0.0298
ütlema et osa;1;0.0298
kool olema näide;1;0.0298
näide ära otsustama;1;0.0298
kevad vaid andma;1;0.0298
andma see kaks;1;0.0298
kaks nädal õpetaja;1;0.0298
nädal õpetaja õpilane;1;0.0298
pühenduma see õpilane;1;0.0298
kool ja andma;1;0.0298
andma siis individuaalne;1;0.0298
konsultatsioon ikkagi õpetaja;1;0.0298
õpetaja olema haige;1;0.0298
näiteks mõni õpetaja;1;0.0298
võimaldama tema digikaudu;1;0.0298
digikaudu andma õpetaja;1;0.0298
andma õpetaja näide;1;0.0298
õpetaja näide klass;1;0.0298
näide klass tund;1;0.0298
suur osa õpetaja;1;0.0298
osa õpetaja näiteks;1;0.0298
suunama siis kaks;1;0.0298
kaks nädal kodu;1;0.0298
nädal kodu digiõppeperiood;1;0.0298
aru eriolukord väljakuulutamine;1;0.0298
väljakuulutamine teine kord;1;0.0298
kord tahtma valitsus;1;0.0298
tahtma valitsus vältima;1;0.0298
valitsus vältima viimane;1;0.0298
vältima viimane võimalus;1;0.0298
põhjus olema aus;1;0.0298
aus olema täitsa;1;0.0298
hirmus mis toimuma;1;0.0298
tahtma see kogemus;1;0.0298
kogemus teine kord;1;0.0298
kord majandus ga;1;0.0298
risk olema uuesti;1;0.0298
samaväärne et majandus;1;0.0298
majandus kogu täis;1;0.0298
seisma aga kujutama;1;0.0298
olukord see murdepunkt;1;0.0298
murdepunkt minema tookord;1;0.0298
eriolukord välja kuulutama;1;0.0298
arvamus kuidagi valitsus;1;0.0298
mõnevõrra kergemini langetama;1;0.0298
langetama see otsus;1;0.0298
juht teine kord;1;0.0298
kogema ei tahtma;1;0.0298
aru kõige esimene;1;0.0298
arvamusküsitlus või tunne;1;0.0298
tunne peale otsus;1;0.0298
tunnistama see ootama;1;0.0298
ootama lähtuma inimene;1;0.0298
inimene noh ütlema;1;0.0298
ütlema selline tunnetus;1;0.0298
aru et näide;1;0.0298
tooma kool järjest;1;0.0298
kool järjest kohalik;1;0.0298
järjest kohalik omavalitsus;1;0.0298
kohalik omavalitsus koolipidaja;1;0.0298
hirm liikuma ühistransport;1;0.0298
ühistransport minema kool;1;0.0298
suur see aeg;1;0.0298
aeg 27 riik;1;0.0298
27 riik enamik;1;0.0298
soomlane või sõber;1;0.0298
rääkimata siis sakslane;1;0.0298
sakslane või prantslane;1;0.0298
prantsusmaa kus number;1;0.0298
põhjus täna sulgema;1;0.0298
sulgema kogu olukord;1;0.0298
näide võtma viljandi;1;0.0298
viljandi tulema ütlema;1;0.0298
ütlema see number;1;0.0298
nakatuma too periood;1;0.0298
arvama noh loomulikult;1;0.0298
seadusandlus olema muudetud;1;0.0298
muudetud vahepeal eriolukord;1;0.0298
eriolukord selline kuju;1;0.0298
ekspert ei tahtma;1;0.0298
tahtma kuulama terviseamet;1;0.0298
kuulama terviseamet tippspetsialist;1;0.0298
terviseamet tippspetsialist martin;1;0.0298
tippspetsialist martin kadai;1;0.0298
martin kadai rääkima;1;0.0298
kadai rääkima hiljaaegu;1;0.0298
rääkima hiljaaegu lpeile;1;0.0298
hiljaaegu lpeile antud;1;0.0298
lpeile antud intervjuu;1;0.0298
antud intervjuu mismoodi;1;0.0298
intervjuu mismoodi valitsus;1;0.0298
mismoodi valitsus sisuliselt;1;0.0298
valitsus sisuliselt terviseamet;1;0.0298
sisuliselt terviseamet kott;1;0.0298
terviseamet kott pea;1;0.0298
kott pea tõmbama;1;0.0298
pea tõmbama andma;1;0.0298
tõmbama andma andeks;1;0.0298
andeks ei jääma;1;0.0298
jääma sugugi hea;1;0.0298
sugugi hea mulje;1;0.0298
hea mulje no;1;0.0298
mulje no härra;1;0.0298
no härra kadai;1;0.0298
kadai olema kommunikatsiooniekspert;1;0.0298
mõte mina võtma;1;0.0298
võtma et ekspert;1;0.0298
ekspert too hetk;1;0.0298
hetk väga kriitiline;1;0.0298
vaatama näiteks teadlane;1;0.0298
näiteks teadlane seisukoht;1;0.0298
seisukoht olema ütlema;1;0.0298
stsenaarium ja erinev;1;0.0298
erinev mõte otsus;1;0.0298
selge ja vastutus;1;0.0298
teadus terviseamet vaatama;1;0.0298
võtma näide kuulunud;1;0.0298
kuulunud ei küsimus;1;0.0298
küsimus ei jüri;1;0.0298
es ega kadai;1;0.0298
rida ju ekspert;1;0.0298
soovitama üks rida;1;0.0298
rida teine ekspert;1;0.0298
ekspert teine ida;1;0.0298
konservatiivsem või rangem;1;0.0298
range nagu enamik;1;0.0298
eesti ju endiselt;1;0.0298
endiselt näiteks mask;1;0.0298
tänav ei kandma;1;0.0298
kool ei soovitama;1;0.0298
soovitama ka kool;1;0.0298
pöörama laiem poliitika;1;0.0298
laiem poliitika suur;1;0.0298
poliitika suur klass;1;0.0298
teema mis tasuma;1;0.0298
tasuma ka võimendama;1;0.0298
võimendama siin klassikomplekt;1;0.0298
rääkima siis põhikool;1;0.0298
osa sest gümnaasium;1;0.0298
gümnaasium otseselt seadus;1;0.0298
otseselt seadus piir;1;0.0298
seadus ei täitma;1;0.0298
ministeerium see seadus;1;0.0298
seadus olema antud;1;0.0298
lõtk ja antud;1;0.0298
meelega noh drastiline;1;0.0298
õpilane juurde võtma;1;0.0298
põhjendatud otsus ok;1;0.0298
otsus ok põhikool;1;0.0298
ok põhikool 26;1;0.0298
kool kus klass;1;0.0298
klass olema oluliselt;1;0.0298
hoolekogu liige teadma;1;0.0298
teadma see arutelu;1;0.0298
arutelu delikaatne isikuandmed;1;0.0298
isikuandmed kõrvale jätma;1;0.0298
jätma iga noor;1;0.0298
inimene juurde võtmine;1;0.0298
võtmine hoolekogu arutama;1;0.0298
rõõmustav väga tihti;1;0.0298
seotud kas koolikiusamine;1;0.0298
koolikiusamine psühholoogiline tugi;1;0.0298
hoolekogu olema keeruline;1;0.0298
uus klass avamine;1;0.0298
loomulikult eesti suur;1;0.0298
eesti suur pilt;1;0.0298
väike ja õpilane;1;0.0298
tallinn kesklinn tartu;1;0.0298
tartu ümbrus harjumaa;1;0.0298
ümbrus harjumaa hästi;1;0.0298
harjumaa hästi mailis;1;0.0298
hästi mailis reps;1;0.0298
valitsus liige tahtma;1;0.0298
tahtma sina rääkima;1;0.0298
sõna laiemalt poliitika;1;0.0298
laiemalt poliitika keskerakond;1;0.0298
kokkusaamine valima jüri;1;0.0298
valima jüri ratas;1;0.0298
jüri ratas jälle;1;0.0298
jälle ise juht;1;0.0298
juht väga veenev;1;0.0298
hästi pidama kolm;1;0.0298
kõne sina karilaid;1;0.0298
ratas olema ümmargune;1;0.0298
nimetama isegi koalitsioonipartner;1;0.0298
koalitsioonipartner nimi karilaid;1;0.0298
nimi karilaid kiitma;1;0.0298
karilaid kiitma ekre;1;0.0298
ekre ja isa;1;0.0298
rääkima veidi kriitilisemalt;1;0.0298
veidi kriitilisemalt libe;1;0.0298
mõnus reformierakond püstitama;1;0.0298
reformierakond püstitama küsimus;1;0.0298
küsimus kas ekre;1;0.0298
sobima mina partner;1;0.0298
partner või sobima;1;0.0298
sobima mina varem;1;0.0298
varem nii libe;1;0.0298
libe aga mõnus;1;0.0298
mõnus keskerakond reformierakond;1;0.0298
väide esitatud küsimus;1;0.0298
esitatud küsimus vorm;1;0.0298
hea paluma vastama;1;0.0298
paluma vastama püstitatud;1;0.0298
vastama püstitatud küsimus;1;0.0298
küsimus siin stuudio;1;0.0298
no kõigepealt jüri;1;0.0298
erakond tänane reiting;1;0.0298
tänane reiting näitama;1;0.0298
suur osa reformierakond;1;0.0298
osa reformierakond valija;1;0.0298
toetus olema laiem;1;0.0298
kõlvart pidama kõne;1;0.0298
kõne ja toetama;1;0.0298
toetama suur küsimus;1;0.0298
paremini kas ekre;1;0.0298
vaatama oma koalitsiooniläbirääkimised;1;0.0298
varjama et ekre;1;0.0298
leidma see maailmavaateline;1;0.0298
ühisosa olema äärmiselt;1;0.0298
tänaseks leidma maailmavaateline;1;0.0298
leidma maailmavaateline ühisosa;1;0.0298
leidma täiesti normaalne;1;0.0298
ütlema et kriitiline;1;0.0298
ühisosa olema maailmavaateline;1;0.0298
