episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,salgama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,ahmima,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kandma,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kõndima,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,kõrvetama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,huvitama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,arendama,1,0.9311950336264875
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,M,64.43333333333332,verbid,väärkohtlema,1,0.9311950336264875
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,ei,293,231.39850428991065
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,nutma,3,2.3692679620127373
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,olema,709,559.9369950223436
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,pidama,54,42.64682331622927
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,vabandama,1,0.7897559873375791
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,käima,13,10.266827835388527
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,karjuma,2,1.5795119746751582
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,võistlema,3,2.3692679620127373
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,minema,51,40.27755535421653
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,sekkuma,2,1.5795119746751582
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,tekkima,3,2.3692679620127373
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,teadma,47,37.11853140486622
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,tegema,49,38.698043379541375
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,ütlema,133,105.03754631589801
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,sulguma,1,0.7897559873375791
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,ostma,2,1.5795119746751582
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,panema,32,25.272191594802532
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,M,75.97283333333333,verbid,saama,115,90.82193854382159
