episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,pärast,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,ajal,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,vastavalt,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,pool,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,kõrval,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,kuni,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,sisse,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,keset,1,2.1032460096749315
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,taga,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,kõrvale,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,kõrval,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,ees,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,näol,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,pealt,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,ilma,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,arust,12,11.689703319659266
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,läbi,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,üle,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,all,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,koos,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,alla,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,vastu,4,3.896567773219755
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,peal,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,suhtes,7,6.8189936031345715
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,poole,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,kohta,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,eest,4,3.896567773219755
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,sees,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,käes,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,kaudu,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,juurde,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,pärast,5,4.870709716524694
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,poolt,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,pool,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,ajal,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,peale,7,6.8189936031345715
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,osas,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,tagant,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,enne,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,vastavalt,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,jaoks,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,vahel,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,taha,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,teel,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,põhjal,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,juures,3,2.9224258299148165
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,ette,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,keset,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,tõttu,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,järgi,1,0.9741419433049388
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,tagasi,2,1.9482838866098775
20210912_jlle_see_lart_119_12092021,M,61.59266666666667,kaassõnad,seast,1,0.9741419433049388
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,keset,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,pärast,2,8.220210300380186
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,nimel,1,4.110105150190093
20210819_augustikuu_epikojas__tagasi_likooli,M,14.598166666666666,kaassõnad,koos,1,4.110105150190093
